ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
2000-01-01,27895.2,935.83,899.85,5927097.8,3577.4,119.23,115.4,412029.3,123253.3,4082.61,3975.91,32014227.0,0,0,0,0,151148.5,5018.43,4875.76,37941324.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8991.0,467.6,290.03,750639.9,0,0,0,0,10491,68694,79185,81.54,18.46,0,128.24,34.45,4.42,0,136,0.0,0.0,0.0,8393.4,0,0,0,0,54602.0,2009.75,1761.35,30973491.3,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01,20973.0,877.07,723.21,5948070.8,2818.5,138.62,97.19,414847.8,106690.3,3885.26,3678.98,32120917.3,0,0,0,0,127663.3,4762.33,4402.18,38068988.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750639.9,0,0,0,0,11159,59348,70507,83.57,16.43,0,134.39,37.85,5.09,0,136,0.0,0.0,0.0,8393.4,0,0,0,0,124218.8,6167.5,4283.41,31097710.1,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01,18882.4,650.8,609.11,5966953.2,3231.9,131.36,104.25,418079.7,114059.0,3807.31,3679.32,32234976.3,0,0,0,0,132941.4,4458.11,4288.43,38201929.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750639.9,0,0,0,0,13229,63982,77211,85.8,14.2,0,171.16,35.29,6.04,0,136,0.0,0.0,0.0,8393.4,0,0,0,0,156807.3,5989.94,5058.3,31254517.4,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01,18345.7,670.86,611.52,5985298.9,2691.2,111.23,89.71,420770.9,128720.4,4421.81,4290.68,32363696.7,0,0,0,0,147066.1,5092.67,4902.2,38348995.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15328.0,1656.78,510.93,765967.9,0,0,0,0,11045,61577,72622,87.53,12.47,0,146.69,47.83,7.02,0,136,0.0,0.0,0.0,8393.4,0,0,0,0,71021.2,3246.7,2367.37,31325538.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01,20098.1,749.65,648.33,6005397.0,2950.4,101.24,95.17,423721.3,119569.1,4028.86,3857.07,32483265.8,0,0,0,0,139667.2,4778.51,4505.39,38488662.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37256.0,3930.96,1201.81,803223.9,0,0,0,0,12757,57866,70623,85.61,14.39,0,146.8,40.53,5.95,0,135,0.0,0.0,0.0,8393.4,0,0,0,0,58528.0,1888.0,1888.0,31384066.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01,19565.5,788.15,652.18,6024962.5,2542.7,142.66,84.76,426264.0,100144.9,3457.92,3338.16,32583410.7,0,0,0,0,119710.4,4246.06,3990.35,38608373.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803223.9,0,0,0,0,13976,47805,61781,83.66,16.34,0,129.96,39.39,5.12,0,135,0.0,0.0,0.0,8393.4,0,0,0,0,162720.0,17270.84,5424.0,31546786.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01,20428.1,680.73,658.97,6045390.6,2315.6,173.37,74.7,428579.6,98366.1,3292.9,3173.1,32681776.8,0,0,0,0,118794.2,3973.62,3832.07,38727167.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11657.0,21114.29,376.03,814880.9,0,0,0,0,15333,42103,57436,82.8,17.2,0,113.35,42.48,4.82,0,131,0.0,0.0,0.0,8393.4,0,0,0,0,186996.5,6354.97,6032.15,31733783.1,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01,19370.1,630.83,624.84,6064760.7,2226.7,73.38,71.83,430806.3,96474.5,3157.93,3112.08,32778251.3,0,0,0,0,115844.6,3788.76,3736.92,38843012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50409.7,22922.48,1626.12,865290.6,0,0,0,0,9783,44073,53856,83.28,16.72,0,114.96,43.33,4.98,0,114,0.0,0.0,0.0,8393.4,0,0,0,0,59857.4,1931.69,1930.88,31793640.5,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01,20946.1,723.79,698.2,6085706.8,2721.8,96.08,90.73,433528.1,98102.4,3396.79,3270.08,32876353.7,0,0,0,0,119048.5,4120.58,3968.28,38962060.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36414.0,12284.7,1213.8,901704.6,0,0,0,0,9520,39494,49014,82.41,17.59,0,129.94,36.04,4.68,0,97,0.0,0.0,0.0,8393.4,0,0,0,0,58390.2,2077.64,1946.34,31852030.7,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01,22887.3,752.01,738.3,6108594.1,3051.3,101.31,98.43,436579.4,96872.3,3135.17,3124.91,32973226.0,0,0,0,0,119759.6,3887.17,3863.21,39081820.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31918.0,1387.74,1029.61,933622.6,0,0,0,0,9675,41189,50864,80.89,19.11,0,133.32,31.75,4.23,0,87,0.0,0.0,0.0,8393.4,0,0,0,0,64193.9,21263.15,2070.77,31916224.6,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01,20227.4,690.4,674.25,6128821.5,3039.2,103.87,101.31,439618.6,93451.2,3170.05,3115.04,33066677.2,0,0,0,0,113678.6,3860.44,3789.29,39195498.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22317.0,743.9,743.9,955939.6,0,0,0,0,9251,38688,47939,82.21,17.79,0,150.25,30.75,4.62,0,71,0.0,0.0,0.0,8393.4,0,0,0,0,58254.1,2376.08,1941.8,31974478.7,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01,19332.6,626.1,623.63,6148154.1,2771.7,89.76,89.41,442390.3,85363.8,2767.19,2753.67,33152041.0,0,0,0,0,104696.4,3393.29,3377.3,39300195.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16070.7,518.41,518.41,972010.3,0,0,0,0,9672,39583,49255,81.53,18.47,0,143.37,30.8,4.42,0,68,0.0,0.0,0.0,8393.4,0,0,0,0,60007.8,1935.74,1935.74,32034486.5,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01,18525.6,622.05,597.6,6166679.7,2803.3,100.96,90.43,445193.6,79277.7,2612.7,2557.35,33231318.7,0,0,0,0,97803.3,3234.75,3154.95,39397998.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19882.0,641.35,641.35,991892.3,0,0,0,0,9436,37629,47065,81.06,18.94,0,151.32,28.28,4.28,0,67,0.0,0.0,0.0,8393.4,0,0,0,0,57830.9,2028.85,1865.51,32092317.4,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01,15103.6,607.29,539.41,6181783.3,2553.5,112.37,91.2,447747.1,62908.3,2376.51,2246.73,33294227.0,0,0,0,0,78011.9,2983.79,2786.14,39476010.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0,124.29,124.29,995372.3,0,0,0,0,11082,28505,39587,80.64,19.36,0,169.07,24.64,4.17,0,66,0.0,0.0,0.0,8393.4,0,0,0,0,125932.7,5736.71,4497.6,32218250.1,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01,11239.9,465.66,362.58,6193023.2,2734.0,116.12,88.19,450481.1,46250.5,1973.85,1491.95,33340477.5,0,0,0,0,57490.4,2439.51,1854.53,39533500.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151.0,153.64,69.39,997523.3,0,0,0,0,10820,27219,38039,80.45,19.55,0,243.24,16.92,4.11,0,60,0.0,0.0,0.0,8393.4,0,0,0,0,108178.9,5167.11,3489.64,32326429.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01,6441.2,352.68,214.71,6199464.4,1294.9,82.4,43.16,451776.0,66882.3,3041.22,2229.41,33407359.8,0,0,0,0,73323.5,3393.9,2444.12,39606824.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506.5,217.18,216.88,1004029.8,0,0,0,0,10980,22786,33766,91.22,8.78,0,201.03,51.65,10.38,0,58,0.0,0.0,0.0,8393.4,0,0,0,0,137706.4,6769.69,4590.21,32464135.4,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01,10994.7,396.73,354.67,6210459.1,1690.5,67.05,54.53,453466.5,93790.7,3377.29,3025.51,33501150.5,0,0,0,0,104785.4,3774.02,3380.17,39711609.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28848.0,930.58,930.58,1032877.8,0,0,0,0,7657,25803,33460,89.51,10.49,0,153.76,55.48,8.53,0,57,0.0,0.0,0.0,8393.4,0,0,0,0,60418.2,9027.05,1948.97,32524553.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01,14940.5,502.37,498.02,6225399.6,1896.2,64.17,63.21,455362.7,76616.0,2650.99,2553.87,33577766.5,0,0,0,0,91556.5,3153.35,3051.88,39803166.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14171.0,833.59,472.37,1047048.8,0,0,0,0,10881,24124,35005,83.68,16.32,0,126.92,40.41,5.13,0,58,0.0,0.0,0.0,8393.4,0,0,0,0,122888.3,5838.82,4096.28,32647441.9,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01,13663.8,488.33,440.77,6239063.4,1198.3,39.17,38.65,456561.0,70057.9,2478.63,2259.93,33647824.4,0,0,0,0,83721.7,2966.96,2700.7,39886887.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047048.8,0,0,0,0,13392,22823,36215,83.68,16.32,0,87.7,58.46,5.13,0,55,0.0,0.0,0.0,8393.4,0,0,0,0,220563.4,7114.95,7114.95,32868005.3,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01,22808.1,1539.25,735.75,6261871.5,3393.5,117.61,109.47,459954.5,69420.9,2934.29,2239.38,33717245.3,0,0,0,0,92229.0,4473.54,2975.13,39979116.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24658.6,795.44,795.44,1071707.4,0,0,0,0,8256,21230,29486,75.27,24.73,0,148.78,20.46,3.04,0,50,0.0,0.0,0.0,8393.4,0,0,0,0,57289.0,6675.1,1848.03,32925294.3,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01,43442.3,1483.25,1448.08,6305313.8,2632.7,88.03,87.76,462587.2,82580.4,2772.98,2752.68,33799825.7,0,0,0,0,126022.7,4256.23,4200.76,40105139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48074.0,1602.47,1602.47,1119781.4,0,0,0,0,7920,26895,34815,65.53,34.47,0,60.6,31.37,1.9,0,51,0.0,0.0,0.0,8393.4,0,0,0,0,50150.8,1671.69,1671.69,32975445.1,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01,38301.7,1621.22,1235.54,6343615.5,2297.1,84.04,74.1,464884.3,80037.9,3199.51,2581.87,33879863.6,0,0,0,0,118339.6,4820.73,3817.41,40223479.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3981.0,128.42,128.42,1123762.4,0,0,0,0,11530,22306,33836,67.63,32.37,0,59.97,34.84,2.09,0,59,0.0,0.0,0.0,8393.4,0,0,0,0,204122.7,8154.77,6584.6,33179567.8,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01,29432.8,1692.6,981.09,6373048.3,1714.3,60.75,57.14,466598.6,80969.5,3201.44,2698.98,33960833.1,0,0,0,0,110402.3,4894.04,3680.08,40333881.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.8,26.79,26.79,1124566.2,0,0,0,0,12651,24947,37598,73.34,26.66,0,58.24,47.23,2.75,0,60,0.0,0.0,0.0,8393.4,0,0,0,0,224691.8,8919.58,7489.73,33404259.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01,46267.6,1685.58,1492.5,6419315.9,2456.0,82.01,79.23,469054.6,101664.4,3390.09,3279.5,34062497.5,0,0,0,0,147932.0,5075.67,4772.0,40481813.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25750.5,830.66,830.66,1150316.7,0,0,0,0,7415,31159,38574,68.72,31.28,0,53.08,41.39,2.2,0,60,0.0,0.0,0.0,8393.4,0,0,0,0,102921.3,5365.57,3320.04,33507180.9,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01,47346.9,1936.56,1527.32,6466662.8,2042.5,83.97,65.89,471097.1,87071.6,3302.61,2808.76,34149569.1,0,0,0,0,134418.5,5239.17,4336.08,40616231.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10304.3,332.4,332.4,1160621.0,0,0,0,0,12107,27687,39794,64.78,35.22,0,43.14,42.63,1.84,0,60,0.0,0.0,0.0,8393.4,0,0,0,0,184328.9,7854.86,5946.09,33691509.8,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01,39948.8,1818.79,1426.74,6506611.6,1878.1,169.2,67.08,472975.2,71279.4,3071.46,2545.69,34220848.5,0,0,0,0,111228.2,4890.25,3972.44,40727460.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.0,117.75,117.75,1163918.0,0,0,0,0,12266,23834,36100,64.08,35.92,0,47.01,37.95,1.78,0,63,0.0,0.0,0.0,8393.4,0,0,0,0,193162.4,10981.49,6898.66,33884672.2,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01,41266.5,1537.62,1331.18,6547878.1,192.4,7.11,6.21,473167.6,87684.3,3208.11,2828.53,34308532.8,0,0,0,0,128950.8,4745.73,4159.7,40856410.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4578.3,147.69,147.69,1168496.3,0,0,0,0,15018,25591,40609,68.0,32.0,0,4.66,455.74,2.12,0,65,0.0,0.0,0.0,8393.4,0,0,0,0,213529.8,8934.96,6888.06,34098202.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01,51614.6,1871.13,1720.49,6599492.7,2870.5,99.68,95.68,476038.1,94626.6,3404.07,3154.22,34403159.4,0,0,0,0,146241.2,5275.2,4874.71,41002652.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.1,49.47,49.4,1169978.4,0,0,0,0,13901,28414,42315,64.71,35.29,0,55.61,32.97,1.83,0,65,0.0,0.0,0.0,8393.4,0,0,0,0,212250.2,12326.87,7075.01,34310452.2,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01,52022.2,1982.05,1678.14,6651514.9,2902.6,98.07,93.63,478940.7,93063.7,3922.13,3002.05,34496223.1,0,0,0,0,145085.9,5904.18,4680.19,41147738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169978.4,0,0,0,0,11687,27867,39554,64.14,35.86,0,55.8,32.06,1.79,0,65,0.0,0.0,0.0,8393.4,0,0,0,0,206016.1,10972.25,6645.68,34516468.3,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01,39422.0,1364.37,1314.07,6690936.9,2734.7,91.77,91.16,481675.4,84089.3,3666.11,2802.98,34580312.4,0,0,0,0,123511.3,5030.48,4117.04,41271249.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169978.4,0,0,0,0,11520,27110,38630,68.08,31.92,0,69.37,30.75,2.13,0,65,0.0,0.0,0.0,8393.4,0,0,0,0,237465.8,7915.53,7915.53,34753934.1,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01,30382.8,1228.32,980.09,6721319.7,2167.5,82.12,69.92,483842.9,86574.0,4720.93,2792.71,34666886.4,0,0,0,0,116956.8,5949.25,3772.8,41388206.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9023.3,1002.59,291.07,1179001.7,0,0,0,0,10592,25993,36585,74.02,25.98,0,71.34,39.94,2.85,0,72,0.0,0.0,0.0,8393.4,0,0,0,0,194598.1,12289.88,6277.36,34948532.2,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01,37236.8,1241.64,1201.19,6758556.5,3389.1,113.78,109.33,487232.0,111421.8,3658.82,3594.25,34778308.2,0,0,0,0,148658.6,4900.46,4795.44,41536864.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179001.7,0,0,0,0,10525,35491,46016,74.95,25.05,0,91.01,32.88,2.99,0,72,0.0,0.0,0.0,8393.4,0,0,0,0,158195.3,6038.88,5103.07,35106727.5,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01,40249.2,1520.69,1341.64,6798805.7,4164.6,151.77,138.82,491396.6,123888.3,4238.86,4129.61,34902196.5,0,0,0,0,164137.5,5759.54,5471.25,41701002.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9138.3,537.55,304.61,1188140.0,0,0,0,0,10645,33284,43929,75.48,24.52,0,103.47,29.75,3.08,0,72,0.0,0.0,0.0,8393.4,0,0,0,0,165136.8,9887.83,5504.56,35271864.3,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01,62620.6,2212.75,2020.02,6861426.3,5012.4,187.78,161.69,496409.0,122421.2,4419.41,3949.07,35024617.7,0,0,0,0,185041.8,6632.16,5969.09,41886044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8434.6,404.86,272.08,1196574.6,0,0,0,0,12523,37274,49797,66.16,33.84,0,80.04,24.42,1.95,0,81,0.0,0.0,0.0,8393.4,0,0,0,0,165421.1,9462.61,5336.16,35437285.4,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01,66275.7,2350.88,2209.19,6927702.0,5137.3,176.73,171.24,501546.3,111241.1,3862.82,3708.04,35135858.8,0,0,0,0,177516.8,6213.7,5917.23,42063560.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196574.6,0,0,0,0,13151,35048,48199,62.67,37.33,0,77.51,21.65,1.68,0,83,0.0,0.0,0.0,8393.4,0,0,0,0,197291.5,7031.65,6576.38,35634576.9,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01,66043.9,2673.76,2130.45,6993745.9,4649.1,206.33,149.97,506195.4,104967.1,3706.74,3386.04,35240825.9,0,0,0,0,171011.0,6380.49,5516.48,42234571.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196574.6,0,0,0,0,16517,36255,52772,61.38,38.62,0,70.39,22.58,1.59,0,81,0.0,0.0,0.0,8393.4,0,0,0,0,180285.1,8418.01,5815.65,35814862.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01,71597.1,3348.99,2309.58,7065343.0,5249.9,175.79,169.35,511445.3,99487.8,3936.83,3209.28,35340313.7,0,0,0,0,171084.9,7285.82,5518.87,42405656.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196574.6,0,0,0,0,16007,35746,51753,58.15,41.85,0,73.33,18.95,1.39,0,81,0.0,0.0,0.0,8393.4,0,0,0,0,197478.0,7776.87,6370.26,36012340.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01,55709.0,2407.96,1989.61,7121052.0,4603.7,185.91,164.42,516049.0,87075.3,4165.53,3109.83,35427389.0,0,0,0,0,142784.3,6573.5,5099.44,42548441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4014.6,364.96,143.38,1200589.2,0,0,0,0,11887,35019,46906,60.98,39.02,0,82.64,18.91,1.56,0,85,0.0,0.0,0.0,8393.4,0,0,0,0,109428.0,9725.47,3908.14,36121768.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01,57612.7,2058.5,1858.47,7178664.7,5113.3,248.03,164.95,521162.3,88668.2,3323.91,2860.26,35516057.2,0,0,0,0,146280.9,5382.41,4718.74,42694721.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8550.3,275.82,275.82,1209139.5,0,0,0,0,10759,38688,49447,60.62,39.38,0,88.75,17.34,1.54,0,92,0.0,0.0,0.0,8393.4,0,0,0,0,74255.4,4240.15,2395.34,36196023.4,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01,45554.4,1930.4,1518.48,7224219.1,3853.7,177.3,128.46,525016.0,74178.0,3230.99,2472.6,35590235.2,0,0,0,0,119732.4,5161.39,3991.08,42814454.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4317.7,144.12,143.92,1213457.2,0,0,0,0,13568,28083,41651,61.95,38.05,0,84.6,19.25,1.63,0,87,0.0,0.0,0.0,8393.4,0,0,0,0,100923.3,9010.16,3364.11,36296946.7,0,0,0,0,0,0,0,0,0,0,0,0
2003-05-01,51739.9,1894.55,1669.03,7275959.0,3810.1,144.33,122.91,528826.1,96198.0,3540.36,3103.16,35686433.2,0,0,0,0,147937.9,5434.91,4772.19,42962392.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29649.6,956.44,956.44,1243106.8,0,0,0,0,7552,31360,38912,65.03,34.97,0,73.64,25.25,1.86,0,87,0.0,0.0,0.0,8393.4,0,0,0,0,95419.7,5353.54,3078.05,36392366.4,0,0,0,0,0,0,0,0,0,0,0,0
2003-06-01,59922.3,2298.84,1997.41,7335881.3,4034.9,168.2,134.5,532861.0,74928.0,2930.74,2497.6,35761361.2,0,0,0,0,134850.3,5229.57,4495.01,43097242.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19282.6,1071.26,642.75,1262389.4,0,0,0,0,7358,34280,41638,55.56,44.44,0,67.34,18.57,1.25,0,93,0.0,0.0,0.0,8393.4,0,0,0,0,136317.6,8031.43,4543.92,36528684.0,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01,45827.4,1627.36,1478.3,7381708.7,3499.3,118.95,112.88,536360.3,60376.8,2094.54,1947.64,35821738.0,0,0,0,0,106204.2,3721.9,3425.94,43203446.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.5,293.47,151.47,1267084.9,0,0,0,0,8021,40364,48385,56.85,43.15,0,76.36,17.25,1.32,0,99,0.0,0.0,0.0,8393.4,0,0,0,0,135415.9,7307.05,4368.25,36664099.9,0,0,0,0,0,0,0,0,0,0,0,0
2003-08-01,47462.0,1956.31,1531.03,7429170.7,3356.0,141.08,108.26,539716.3,68516.4,3496.5,2210.21,35890254.4,0,0,0,0,115978.4,5452.81,3741.24,43319425.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267084.9,0,0,0,0,9543,40797,50340,59.08,40.92,0,70.71,20.42,1.44,0,100,0.0,0.0,0.0,8393.4,0,0,0,0,170841.8,12555.36,5511.03,36834941.7,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01,68274.4,2512.47,2275.81,7497445.1,4670.4,174.54,155.68,544386.7,97557.2,3618.65,3251.91,35987811.6,0,0,0,0,165831.6,6131.12,5527.72,43485256.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10759.4,672.46,358.65,1277844.3,0,0,0,0,7442,42875,50317,58.83,41.17,0,68.41,20.89,1.43,0,103,0.0,0.0,0.0,8393.4,0,0,0,0,142713.5,9099.74,4757.12,36977655.2,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01,65509.6,2324.23,2113.21,7562954.7,4417.0,150.13,142.48,548803.7,76651.6,2706.83,2472.63,36064463.2,0,0,0,0,142161.2,5031.06,4585.85,43627417.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403.7,218.52,77.54,1280248.0,0,0,0,0,8906,48435,57341,53.92,46.08,0,67.43,17.35,1.17,0,111,0.0,0.0,0.0,8393.4,0,0,0,0,116923.0,6333.43,3771.71,37094578.2,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01,75671.6,2699.01,2522.39,7638626.3,4854.1,169.59,161.8,553657.8,84703.0,2979.52,2823.43,36149166.2,0,0,0,0,160374.6,5678.53,5345.82,43787792.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.3,92.01,92.01,1283008.3,0,0,0,0,14710,54850,69560,52.82,47.18,0,64.15,17.45,1.12,0,124,0.0,0.0,0.0,8393.4,0,0,0,0,130440.1,5677.56,4348.0,37225018.3,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01,72102.4,2560.59,2325.88,7710728.7,4047.8,133.62,130.57,557705.6,75878.3,2892.27,2447.69,36225044.5,0,0,0,0,147980.7,5452.87,4773.57,43935773.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4281.8,138.12,138.12,1287290.1,0,0,0,0,17435,59491,76926,51.28,48.72,0,56.14,18.75,1.05,0,126,0.0,0.0,0.0,8393.4,0,0,0,0,184281.2,7711.04,5944.55,37409299.5,0,0,0,0,0,0,0,0,0,0,0,0
2004-01-01,61120.6,2124.28,1971.63,7771849.3,3703.4,136.87,119.46,561409.0,111294.9,4080.32,3590.16,36336339.4,0,0,0,0,172415.5,6204.6,5561.79,44108188.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287290.1,0,0,0,0,14287,61192,75479,64.55,35.45,0,60.59,30.05,1.82,0,126,0.0,0.0,0.0,8393.4,0,0,0,0,189295.5,10107.23,6106.31,37598595.0,0,0,0,0,0,0,0,0,0,0,0,0
2004-02-01,66174.8,2657.05,2281.89,7838024.1,3767.7,147.25,129.92,565176.7,92862.0,3772.71,3202.14,36429201.4,0,0,0,0,159036.8,6429.76,5484.03,44267225.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287290.1,0,0,0,0,12956,60152,73108,58.39,41.61,0,56.94,24.65,1.4,0,128,0.0,0.0,0.0,8393.4,0,0,0,0,178720.9,10616.24,6162.79,37777315.9,0,0,0,0,0,0,0,0,0,0,0,0
