ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1998-06-01,37296.0,1384.92,1243.2,5297061.6,26.2,0.89,0.87,2707.1,132137.6,5071.61,4404.59,15895785.4,0,0,0,0,169433.6,6456.53,5647.79,21192847.0,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,18575,66447,85022,77.99,22.01,0,0.7,5043.42,3.54,0,160,0,0,0,0,0,0,0,0,140210.3,5920.06,4673.68,13543140.0,0,0,0,0,0,0,0,0,0,0,0,0
1998-07-01,38528.3,1328.5,1242.85,5335589.9,22.0,2.35,0.71,2729.1,148944.1,5337.29,4804.65,16044729.5,0,0,0,0,187472.4,6665.79,6047.5,21380319.4,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,19807,72074,91881,79.45,20.55,0,0.57,6770.19,3.87,0,161,0,0,0,0,0,0,0,0,142137.4,5857.84,4585.08,13685277.4,0,0,0,0,0,0,0,0,0,0,0,0
1998-08-01,43666.3,1507.12,1408.59,5379256.2,24.6,0.85,0.79,2753.7,155449.3,5437.19,5014.49,16200178.8,0,0,0,0,199115.6,6944.32,6423.08,21579435.0,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,16297,72760,89057,78.07,21.93,0,0.56,6319.08,3.56,0,162,0,0,0,0,0,0,0,0,111824.6,3829.25,3607.25,13797102.0,0,0,0,0,0,0,0,0,0,0,0,0
1998-09-01,43526.0,1539.27,1450.87,5422782.2,27.1,0.9,0.9,2780.8,156054.5,5469.21,5201.82,16356233.3,0,0,0,0,199580.5,7008.48,6652.68,21779015.5,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,13877,75861,89738,78.19,21.81,0,0.62,5758.47,3.59,0,162,0,0,0,0,0,0,0,0,86835.6,3337.84,2894.52,13883937.6,0,0,0,0,0,0,0,0,0,0,0,0
1998-10-01,46417.3,1518.01,1497.33,5469199.5,26.2,0.85,0.85,2807.0,161560.8,5321.14,5211.64,16517794.1,0,0,0,0,207978.1,6839.15,6708.97,21986993.6,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,14880,82529,97409,77.68,22.32,0,0.56,6166.44,3.48,0,162,0,0,0,0,0,0,0,0,86080.1,2776.78,2776.78,13970017.7,0,0,0,0,0,0,0,0,0,0,0,0
1998-11-01,46123.4,1552.53,1537.45,5515322.9,17.2,0.59,0.57,2824.2,160868.4,5504.34,5362.28,16678662.5,0,0,0,0,206991.8,7056.87,6899.73,22193985.4,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,14373,81411,95784,77.72,22.28,0,0.37,9352.81,3.49,0,162,0,0,0,0,0,0,0,0,85346.5,2850.29,2844.88,14055364.2,0,0,0,0,0,0,0,0,0,0,0,0
1998-12-01,44589.6,1490.49,1438.37,5559912.5,27.2,0.88,0.88,2851.4,159830.1,5311.12,5155.81,16838492.6,0,0,0,0,204419.7,6801.6,6594.18,22398405.1,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,15107,81014,96121,78.19,21.81,0,0.61,5876.11,3.58,0,163,0,0,0,0,0,0,0,0,90706.7,2979.59,2926.02,14146070.9,0,0,0,0,0,0,0,0,0,0,0,0
1999-01-01,41115.9,1376.57,1326.32,5601028.4,31.7,1.02,1.02,2883.1,153356.9,5219.97,4947.0,16991849.5,0,0,0,0,194472.8,6596.54,6273.32,22592877.9,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,16813,80349,97162,78.86,21.14,0,0.77,4837.76,3.73,0,165,0,0,0,0,0,0,0,0,107344.7,3914.0,3462.73,14253415.6,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-01,34775.8,1264.79,1241.99,5635804.2,28.2,1.01,1.01,2911.3,140875.3,5257.87,5031.26,17132724.8,0,0,0,0,175651.1,6522.66,6273.25,22768529.0,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,15451,74362,89813,80.2,19.8,0,0.81,4995.58,4.05,0,165,0,0,0,0,0,0,0,0,104376.7,4456.94,3727.74,14357792.3,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,40745.0,1372.82,1314.35,5676549.2,36.2,1.17,1.17,2947.5,156913.3,5441.28,5061.72,17289638.1,0,0,0,0,197658.3,6814.1,6376.07,22966187.3,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,15603,83113,98716,79.39,20.61,0,0.89,4334.62,3.85,0,165,0,0,0,0,0,0,0,0,113979.6,4656.75,3676.76,14471771.9,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,37993.2,1309.64,1266.44,5714542.4,36.8,1.23,1.23,2984.3,151466.2,5355.36,5048.87,17441104.3,0,0,0,0,189459.4,6665.0,6315.31,23155646.7,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,15822,80964,96786,79.95,20.05,0,0.97,4115.93,3.99,0,164,0,0,0,0,0,0,0,0,120988.3,4821.01,4032.94,14592760.2,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-01,38764.0,1291.64,1250.45,5753306.4,29.7,0.96,0.96,3014.0,159260.9,5385.01,5137.45,17600365.2,0,0,0,0,198024.9,6676.65,6387.9,23353671.6,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,15142,82898,98040,80.42,19.58,0,0.77,5362.32,4.11,0,164,0,0,0,0,0,0,0,0,105950.7,3670.62,3417.76,14698710.9,0,0,0,0,0,0,0,0,0,0,0,0
1999-06-01,39321.9,1386.29,1310.73,5792628.3,29.4,0.98,0.98,3043.4,150168.4,5378.56,5005.61,17750533.6,0,0,0,0,189490.3,6764.85,6316.34,23543161.9,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,15120,78787,93907,79.25,20.75,0,0.75,5107.77,3.82,0,164,0,0,0,0,0,0,0,0,105220.7,3713.83,3507.36,14803931.6,0,0,0,0,0,0,0,0,0,0,0,0
1999-07-01,38299.5,1316.23,1235.47,5830927.8,26.6,0.86,0.86,3070.0,153458.4,5257.17,4950.27,17903992.0,0,0,0,0,191757.9,6573.4,6185.74,23734919.8,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,16994,82002,98996,80.03,19.97,0,0.69,5769.11,4.01,0,164,0,0,0,0,0,0,0,0,129186.5,4607.37,4167.31,14933118.1,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-01,35539.7,1222.49,1146.44,5866467.5,26.7,0.86,0.86,3096.7,155706.8,5567.95,5022.8,18059698.8,0,0,0,0,191246.5,6790.44,6169.24,23926166.3,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,15264,79444,94708,81.42,18.58,0,0.75,5831.72,4.38,0,163,0,0,0,0,0,0,0,0,102446.3,4315.06,3304.72,15035564.4,0,0,0,0,0,0,0,0,0,0,0,0
1999-09-01,37744.0,1306.28,1258.13,5904211.5,27.8,0.93,0.93,3124.5,154729.0,5397.23,5157.63,18214427.8,0,0,0,0,192473.0,6703.5,6415.77,24118639.3,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,16727,80865,97592,80.39,19.61,0,0.74,5565.79,4.1,0,171,0,0,0,0,0,0,0,0,116475.8,5226.61,3882.53,15152040.2,0,0,0,0,0,0,0,0,0,0,0,0
1999-10-01,42642.2,1491.1,1375.55,5946853.7,33.3,1.07,1.07,3157.8,154083.3,5339.32,4970.43,18368511.1,0,0,0,0,196725.5,6830.42,6345.98,24315364.8,0,0,0,0,0.0,0.0,0.0,2701.3,0.0,0.0,0.0,10010.7,0,0,0,0,17273,84520,101793,78.32,21.68,0,0.78,4627.13,3.61,0,174,0,0,0,0,0,0,0,0,117689.5,5093.38,3796.44,15269729.7,0,0,0,0,0,0,0,0,0,0,0,0
1999-11-01,41939.5,1436.57,1397.98,5988793.2,1753.6,60.06,58.45,4911.4,142428.7,5004.45,4747.62,18510939.8,0,0,0,0,184368.2,6441.02,6145.61,24499733.0,0,0,0,0,132.1,9.44,4.4,2833.4,0.0,0.0,0.0,10010.7,0,0,0,0,18240,85892,104132,77.25,22.75,0,41.81,81.22,3.4,0,174,0,0,0,0,0,0,0,0,111367.4,4382.51,3712.25,15381097.1,0,0,0,0,0,0,0,0,0,0,0,0
1999-12-01,39128.7,1334.44,1262.22,6027921.9,1683.0,57.3,54.29,6594.4,150202.6,5115.68,4845.25,18661142.4,0,0,0,0,189331.3,6450.13,6107.46,24689064.3,0,0,0,0,237.5,7.66,7.66,3070.9,0.0,0.0,0.0,10010.7,0,0,0,0,18657,87389,106046,79.33,20.67,0,43.01,89.25,3.84,0,174,0,0,0,0,0,0,0,0,126543.4,5846.28,4082.05,15507640.5,0,0,0,0,0,0,0,0,0,0,0,0
2000-01-01,37861.3,1308.63,1221.33,6065783.2,1278.3,44.13,41.24,7872.7,158499.6,5390.95,5112.89,18819642.0,0,0,0,0,196360.9,6699.58,6334.22,24885425.2,0,0,0,0,239.7,7.73,7.73,3310.6,0.0,0.0,0.0,10010.7,0,0,0,0,18436,86098,104534,80.72,19.28,0,33.76,123.99,4.19,0,172,0,0,0,0,0,0,0,0,125830.6,5682.59,4059.05,15633471.1,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01,38279.1,1419.1,1319.97,6104062.3,1238.5,45.88,42.71,9111.2,146298.4,5459.48,5044.77,18965940.4,0,0,0,0,184577.5,6878.58,6364.74,25070002.7,0,0,0,0,258.9,9.25,8.93,3569.5,0.0,0.0,0.0,10010.7,0,0,0,0,15792,80250,96042,79.26,20.74,0,32.35,118.13,3.82,0,172,0,0,0,0,0,0,0,0,108772.8,4396.14,3750.79,15742243.9,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01,45766.8,1526.38,1476.35,6149829.1,1644.8,54.79,53.06,10756.0,152308.1,5156.97,4913.16,19118248.5,0,0,0,0,198074.9,6683.36,6389.51,25268077.6,0,0,0,0,299.0,9.65,9.65,3868.5,0.0,0.0,0.0,10010.7,0,0,0,0,17286,88581,105867,76.89,23.11,0,35.94,92.6,3.33,0,172,0,0,0,0,0,0,0,0,118346.9,4438.09,3817.64,15860590.8,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01,42291.2,1479.26,1409.71,6192120.3,1590.0,55.57,53.0,12346.0,132899.2,4677.59,4429.97,19251147.7,0,0,0,0,175190.4,6156.86,5839.68,25443268.0,0,0,0,0,242.8,8.09,8.09,4111.3,0.0,0.0,0.0,10010.7,0,0,0,0,19060,83338,102398,75.86,24.14,0,37.6,83.58,3.14,0,177,0,0,0,0,0,0,0,0,124303.6,5237.53,4143.45,15984894.4,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01,42651.0,1438.47,1375.84,6234771.3,2091.4,69.93,67.46,14437.4,139333.0,4717.33,4494.61,19390480.7,0,0,0,0,181984.0,6155.8,5870.45,25625252.0,0,0,0,0,245.5,7.92,7.92,4356.8,0.0,0.0,0.0,10010.7,0,0,0,0,20446,86562,107008,76.56,23.44,0,49.04,66.62,3.27,0,176,0,0,0,0,0,0,0,0,142779.8,5509.54,4605.8,16127674.2,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01,42359.9,1501.31,1412.0,6277131.2,1854.0,64.83,61.8,16291.4,138542.3,4943.04,4618.08,19529023.0,0,0,0,0,180902.2,6444.36,6030.07,25806154.2,0,0,0,0,189.2,6.31,6.31,4546.0,0.0,0.0,0.0,10010.7,0,0,0,0,18097,83609,101706,76.58,23.42,0,43.77,74.73,3.27,0,181,0,0,0,0,0,0,0,0,126414.7,6056.62,4213.82,16254088.9,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01,46472.8,1595.44,1499.12,6323604.0,1956.9,66.33,63.13,18248.3,147488.6,5093.19,4757.7,19676511.6,0,0,0,0,193961.4,6688.62,6256.82,26000115.6,0,0,0,0,187.1,6.04,6.04,4733.1,0.0,0.0,0.0,10010.7,0,0,0,0,20373,88518,108891,76.04,23.96,0,42.11,75.37,3.17,0,182,0,0,0,0,0,0,0,0,135354.3,4922.32,4366.27,16389443.2,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01,46125.7,1536.23,1487.93,6369729.7,2210.0,73.14,71.29,20458.3,149956.3,5047.21,4837.3,19826467.9,0,0,0,0,196082.0,6583.44,6325.23,26196197.6,0,0,0,0,208.2,6.72,6.72,4941.3,0.0,0.0,0.0,10010.7,0,0,0,0,20004,92771,112775,76.48,23.52,0,47.91,67.85,3.25,0,184,0,0,0,0,0,0,0,0,140896.9,5255.25,4545.06,16530340.1,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01,44144.4,1549.87,1471.48,6413874.1,1956.6,67.79,65.22,22414.9,139786.4,4971.54,4659.55,19966254.3,0,0,0,0,183930.8,6521.41,6131.03,26380128.4,0,0,0,0,202.2,6.74,6.74,5143.5,0.0,0.0,0.0,10010.7,0,0,0,0,17953,89127,107080,76.0,24.0,0,44.32,71.44,3.17,0,184,0,0,0,0,0,0,0,0,127076.7,4930.98,4235.89,16657416.8,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01,43876.0,1494.28,1415.35,6457750.1,1877.3,63.33,60.56,24292.2,140760.0,4944.77,4540.65,20107014.3,0,0,0,0,184636.0,6439.05,5956.0,26564764.4,0,0,0,0,215.7,6.96,6.96,5359.2,0.0,0.0,0.0,10010.7,0,0,0,0,17926,94288,112214,76.24,23.76,0,42.79,74.98,3.21,0,185,0,0,0,0,0,0,0,0,127080.3,5158.61,4099.36,16784497.1,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01,44196.4,1533.67,1473.21,6501946.5,1892.2,65.37,63.07,26184.4,132066.5,4673.13,4402.22,20239080.8,0,0,0,0,176262.9,6206.8,5875.43,26741027.3,0,0,0,0,259.5,8.65,8.65,5618.7,0.0,0.0,0.0,10010.7,0,0,0,0,15835,91516,107351,74.93,25.07,0,42.81,69.8,2.99,0,185,0,0,0,0,0,0,0,0,101625.6,4218.59,3387.52,16886122.7,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01,47597.9,1595.44,1535.42,6549544.4,2267.7,75.78,73.15,28452.1,138585.7,4719.25,4470.51,20377666.5,0,0,0,0,186183.6,6314.69,6005.92,26927210.9,0,0,0,0,467.9,15.6,15.09,6086.6,0.0,0.0,0.0,10010.7,0,0,0,0,15749,94768,110517,74.43,25.57,0,47.64,61.11,2.91,0,185,0,0,0,0,0,0,0,0,99338.3,3659.77,3204.46,16985461.0,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01,44764.0,1494.01,1444.0,6594308.4,2638.5,87.65,85.11,31090.6,129963.0,4463.8,4192.35,20507629.5,0,0,0,0,174727.0,5957.81,5636.35,27101937.9,0,0,0,0,598.3,19.3,19.3,6684.9,0.0,0.0,0.0,10010.7,0,0,0,0,16175,92825,109000,74.38,25.62,0,58.94,49.26,2.9,0,185,0,0,0,0,0,0,0,0,96903.6,3169.81,3125.92,17082364.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01,38027.1,1469.22,1358.11,6632335.5,2558.9,97.99,91.39,33649.5,114052.6,4460.41,4073.31,20621682.1,0,0,0,0,152079.7,5929.63,5431.42,27254017.6,0,0,0,0,505.7,18.06,18.06,7190.6,0.0,0.0,0.0,10010.7,0,0,0,0,15811,82052,97863,75.0,25.0,0,67.29,44.57,3.0,0,185,0,0,0,0,0,0,0,0,105466.7,4932.53,3766.67,17187831.3,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01,37072.7,1365.72,1195.89,6669408.2,2813.6,105.59,90.76,36463.1,132220.1,4872.5,4265.16,20753902.2,0,0,0,0,169292.8,6238.22,5461.06,27423310.4,0,0,0,0,542.1,17.49,17.49,7732.7,0.0,0.0,0.0,10010.7,0,0,0,0,20088,84174,104262,78.1,21.9,0,75.89,46.99,3.57,0,185,0,0,0,0,0,0,0,0,136300.4,4396.79,4396.79,17324131.7,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01,38141.1,1341.62,1271.37,6707549.3,2510.5,88.73,83.68,38973.6,151656.5,5370.06,5055.22,20905558.7,0,0,0,0,189797.6,6711.68,6326.59,27613108.0,0,0,0,0,440.9,14.7,14.7,8173.6,0.0,0.0,0.0,10010.7,0,0,0,0,15504,88556,104060,79.9,20.1,0,65.82,60.41,3.98,0,185,0,0,0,0,0,0,0,0,98746.6,4174.63,3291.55,17422878.3,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01,37544.7,1269.09,1211.12,6745094.0,2296.3,77.61,74.07,41269.9,134793.2,4741.31,4348.17,21040351.9,0,0,0,0,172337.9,6010.4,5559.29,27785445.9,0,0,0,0,530.5,17.11,17.11,8704.1,0.0,0.0,0.0,10010.7,0,0,0,0,17817,90520,108337,78.21,21.79,0,61.16,58.7,3.59,0,187,0,0,0,0,0,0,0,0,129109.9,5295.34,4164.84,17551988.2,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01,35643.2,1260.1,1188.11,6780737.2,1904.3,66.34,63.48,43174.2,124622.8,4699.32,4154.09,21164974.7,0,0,0,0,160266.0,5959.42,5342.2,27945711.9,0,0,0,0,553.6,18.45,18.45,9257.7,0.0,0.0,0.0,10010.7,0,0,0,0,19395,80993,100388,77.76,22.24,0,53.43,65.44,3.5,0,193,0,0,0,0,0,0,0,0,143193.4,6734.63,4773.11,17695181.6,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01,37512.9,1283.23,1210.09,6818250.1,2201.8,75.41,71.03,45376.0,144032.9,5021.56,4646.22,21309007.6,0,0,0,0,181545.8,6304.8,5856.32,28127257.7,0,0,0,0,509.8,16.45,16.45,9767.5,0.0,0.0,0.0,10010.7,0,0,0,0,19048,85218,104266,79.34,20.66,0,58.69,65.42,3.84,0,199,0,0,0,0,0,0,0,0,145753.1,7340.19,4701.71,17840934.7,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01,38835.1,1346.82,1252.75,6857085.2,1766.0,61.27,56.97,47142.0,155552.9,5641.91,5017.84,21464560.5,0,0,0,0,194388.0,6988.73,6270.58,28321645.7,0,0,0,0,515.5,16.63,16.63,10283.0,0.0,0.0,0.0,10010.7,0,0,0,0,19350,89895,109245,80.02,19.98,0,45.47,88.08,4.01,0,200,0,0,0,0,0,0,0,0,149789.5,6701.0,4831.92,17990724.2,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01,37878.6,1373.38,1262.62,6894963.8,1415.7,51.38,47.19,48557.7,166199.3,6250.61,5539.98,21630759.8,0,0,0,0,204077.9,7623.99,6802.6,28525723.6,0,0,0,0,455.8,15.19,15.19,10738.8,0.0,0.0,0.0,10010.7,0,0,0,0,18533,90201,108734,81.44,18.56,0,37.37,117.4,4.39,0,204,0,0,0,0,0,0,0,0,143486.1,7008.38,4782.87,18134210.3,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01,43276.1,1547.04,1396.0,6938239.9,2007.8,71.7,64.77,50565.5,160036.3,5934.53,5162.46,21790796.1,0,0,0,0,203312.4,7481.57,6558.46,28729036.0,0,0,0,0,558.3,18.01,18.01,11297.1,0.0,0.0,0.0,10010.7,0,0,0,0,14898,96918,111816,78.71,21.29,0,46.4,79.71,3.7,0,203,0,0,0,0,0,0,0,0,100085.1,4617.31,3228.55,18234295.4,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01,45404.3,1551.22,1513.48,6983644.2,2279.6,77.9,75.99,52845.1,150822.6,5302.07,5027.42,21941618.7,0,0,0,0,196226.9,6853.29,6540.9,28925262.9,0,0,0,0,557.2,18.57,18.57,11854.3,0.0,0.0,0.0,10010.7,0,0,0,0,13510,101237,114747,76.86,23.14,0,50.21,66.16,3.32,0,203,0,0,0,0,0,0,0,0,74198.7,3254.16,2473.29,18308494.1,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01,45455.8,1527.88,1466.32,7029100.0,1637.5,55.06,52.82,54482.6,144711.1,4903.09,4668.1,22086329.8,0,0,0,0,190166.9,6430.96,6134.42,29115429.8,0,0,0,0,528.5,17.05,17.05,12382.8,0.0,0.0,0.0,10010.7,0,0,0,0,13455,99144,112599,76.1,23.9,0,36.02,88.37,3.18,0,201,0,0,0,0,0,0,0,0,85937.6,2989.47,2772.18,18394431.7,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01,45232.1,1575.24,1459.1,7074332.1,2416.0,84.13,77.94,56898.6,136895.8,5046.68,4415.99,22223225.6,0,0,0,0,182127.9,6621.92,5875.09,29297557.7,0,0,0,0,544.8,17.57,17.57,12927.6,0.0,0.0,0.0,10010.7,0,0,0,0,13992,94509,108501,75.16,24.84,0,53.41,56.66,3.03,0,203,0,0,0,0,0,0,0,0,88071.4,3787.02,2841.01,18482503.1,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01,39737.5,1514.93,1419.2,7114069.6,1656.6,63.2,59.16,58555.2,131992.3,5061.56,4714.01,22355217.9,0,0,0,0,171729.8,6576.49,6133.21,29469287.5,0,0,0,0,408.5,14.59,14.59,13336.1,0.0,0.0,0.0,10010.7,0,0,0,0,13776,86421,100197,76.86,23.14,0,41.69,79.68,3.32,0,202,0,0,0,0,0,0,0,0,97969.2,4012.03,3498.9,18580472.3,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01,42179.8,1497.21,1360.64,7156249.4,1881.4,64.74,60.69,60436.6,150798.4,5392.64,4864.46,22506016.3,0,0,0,0,192978.2,6889.85,6225.1,29662265.7,0,0,0,0,403.6,13.02,13.02,13739.7,0.0,0.0,0.0,10010.7,0,0,0,0,16788,92634,109422,78.14,21.86,0,44.6,80.15,3.58,0,205,0,0,0,0,0,0,0,0,136703.1,6296.72,4409.78,18717175.4,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01,37465.2,1376.93,1248.84,7193714.6,2146.2,77.26,71.54,62582.8,149645.8,6485.62,4988.19,22655662.1,0,0,0,0,187111.0,7862.55,6237.03,29849376.7,0,0,0,0,439.5,14.65,14.65,14179.2,0.0,0.0,0.0,10010.7,0,0,0,0,19799,86483,106282,79.98,20.02,0,57.29,69.73,3.99,0,207,0,0,0,0,0,0,0,0,144832.3,6697.71,4827.74,18862007.7,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01,36164.6,1264.75,1166.6,7229879.2,2088.8,71.99,67.38,64671.6,148681.4,5240.66,4796.17,22804343.5,0,0,0,0,184846.0,6505.41,5962.77,30034222.7,0,0,0,0,467.9,15.09,15.09,14647.1,0.0,0.0,0.0,10010.7,0,0,0,0,22851,89357,112208,80.44,19.56,0,57.76,71.18,4.11,0,208,0,0,0,0,0,0,0,0,134602.9,6193.75,4342.03,18996610.6,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01,36231.1,1267.02,1207.7,7266110.3,1928.9,67.39,64.3,66600.5,150910.5,5461.45,5030.35,22955254.0,0,0,0,0,187141.6,6728.46,6238.05,30221364.3,0,0,0,0,363.3,12.11,12.11,15010.4,0.0,0.0,0.0,10010.7,0,0,0,0,19223,90049,109272,80.64,19.36,0,53.24,78.24,4.17,0,209,0,0,0,0,0,0,0,0,123846.7,5488.14,4128.22,19120457.3,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01,35654.5,1217.01,1150.15,7301764.8,2249.5,76.65,72.56,68850.0,142823.9,5084.47,4607.22,23098077.9,0,0,0,0,178478.4,6301.48,5757.37,30399842.7,0,0,0,0,448.2,14.46,14.46,15458.6,0.0,0.0,0.0,10010.7,0,0,0,0,20664,91880,112544,80.02,19.98,0,63.09,63.49,4.01,0,210,0,0,0,0,0,0,0,0,125726.2,5284.62,4055.68,19246183.5,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01,37301.0,1292.3,1203.26,7339065.8,2165.5,73.57,69.85,71015.5,151132.7,5504.92,4875.25,23249210.6,0,0,0,0,188433.7,6797.22,6078.51,30588276.4,0,0,0,0,483.7,15.6,15.6,15942.3,0.0,0.0,0.0,10010.7,0,0,0,0,20668,93406,114074,80.2,19.8,0,58.05,69.79,4.05,0,210,0,0,0,0,0,0,0,0,126783.8,5643.03,4089.8,19372967.3,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01,35152.1,1302.83,1171.74,7374217.9,2375.2,87.34,79.17,73390.7,145795.8,5560.3,4859.86,23395006.4,0,0,0,0,180947.9,6863.13,6031.6,30769224.3,0,0,0,0,616.6,20.55,20.55,16558.9,0.0,0.0,0.0,10010.7,0,0,0,0,18626,85676,104302,80.57,19.43,0,67.57,61.38,4.15,0,210,0,0,0,0,0,0,0,0,112591.4,5413.46,3753.05,19485558.7,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01,38342.8,1312.48,1236.86,7412560.7,1807.3,61.84,58.3,75198.0,160306.6,5795.86,5171.18,23555313.0,0,0,0,0,198649.4,7108.34,6408.05,30967873.7,0,0,0,0,696.7,22.47,22.47,17255.6,0.0,0.0,0.0,10010.7,0,0,0,0,19464,92474,111938,80.7,19.3,0,47.14,88.7,4.18,0,210,0,0,0,0,0,0,0,0,129874.3,5043.42,4189.49,19615433.0,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01,39230.2,1348.42,1307.67,7451790.9,1779.1,60.96,59.3,76977.1,158311.1,5939.66,5277.04,23713624.1,0,0,0,0,197541.3,7288.08,6584.71,31165415.0,0,0,0,0,426.5,14.22,14.22,17682.1,0.0,0.0,0.0,10010.7,0,0,0,0,17364,91505,108869,80.14,19.86,0,45.35,88.98,4.04,0,211,0,0,0,0,0,0,0,0,113584.8,5162.69,3786.16,19729017.8,0,0,0,0,0,0,0,0,0,0,0,0
