ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1989-01-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-02-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-03-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-04-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-05-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-06-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-07-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-08-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-09-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-10-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-11-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1989-12-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-01-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-02-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-03-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-04-01,0.0,0.0,0.0,5669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4475.3,0,0,0,0,0.0,0.0,0.0,10144.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-05-01,14.3,5.45,0.46,5683.3,0.0,0.0,0.0,0.0,1.5,0.57,0.05,4476.8,0,0,0,0,15.8,6.02,0.51,10160.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,9.49,90.51,0,0.0,0.0,0.1,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-06-01,39.2,1.32,1.31,5722.5,0.0,0.0,0.0,0.0,484.1,16.27,16.14,4960.9,0,0,0,0,523.3,17.59,17.44,10683.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,714,92.51,7.49,0,0.0,0.0,12.35,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-07-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,98.4,10.93,3.17,5059.3,0,0,0,0,98.4,10.93,3.17,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,216,100.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-08-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-09-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-10-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-11-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1990-12-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-01-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-02-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-03-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-04-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-05-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-06-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-07-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-08-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-09-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-10-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-11-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1991-12-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-01-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-02-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-03-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5059.3,0,0,0,0,0.0,0.0,0.0,10781.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-04-01,0.0,0.0,0.0,5722.5,0.0,0.0,0.0,0.0,2.7,0.4,0.09,5062.0,0,0,0,0,2.7,0.4,0.09,10784.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,100.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-05-01,112.6,3.63,3.63,5835.1,0.0,0.0,0.0,0.0,1.7,0.05,0.05,5063.7,0,0,0,0,114.3,3.69,3.69,10898.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,744,1.49,98.51,0,0.0,0.0,0.02,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-06-01,25.6,0.85,0.85,5860.7,0.0,0.0,0.0,0.0,87.6,2.92,2.92,5151.3,0,0,0,0,113.2,3.77,3.77,11012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,720,77.39,22.61,0,0.0,0.0,3.42,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-07-01,47.1,1.81,1.52,5907.8,0.0,0.0,0.0,0.0,79.3,3.05,2.56,5230.6,0,0,0,0,126.4,4.86,4.08,11138.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,624,62.74,37.26,0,0.0,0.0,1.68,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-08-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,2.8,1.4,0.09,5233.4,0,0,0,0,2.8,1.4,0.09,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,100.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-09-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.0,0.0,0.0,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-10-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.0,0.0,0.0,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-11-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.0,0.0,0.0,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1992-12-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.0,0.0,0.0,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-01-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.0,0.0,0.0,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-02-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.0,0.0,0.0,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-03-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.0,0.0,0.0,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-04-01,0.0,0.0,0.0,5907.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.0,0.0,0.0,11141.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-05-01,0.7,0.07,0.02,5908.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5233.4,0,0,0,0,0.7,0.07,0.02,11141.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,0.0,100.0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-06-01,149.4,8.48,4.98,6057.9,0.0,0.0,0.0,0.0,14.7,0.08,0.49,5248.1,0,0,0,0,164.1,8.56,5.47,11306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,423,8.96,91.04,0,0.0,0.0,0.1,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-07-01,326.6,10.54,10.54,6384.5,0.0,0.0,0.0,0.0,17.5,0.56,0.56,5265.6,0,0,0,0,344.1,11.1,11.1,11650.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,744,5.09,94.91,0,0.0,0.0,0.05,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-08-01,403.0,14.83,13.0,6787.5,0.0,0.0,0.0,0.0,31.7,1.17,1.02,5297.3,0,0,0,0,434.7,16.0,14.02,12084.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,652,7.29,92.71,0,0.0,0.0,0.08,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-09-01,435.9,19.23,14.53,7223.4,0.0,0.0,0.0,0.0,42.1,1.86,1.4,5339.4,0,0,0,0,478.0,21.09,15.93,12562.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,544,8.81,91.19,0,0.0,0.0,0.1,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-10-01,182.3,10.13,5.88,7405.7,0.0,0.0,0.0,0.0,14.7,0.82,0.47,5354.1,0,0,0,0,197.0,10.94,6.35,12759.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,432,7.46,92.54,0,0.0,0.0,0.08,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-11-01,792.7,26.42,26.42,8198.4,0.0,0.0,0.0,0.0,38.6,1.29,1.29,5392.7,0,0,0,0,831.3,27.71,27.71,13591.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,720,4.64,95.36,0,0.0,0.0,0.05,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1993-12-01,951.1,30.68,30.68,9149.5,0.0,0.0,0.0,0.0,55.1,1.78,1.78,5447.8,0,0,0,0,1006.2,32.46,32.46,14597.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,744,5.48,94.52,0,0.0,0.0,0.06,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1994-01-01,760.2,25.06,24.52,9909.7,0.0,0.0,0.0,0.0,85.0,2.8,2.74,5532.8,0,0,0,0,845.2,27.86,27.26,15442.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,728,10.06,89.94,0,0.0,0.0,0.11,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1994-02-01,996.5,35.59,35.59,10906.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532.8,0,0,0,0,996.5,35.59,35.59,16439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672,672,0.0,100.0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1994-03-01,1108.2,35.75,35.75,12014.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532.8,0,0,0,0,1108.2,35.75,35.75,17547.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744,744,0.0,100.0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1994-04-01,1128.1,37.6,37.6,13142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5532.8,0,0,0,0,1128.1,37.6,37.6,18675.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,720,0.0,100.0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
