ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1976-06-01,33069.2,1252.96,1102.31,645232.7,815.1,32.47,27.17,25991.9,60552.0,2783.96,2018.4,1985697.8,0,0,0,0,93621.2,4036.92,3120.71,2630930.5,0.0,0.0,0.0,3.9,14400.1,844.33,480.0,315293.4,0.0,0.0,0.0,7486.5,0.0,0.0,0.0,31.8,14885,37752,52637,64.68,35.32,0,24.65,74.29,1.83,0,93,0.0,0.0,0.0,0.0,0,0,0,0,108165.2,6423.93,3605.51,3232045.4,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1976-07-01,33067.8,1124.69,1066.7,678300.5,803.4,26.89,25.92,26795.3,75625.8,2847.98,2439.54,2061323.6,0,0,0,0,108693.6,3972.67,3506.25,2739624.1,0.0,0.0,0.0,3.9,49641.9,3606.06,1601.35,364935.3,0.0,0.0,0.0,7486.5,0.0,0.0,0.0,31.8,13717,47151,60868,69.58,30.42,0,24.3,94.13,2.29,0,99,0.0,0.0,0.0,0.0,0,0,0,0,98380.3,6263.0,3173.56,3330425.7,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1976-08-01,35966.3,1312.51,1160.2,714266.8,1144.4,40.15,36.92,27939.7,78420.8,2885.93,2529.7,2139744.4,0,0,0,0,114387.1,4198.44,3689.91,2854011.2,0.0,0.0,0.0,3.9,24924.1,2280.15,804.0,389859.4,0.0,0.0,0.0,7486.5,0.0,0.0,0.0,31.8,13486,53922,67408,68.56,31.44,0,31.82,68.53,2.18,0,101,0.0,0.0,0.0,0.0,0,0,0,0,90752.6,5274.51,2927.5,3421178.3,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1976-09-01,32529.7,1331.78,1084.32,746796.5,983.6,38.78,32.79,28923.3,72010.8,3233.44,2400.36,2211755.2,0,0,0,0,104540.5,4565.22,3484.68,2958551.7,0.0,0.0,0.0,3.9,17923.4,1088.98,597.45,407782.8,0.0,0.0,0.0,7486.5,0.0,0.0,0.0,31.8,11426,48410,59836,68.88,31.12,0,30.24,73.21,2.21,0,103,0.0,0.0,0.0,0.0,0,0,0,0,83421.9,4607.22,2780.73,3504600.2,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1976-10-01,26636.6,1219.13,859.25,773433.1,987.8,46.01,31.86,29911.1,60562.8,2640.56,1953.64,2272318.0,0,0,0,0,87199.4,3859.69,2812.88,3045751.1,0.0,0.0,0.0,3.9,27266.3,1341.55,879.56,435049.1,0.0,0.0,0.0,7486.5,0.0,0.0,0.0,31.8,9611,43211,52822,69.45,30.55,0,37.08,61.31,2.27,0,103,0.0,0.0,0.0,0.0,0,0,0,0,67162.1,4417.89,2166.52,3571762.3,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1976-11-01,30861.9,1152.49,1028.73,804295.0,743.4,28.77,24.78,30654.5,63060.3,2570.59,2102.01,2335378.3,0,0,0,0,93922.2,3723.07,3130.74,3139673.3,0.0,0.0,0.0,3.9,23974.8,1467.34,799.16,459023.9,0.0,0.0,0.0,7486.5,0.0,0.0,0.0,31.8,9888,47922,57810,67.14,32.86,0,24.09,84.83,2.04,0,106,0.0,0.0,0.0,0.0,0,0,0,0,68860.1,3896.85,2295.34,3640622.4,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1976-12-01,30875.4,1067.47,995.98,835170.4,609.5,21.78,19.66,31264.0,75012.6,2847.45,2419.76,2410390.9,0,0,0,0,105888.0,3914.92,3415.74,3245561.3,0.0,0.0,0.0,3.9,27846.6,3071.14,898.28,486870.5,0.0,0.0,0.0,7486.5,0.0,0.0,0.0,31.8,11437,53013,64450,70.84,29.16,0,19.74,123.07,2.43,0,108,0.0,0.0,0.0,0.0,0,0,0,0,73088.6,4041.85,2357.7,3713711.0,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-01-01,30961.6,1060.98,998.76,866132.0,485.7,17.21,15.67,31749.7,75535.6,2734.66,2436.63,2485926.5,0,0,0,0,106497.2,3795.64,3435.39,3352058.5,0.0,0.0,0.0,3.9,11338.6,959.34,365.76,498209.1,0.0,0.0,0.0,7486.5,0.0,0.0,0.0,31.8,12938,54005,66943,70.93,29.07,0,15.69,155.52,2.44,0,109,0.0,0.0,0.0,0.0,0,0,0,0,77289.3,3206.6,2493.2,3791000.3,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-02-01,24083.8,952.56,860.14,890215.8,627.9,26.83,22.43,32377.6,63186.8,2700.47,2256.67,2549113.3,0,0,0,0,87270.6,3653.02,3116.81,3439329.1,0.0,0.0,0.0,3.9,5200.5,644.98,185.73,503409.6,1058.5,37.8,37.8,8545.0,0.0,0.0,0.0,31.8,12029,44407,56436,72.4,27.6,0,26.07,100.63,2.62,0,114,0.0,0.0,0.0,0.0,0,0,0,0,68371.7,4051.64,2441.85,3859372.0,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-03-01,28097.8,963.38,906.38,918313.6,684.6,24.09,22.08,33062.2,78636.2,2869.98,2536.65,2627749.5,0,0,0,0,106734.0,3833.36,3443.03,3546063.1,0.0,0.0,0.0,3.9,46312.7,4461.84,1493.96,549722.3,0.0,0.0,0.0,8545.0,0.0,0.0,0.0,31.8,12218,52988,65206,73.67,26.33,0,24.36,114.86,2.8,0,115,0.0,0.0,0.0,0.0,0,0,0,0,78120.1,3841.07,2520.0,3937492.1,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-04-01,22017.5,1014.67,733.92,940331.1,517.5,25.1,17.25,33579.7,69765.8,3088.64,2325.53,2697515.3,0,0,0,0,91783.3,4103.3,3059.44,3637846.4,0.0,0.0,0.0,3.9,10170.7,885.63,339.02,559893.0,0.0,0.0,0.0,8545.0,0.0,0.0,0.0,31.8,10184,46515,56699,76.01,23.99,0,23.5,134.81,3.17,0,116,0.0,0.0,0.0,0.0,0,0,0,0,71755.4,4906.61,2391.85,4009247.5,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-05-01,29909.3,1093.77,964.82,970240.4,648.1,25.97,20.91,34227.8,65428.7,2594.21,2110.6,2762944.0,0,0,0,0,95338.0,3687.98,3075.42,3733184.4,0.0,0.0,0.0,3.9,13330.8,567.62,430.03,573223.8,246.6,35.23,7.95,8791.6,0.0,0.0,0.0,31.8,14237,49565,63802,68.63,31.37,0,21.67,100.95,2.19,0,115,0.0,0.0,0.0,0.0,0,0,0,0,91299.4,3810.93,2945.14,4100546.9,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-06-01,27396.3,1016.82,913.21,997636.7,685.8,27.4,22.86,34913.6,77895.8,3304.52,2596.53,2840839.8,0,0,0,0,105292.1,4321.34,3509.74,3838476.5,0.0,0.0,0.0,3.9,10310.0,408.32,343.67,583533.8,700.0,25.85,23.33,9491.6,0.0,0.0,0.0,31.8,13220,51152,64372,73.98,26.02,0,25.03,113.58,2.84,0,115,0.0,0.0,0.0,0.0,0,0,0,0,80539.5,4703.63,2684.65,4181086.4,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-07-01,26937.5,1055.61,868.95,1024574.2,724.2,28.18,23.36,35637.8,82761.3,4098.03,2669.72,2923601.1,0,0,0,0,109698.8,5153.64,3538.67,3948175.3,0.0,0.0,0.0,3.9,1804.6,78.32,58.21,585338.4,0.0,0.0,0.0,9491.6,0.0,0.0,0.0,31.8,12736,54517,67253,75.44,24.56,0,26.88,114.28,3.07,0,115,0.0,0.0,0.0,0.0,0,0,0,0,63521.0,3400.02,2049.06,4244607.4,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-08-01,29393.5,1049.84,948.18,1053967.7,677.5,23.93,21.85,36315.3,74791.9,3017.59,2412.64,2998393.0,0,0,0,0,104185.4,4067.43,3360.82,4052360.7,0.0,0.0,0.0,3.9,3212.3,517.45,103.62,588550.7,495.6,35.4,15.99,9987.2,0.0,0.0,0.0,31.8,15411,57400,72811,71.79,28.21,0,23.05,110.39,2.54,0,116,0.0,0.0,0.0,0.0,0,0,0,0,77474.2,4216.09,2499.17,4322081.6,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-09-01,28562.9,999.16,952.1,1082530.6,600.1,21.36,20.0,36915.4,79021.4,2930.05,2634.05,3077414.4,0,0,0,0,107584.3,3929.21,3586.14,4159945.0,0.0,0.0,0.0,3.9,8584.4,1034.07,286.15,597135.1,66.1,6.25,2.2,10053.3,0.0,0.0,0.0,31.8,13292,61518,74810,73.45,26.55,0,21.01,131.68,2.77,0,118,0.0,0.0,0.0,0.0,0,0,0,0,69156.7,4360.98,2305.22,4391238.3,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-10-01,30612.6,1059.67,987.5,1113143.2,561.6,20.37,18.12,37477.0,72796.2,2669.53,2348.26,3150210.6,0,0,0,0,103408.8,3729.2,3335.77,4263353.8,0.0,0.0,0.0,3.9,15840.7,1144.19,510.99,612975.8,0.0,0.0,0.0,10053.3,0.0,0.0,0.0,31.8,12566,65122,77688,70.4,29.6,0,18.35,129.62,2.38,0,119,0.0,0.0,0.0,0.0,0,0,0,0,60268.9,3225.02,1944.16,4451507.2,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-11-01,29699.3,1070.13,989.98,1142842.5,391.1,14.14,13.04,37868.1,77091.8,3020.77,2569.73,3227302.4,0,0,0,0,106791.1,4090.9,3559.7,4370144.9,0.0,0.0,0.0,3.9,20134.7,1562.88,671.16,633110.5,6355.2,233.5,211.84,16408.5,0.0,0.0,0.0,31.8,13292,64580,77872,72.19,27.81,0,13.17,197.12,2.6,0,119,0.0,0.0,0.0,0.0,0,0,0,0,65305.1,3248.4,2176.84,4516812.3,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1977-12-01,30666.4,1107.57,989.24,1173508.9,452.9,16.49,14.61,38321.0,80413.7,3049.19,2593.99,3307716.1,0,0,0,0,111080.1,4156.76,3583.23,4481225.0,0.0,0.0,0.0,3.9,15886.0,879.8,512.45,648996.5,874.2,30.23,28.2,17282.7,0.0,0.0,0.0,31.8,15585,64664,80249,72.39,27.61,0,14.77,177.55,2.62,0,122,0.0,0.0,0.0,0.0,0,0,0,0,85688.9,4479.64,2764.16,4602501.2,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-01-01,29414.8,1063.89,948.86,1202923.7,411.8,16.2,13.28,38732.8,79339.0,3175.12,2559.32,3387055.1,0,0,0,0,108753.8,4239.01,3508.19,4589978.8,0.0,0.0,0.0,3.9,8698.5,482.13,280.6,657695.0,0.0,0.0,0.0,17282.7,0.0,0.0,0.0,31.8,16019,65210,81229,72.95,27.05,0,14.0,192.66,2.7,0,123,0.0,0.0,0.0,0.0,0,0,0,0,89017.3,6113.14,2871.53,4691518.5,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-02-01,24030.5,978.1,858.23,1226954.2,334.1,14.0,11.93,39066.9,93339.6,3935.61,3333.56,3480394.7,0,0,0,0,117370.1,4913.71,4191.79,4707348.9,0.0,0.0,0.0,3.9,5171.4,322.37,184.69,662866.4,0.0,0.0,0.0,17282.7,0.0,0.0,0.0,31.8,13394,58444,71838,79.53,20.47,0,13.9,279.38,3.88,0,123,0.0,0.0,0.0,0.0,0,0,0,0,87950.9,5523.13,3141.1,4779469.4,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-03-01,26273.5,924.68,847.53,1253227.7,457.4,16.66,14.75,39524.3,93431.3,3426.05,3013.91,3573826.0,0,0,0,0,119704.8,4350.73,3861.45,4827053.7,0.0,0.0,0.0,3.9,16572.0,998.01,534.58,679438.4,552.6,57.66,17.83,17835.3,0.0,0.0,0.0,31.8,13184,67582,80766,78.05,21.95,0,17.41,204.27,3.56,0,123,0.0,0.0,0.0,0.0,0,0,0,0,88181.1,4597.65,2844.55,4867650.5,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-04-01,26572.8,939.99,885.76,1279800.5,365.2,13.21,12.17,39889.5,90815.6,3372.52,3027.19,3664641.6,0,0,0,0,117388.4,4312.52,3912.95,4944442.1,0.0,0.0,0.0,3.9,10930.2,1215.95,364.34,690368.6,282.4,9.43,9.41,18117.7,0.0,0.0,0.0,31.8,12451,67922,80373,77.36,22.64,0,13.74,248.67,3.42,0,124,0.0,0.0,0.0,0.0,0,0,0,0,89328.7,4763.1,2977.62,4956979.2,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-05-01,24019.7,926.65,774.83,1303820.2,363.1,14.36,11.71,40252.6,88276.7,3526.47,2847.64,3752918.3,0,0,0,0,112296.4,4453.11,3622.46,5056738.5,0.0,0.0,0.0,3.9,6484.4,300.86,209.17,696853.0,775.5,25.02,25.02,18893.2,0.0,0.0,0.0,31.8,12476,64841,77317,78.61,21.39,0,15.12,243.12,3.68,0,124,0.0,0.0,0.0,0.0,0,0,0,0,68422.6,4375.86,2207.18,5025401.8,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-06-01,22908.7,843.17,763.62,1326728.9,354.0,13.91,11.8,40606.6,86867.3,3328.18,2895.58,3839785.6,0,0,0,0,109776.0,4171.35,3659.2,5166514.5,0.0,0.0,0.0,3.9,1647.5,65.79,54.92,698500.5,4990.0,166.33,166.33,23883.2,0.0,0.0,0.0,31.8,15498,65246,80744,79.13,20.87,0,15.45,245.39,3.79,0,129,0.0,0.0,0.0,0.0,0,0,0,0,91212.1,5429.63,3040.4,5116613.9,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-07-01,23686.9,858.6,764.09,1350415.8,334.0,12.99,10.77,40940.6,87838.6,3306.04,2833.5,3927624.2,0,0,0,0,111525.5,4164.63,3597.6,5278040.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,698500.5,5819.0,187.71,187.71,29702.2,0.0,0.0,0.0,31.8,19009,67163,86172,78.76,21.24,0,14.1,262.99,3.71,0,134,0.0,0.0,0.0,0.0,0,0,0,0,113877.1,6697.01,3673.45,5230491.0,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-08-01,27659.9,943.05,892.25,1378075.7,352.7,13.45,11.38,41293.3,97565.3,3567.5,3147.27,4025189.5,0,0,0,0,125225.2,4510.55,4039.52,5403265.2,0.0,0.0,0.0,3.9,5451.3,194.4,175.85,703951.8,3547.0,156.0,114.42,33249.2,0.0,0.0,0.0,31.8,18443,71914,90357,77.91,22.09,0,12.75,276.62,3.53,0,141,0.0,0.0,0.0,0.0,0,0,0,0,107759.0,6985.47,3476.1,5338250.0,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-09-01,26773.8,925.09,892.46,1404849.5,392.2,15.08,13.07,41685.5,98470.8,3638.16,3282.36,4123660.3,0,0,0,0,125244.6,4563.25,4174.82,5528509.8,0.0,0.0,0.0,3.9,9739.4,611.49,324.65,713691.2,6047.0,254.69,201.57,39296.2,0.0,0.0,0.0,31.8,18218,73822,92040,78.62,21.38,0,14.65,251.07,3.68,0,147,0.0,0.0,0.0,0.0,0,0,0,0,107839.6,5902.63,3594.65,5446089.6,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-10-01,32767.5,1184.5,1057.02,1437617.0,474.3,23.47,15.3,42159.8,99317.4,3834.73,3203.79,4222977.7,0,0,0,0,132084.9,5019.23,4260.8,5660594.7,0.0,0.0,0.0,3.9,7775.8,644.1,250.83,721467.0,7179.0,246.25,231.58,46475.2,0.0,0.0,0.0,31.8,17743,78039,95782,75.19,24.81,0,14.47,209.4,3.03,0,151,0.0,0.0,0.0,0.0,0,0,0,0,100911.6,6500.7,3255.21,5547001.2,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-11-01,33521.6,1214.62,1117.39,1471138.6,444.5,18.01,14.82,42604.3,93929.0,3453.63,3130.97,4316906.7,0,0,0,0,127450.6,4668.25,4248.35,5788045.3,0.0,0.0,0.0,3.9,7813.8,519.9,260.46,729280.8,8861.0,295.96,295.37,55336.2,0.0,0.0,0.0,31.8,19302,72910,92212,73.7,26.3,0,13.26,211.31,2.8,0,152,0.0,0.0,0.0,0.0,0,0,0,0,105493.7,5312.95,3516.46,5652494.9,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1978-12-01,34699.9,1197.83,1119.35,1505838.5,546.7,21.36,17.64,43151.0,101816.2,3762.23,3284.39,4418722.9,0,0,0,0,136516.1,4960.06,4403.75,5924561.4,0.0,0.0,0.0,3.9,4626.7,397.49,149.25,733907.5,8593.0,283.02,277.19,63929.2,0.0,0.0,0.0,31.8,20981,78286,99267,74.58,25.42,0,15.76,186.24,2.93,0,154,0.0,0.0,0.0,0.0,0,0,0,0,105894.7,5722.2,3415.96,5758389.6,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-01-01,34496.7,1182.42,1112.8,1540335.2,565.1,21.58,18.23,43716.1,104578.9,3821.39,3373.51,4523301.8,0,0,0,0,139075.6,5003.81,4486.31,6063637.0,0.0,0.0,0.0,3.9,5053.9,210.58,163.03,738961.4,10952.0,353.29,353.29,74881.2,0.0,0.0,0.0,31.8,20832,78893,99725,75.2,24.8,0,16.38,185.06,3.03,0,154,0.0,0.0,0.0,0.0,0,0,0,0,128646.6,6473.57,4149.89,5887036.2,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-02-01,30241.9,1182.16,1080.07,1570577.1,655.0,27.88,23.39,44371.1,91090.7,3877.71,3253.24,4614392.5,0,0,0,0,121332.6,5059.86,4333.31,6184969.6,0.0,0.0,0.0,3.9,3463.6,284.77,123.7,742425.0,8013.0,286.18,286.18,82894.2,0.0,0.0,0.0,31.8,16141,72048,88189,75.08,24.92,0,21.66,139.07,3.01,0,154,0.0,0.0,0.0,0.0,0,0,0,0,92889.3,6807.13,3317.48,5979925.5,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-03-01,31258.6,1124.47,1008.34,1601835.7,705.4,25.8,22.75,45076.5,105338.6,4310.02,3398.02,4719731.1,0,0,0,0,136597.2,5434.49,4406.36,6321566.8,0.0,0.0,0.0,3.9,3495.4,272.15,112.75,745920.4,9153.0,295.26,295.26,92047.2,0.0,0.0,0.0,31.8,19304,77671,96975,77.12,22.88,0,22.57,149.33,3.37,0,154,0.0,0.0,0.0,0.0,0,0,0,0,118384.2,7312.07,3818.85,6098309.7,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-04-01,26718.9,1007.82,890.63,1628554.6,6561.5,222.35,218.72,51638.0,102207.0,4272.53,3406.9,4821938.1,0,0,0,0,128925.9,5280.35,4297.53,6450492.7,0.0,0.0,0.0,3.9,4506.0,265.06,150.2,750426.4,10241.0,488.84,341.37,102288.2,0.0,0.0,0.0,31.8,18258,72513,90771,79.28,20.72,0,245.58,15.58,3.83,0,155,0.0,0.0,0.0,0.0,0,0,0,0,118542.7,7094.85,3951.42,6216852.4,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-05-01,25224.0,876.1,813.68,1653778.6,1002.3,37.11,32.33,52640.3,117751.8,4383.62,3798.45,4939689.9,0,0,0,0,142975.8,5259.72,4612.12,6593468.5,0.0,0.0,0.0,3.9,3905.2,150.2,125.97,754331.6,15062.3,534.88,485.88,117350.5,0.0,0.0,0.0,31.8,21318,78403,99721,82.36,17.64,0,39.74,117.48,4.67,0,161,0.0,0.0,0.0,0.0,0,0,0,0,144851.9,7735.72,4672.64,6361704.3,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-06-01,24186.1,965.06,806.2,1677964.7,1222.7,48.33,40.76,53863.0,116498.0,4816.27,3883.27,5056187.9,0,0,0,0,140684.1,5781.33,4689.47,6734152.6,0.0,0.0,0.0,3.9,7830.8,279.26,261.03,762162.4,12614.0,435.12,420.47,129964.5,806.0,224.93,26.87,837.8,18942,74983,93925,82.81,17.19,0,50.55,95.28,4.82,0,163,0.0,0.0,0.0,0.0,0,0,0,0,136401.1,9095.23,4546.7,6498105.4,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-07-01,31575.8,1093.83,1018.57,1709540.5,715.0,27.05,23.06,54578.0,127638.2,5147.47,4117.36,5183826.1,0,0,0,0,159214.0,6241.3,5135.94,6893366.6,0.0,0.0,0.0,3.9,8669.8,298.53,279.67,770832.2,10018.0,323.16,323.16,139982.5,0.0,0.0,0.0,837.8,17940,87548,105488,80.17,19.83,0,22.64,178.51,4.04,0,166,0.0,0.0,0.0,0.0,0,0,0,0,138187.9,8604.16,4457.67,6636293.3,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-08-01,38496.8,1348.31,1241.83,1748037.3,668.9,25.29,21.58,55246.9,126029.5,5719.74,4065.47,5309855.6,0,0,0,0,164526.3,7068.05,5307.3,7057892.9,0.0,0.0,0.0,3.9,2796.7,278.51,90.22,773628.9,10676.0,344.39,344.39,150658.5,0.0,0.0,0.0,837.8,15953,92106,108059,76.6,23.4,0,17.38,188.41,3.27,0,169,0.0,0.0,0.0,0.0,0,0,0,0,121716.1,7365.73,3926.33,6758009.4,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-09-01,39149.9,1376.91,1305.0,1787187.2,465.9,17.35,15.53,55712.8,111458.0,4218.32,3715.27,5421313.6,0,0,0,0,150607.9,5595.23,5020.26,7208500.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,773628.9,8137.0,271.23,271.23,158795.5,0.0,0.0,0.0,837.8,17308,87992,105300,74.01,25.99,0,11.9,239.23,2.85,0,170,0.0,0.0,0.0,0.0,0,0,0,0,126520.8,7159.54,4217.36,6884530.2,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-10-01,42737.5,1504.87,1378.63,1829924.7,470.3,19.05,15.17,56183.1,112620.5,4483.35,3632.92,5533934.1,0,0,0,0,155358.0,5988.22,5011.55,7363858.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,773628.9,8442.0,272.32,272.32,167237.5,0.0,0.0,0.0,837.8,16566,90928,107494,72.49,27.51,0,11.0,239.47,2.64,0,170,0.0,0.0,0.0,0.0,0,0,0,0,120626.8,7092.81,3891.19,7005157.0,0,0,0,0,0.0,0.0,0.0,2676.8,0,0,0,0
1979-11-01,36349.9,1290.64,1211.66,1866274.6,412.9,15.62,13.76,56596.0,115607.1,4540.19,3853.57,5649541.2,0,0,0,0,151957.0,5830.83,5065.23,7515815.8,0.0,0.0,0.0,3.9,0.0,0.0,0.0,773628.9,9346.0,316.12,311.53,176583.5,0.0,0.0,0.0,837.8,13649,89813,103462,76.08,23.92,0,11.36,279.99,3.18,0,168,0.0,0.0,0.0,0.0,0,0,0,0,116961.9,7303.96,3898.73,7122118.9,0,0,0,0,333.7,19.97,11.12,3010.5,0,0,0,0
1979-12-01,37505.7,1285.1,1209.86,1903780.3,806.9,33.04,26.03,57402.9,114577.1,4426.43,3696.04,5764118.3,0,0,0,0,152082.8,5711.53,4905.9,7667898.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,773628.9,9672.0,335.76,312.0,186255.5,0.0,0.0,0.0,837.8,17006,88919,105925,75.34,24.66,0,21.51,142.0,3.05,0,165,0.0,0.0,0.0,0.0,0,0,0,0,110341.9,5274.39,3559.42,7232460.8,0,0,0,0,888.9,28.91,28.67,3899.4,0,0,0,0
1980-01-01,32017.2,1112.98,1032.81,1935797.5,313.3,13.14,10.11,57716.2,106429.3,3893.12,3433.2,5870547.6,0,0,0,0,138446.5,5006.1,4466.02,7806345.1,0.0,0.0,0.0,3.9,0.0,0.0,0.0,773628.9,9565.0,311.8,308.55,195820.5,0.0,0.0,0.0,837.8,17838,83727,101565,76.87,23.13,0,9.79,339.7,3.32,0,167,0.0,0.0,0.0,0.0,0,0,0,0,119170.5,6634.5,3844.21,7351631.3,0,0,0,0,1220.1,39.51,39.36,5119.5,0,0,0,0
1980-02-01,28413.0,1098.77,979.76,1964210.5,788.4,36.68,27.19,58504.6,119856.8,5150.82,4132.99,5990404.4,0,0,0,0,148269.8,6249.59,5112.75,7954614.9,0.0,0.0,0.0,3.9,0.0,0.0,0.0,773628.9,11452.0,503.51,394.9,207272.5,0.0,0.0,0.0,837.8,15644,81644,97288,80.84,19.16,0,27.75,152.03,4.22,0,168,0.0,0.0,0.0,0.0,0,0,0,0,106793.5,6267.17,3682.53,7458424.8,0,0,0,0,1045.0,37.32,36.03,6164.5,0,0,0,0
1980-03-01,30722.3,1122.44,991.04,1994932.8,1085.6,45.65,35.02,59590.2,128459.0,4861.79,4143.84,6118863.4,0,0,0,0,159181.3,5984.23,5134.88,8113796.2,0.0,0.0,0.0,3.9,0.0,0.0,0.0,773628.9,11337.0,390.64,365.71,218609.5,0.0,0.0,0.0,837.8,15178,90607,105785,80.7,19.3,0,35.34,118.33,4.18,0,169,0.0,0.0,0.0,0.0,0,0,0,0,116739.0,6652.78,3765.77,7575163.8,0,0,0,0,108.3,4.17,3.49,6272.8,0,0,0,0
1980-04-01,28083.9,1019.84,936.13,2023016.7,598.5,26.34,19.95,60188.7,120678.2,4554.32,4022.61,6239541.6,0,0,0,0,148762.1,5574.16,4958.74,8262558.3,0.0,0.0,0.0,3.9,0.0,0.0,0.0,773628.9,4949.0,174.89,164.97,223558.5,160.0,6.15,5.33,997.8,16202,83504,99706,81.12,18.88,0,21.31,201.63,4.3,0,169,0.0,0.0,0.0,0.0,0,0,0,0,119810.7,6550.99,3993.69,7694974.5,0,0,0,0,398.0,13.29,13.27,6670.8,0,0,0,0
