ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyCnd(m3),AvgDlyCnd(m3/d),CalDlyCnd(m3/d),CumPrdCnd(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjOil(m3),AvgInjOil(m3/d),CalInjOil(m3/d),CumInjOil(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),CCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),CGR(m3/E3m3),NbrofWells,MonInjCO2(E3m3),AvgInjCO2(E3m3/d),CalInjCO2(E3m3/d),CumInjCO2(E3m3),MonthlyCO2(E3m3),AvgDlyCO2(E3m3/d),CalDlyCO2(E3m3/d),CumPrdCO2(E3m3),MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),MonthlySteam(m3),AvgDlySteam(m3/d),CalDlySteam(m3/d),CumPrdSteam(m3),MonInjAir(E3m3),AvgInjAir(E3m3/d),CalInjAir(E3m3/d),CumInjAir(E3m3),MonInjPolymer(m3),AvgInjPolymer(m3/d),CalInjPolymer(m3/d),CumInjPolymer(m3)
1983-12-01,3134.8,104.2,101.12,185867.6,0.0,0.0,0.0,0.0,3387.2,120.51,109.26,141304.0,0,0,0,0,6522.0,224.71,210.39,327171.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,24648,24648,51.93,48.07,0,0.0,0.0,1.08,0,54,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-01-01,3487.7,114.56,112.51,189355.3,0.0,0.0,0.0,0.0,2970.1,102.36,95.81,144274.1,0,0,0,0,6457.8,216.93,208.32,333629.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,25680,25680,45.99,54.01,0,0.0,0.0,0.85,0,56,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-02-01,3364.6,120.19,116.02,192719.9,0.0,0.0,0.0,0.0,3622.5,210.18,124.91,147896.6,0,0,0,0,6987.1,330.37,240.93,340616.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,25944,25944,51.85,48.15,0,0.0,0.0,1.08,0,56,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-03-01,3278.7,113.48,105.76,195998.6,0.0,0.0,0.0,0.0,3601.0,132.04,116.16,151497.6,0,0,0,0,6879.7,245.52,221.93,347496.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,28224,28224,52.34,47.66,0,0.0,0.0,1.1,0,56,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-04-01,3491.7,121.43,116.39,199490.3,0.0,0.0,0.0,0.0,3105.4,124.84,103.51,154603.0,0,0,0,0,6597.1,246.28,219.9,354093.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,24432,24432,47.07,52.93,0,0.0,0.0,0.89,0,54,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-05-01,3573.8,122.44,115.28,203064.1,0.0,0.0,0.0,0.0,3737.6,130.71,120.57,158340.6,0,0,0,0,7311.4,253.15,235.85,361404.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,25992,25992,51.12,48.88,0,0.0,0.0,1.05,0,54,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-06-01,3650.5,123.67,121.68,206714.6,0.0,0.0,0.0,0.0,4110.0,161.47,137.0,162450.6,0,0,0,0,7760.5,285.14,258.68,369165.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,27744,27744,52.96,47.04,0,0.0,0.0,1.13,0,54,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-07-01,3916.7,129.4,126.35,210631.3,0.0,0.0,0.0,0.0,3767.7,161.19,121.54,166218.3,0,0,0,0,7684.4,290.59,247.88,376849.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,26832,26832,49.03,50.97,0,0.0,0.0,0.96,0,54,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-08-01,4084.7,146.07,131.76,214716.0,0.0,0.0,0.0,0.0,3673.9,123.07,118.51,169892.2,0,0,0,0,7758.6,269.15,250.28,384608.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,28992,28992,47.35,52.65,0,0.0,0.0,0.9,0,56,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-09-01,4122.6,161.41,137.42,218838.6,0.0,0.0,0.0,0.0,3608.3,140.39,120.28,173500.5,0,0,0,0,7730.9,301.81,257.7,392339.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,31656,31656,46.67,53.33,0,0.0,0.0,0.88,0,61,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-10-01,4647.1,157.17,149.91,223485.7,0.0,0.0,0.0,0.0,3840.9,124.86,123.9,177341.4,0,0,0,0,8488.0,282.03,273.81,400827.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,33792,33792,45.25,54.75,0,0.0,0.0,0.83,0,61,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-11-01,4289.4,146.22,142.98,227775.1,0.0,0.0,0.0,0.0,4357.5,147.98,145.25,181698.9,0,0,0,0,8646.9,294.2,288.23,409474.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32856,32856,50.39,49.61,0,0.0,0.0,1.02,0,61,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1984-12-01,4333.9,146.11,139.8,232109.0,0.0,0.0,0.0,0.0,4794.2,159.11,154.65,186493.1,0,0,0,0,9128.1,305.22,294.45,418602.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32592,32592,52.52,47.48,0,0.0,0.0,1.11,0,61,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-01-01,4404.2,165.28,142.07,236513.2,0.0,0.0,0.0,0.0,4710.9,191.38,151.96,191204.0,0,0,0,0,9115.1,356.66,294.04,427717.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32352,32352,51.68,48.32,0,0.0,0.0,1.07,0,62,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-02-01,3969.6,146.77,141.77,240482.8,0.0,0.0,0.0,0.0,4561.7,192.66,162.92,195765.7,0,0,0,0,8531.3,339.43,304.69,436248.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,29112,29112,53.47,46.53,0,0.0,0.0,1.15,0,62,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-03-01,3604.8,133.16,116.28,244087.6,0.0,0.0,0.0,0.0,3775.4,175.72,121.79,199541.1,0,0,0,0,7380.2,308.88,238.07,443628.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,34296,34296,51.16,48.84,0,0.0,0.0,1.05,0,65,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-04-01,2863.7,108.01,95.46,246951.3,0.0,0.0,0.0,0.0,3508.5,151.97,116.95,203049.6,0,0,0,0,6372.2,259.98,212.41,450000.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,29400,29400,55.06,44.94,0,0.0,0.0,1.23,0,65,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-05-01,5020.1,166.49,161.94,251971.4,0.0,0.0,0.0,0.0,4946.5,168.74,159.56,207996.1,0,0,0,0,9966.6,335.23,321.5,459967.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,36144,36144,49.63,50.37,0,0.0,0.0,0.99,0,65,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-06-01,3575.3,120.18,119.18,255546.7,0.0,0.0,0.0,0.0,4673.8,160.84,155.79,212669.9,0,0,0,0,8249.1,281.02,274.97,468216.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,34824,34824,56.66,43.34,0,0.0,0.0,1.31,0,65,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-07-01,3764.2,120.85,121.43,259310.9,0.0,0.0,0.0,0.0,4937.6,180.04,159.28,217607.5,0,0,0,0,8701.8,300.89,280.7,476918.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,37992,37992,56.74,43.26,0,0.0,0.0,1.31,0,70,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-08-01,4303.8,139.49,138.83,263614.7,0.0,0.0,0.0,0.0,5135.4,186.93,165.66,222742.9,0,0,0,0,9439.2,326.43,304.49,486357.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40128,40128,54.41,45.59,0,0.0,0.0,1.19,0,74,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-09-01,3780.8,154.62,126.03,267395.5,199.7,6.66,6.66,199.7,5254.1,214.61,175.14,227997.0,0,0,0,0,9034.9,369.22,301.16,495392.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,40128,40728,58.15,41.85,0,52.82,26.31,1.39,0,73,0,0,0,0,0,0,0,0,2757.0,110.28,91.9,2757.0,0,0,0,0,0,0,0,0,0,0,0,0
1985-10-01,4388.4,147.39,141.56,271783.9,112.1,11.21,3.62,311.8,5215.4,178.83,168.24,233212.4,0,0,0,0,9603.8,326.22,309.8,504996.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,41232,41472,54.31,45.69,0,25.54,46.52,1.19,0,73,0,0,0,0,0,0,0,0,1102.8,110.28,35.57,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1985-11-01,4173.2,143.24,139.11,275957.1,17.8,2.97,0.59,329.6,6547.7,219.0,218.26,239760.1,0,0,0,0,10720.9,362.24,357.36,515717.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,39888,39888,61.07,38.93,0,4.27,367.85,1.57,0,74,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1985-12-01,5457.7,178.36,176.05,281414.8,0.0,0.0,0.0,329.6,8527.6,277.11,275.08,248287.7,0,0,0,0,13985.3,455.47,451.14,529702.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,42480,42480,60.98,39.02,0,0.0,0.0,1.56,0,73,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-01-01,4713.1,175.81,152.04,286127.9,0.0,0.0,0.0,329.6,7533.1,557.03,243.0,255820.8,0,0,0,0,12246.2,732.84,395.04,541948.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,41904,41904,61.51,38.49,0,0.0,0.0,1.6,0,74,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-02-01,3758.0,144.36,134.21,289885.9,0.0,0.0,0.0,329.6,4775.6,219.81,170.56,260596.4,0,0,0,0,8533.6,364.17,304.77,550482.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,35016,35016,55.96,44.04,0,0.0,0.0,1.27,0,72,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-03-01,3655.5,126.08,117.92,293541.4,0.0,0.0,0.0,329.6,3637.0,146.31,117.32,264233.4,0,0,0,0,7292.5,272.4,235.24,557774.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32256,32256,49.87,50.13,0,0.0,0.0,0.99,0,70,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-04-01,3867.7,137.35,128.92,297409.1,0.0,0.0,0.0,329.6,3263.5,158.13,108.78,267496.9,0,0,0,0,7131.2,295.48,237.71,564906.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,28560,28560,45.76,54.24,0,0.0,0.0,0.84,0,70,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-05-01,3279.4,115.57,105.79,300688.5,0.0,0.0,0.0,329.6,3079.8,132.71,99.35,270576.7,0,0,0,0,6359.2,248.29,205.14,571265.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,28464,28464,48.43,51.57,0,0.0,0.0,0.94,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-06-01,4408.3,188.28,146.94,305096.8,0.0,0.0,0.0,329.6,5411.4,303.91,180.38,275988.1,0,0,0,0,9819.7,492.18,327.32,581084.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,30384,30384,55.11,44.89,0,0.0,0.0,1.23,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-07-01,3546.7,115.73,114.41,308643.5,0.0,0.0,0.0,329.6,3288.4,112.85,106.08,279276.5,0,0,0,0,6835.1,228.58,220.49,587920.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,31512,31512,48.11,51.89,0,0.0,0.0,0.93,0,68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-08-01,4495.6,209.3,145.02,313139.1,0.0,0.0,0.0,329.6,4385.0,444.91,141.45,283661.5,0,0,0,0,8880.6,654.21,286.47,596800.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32664,32664,49.38,50.62,0,0.0,0.0,0.98,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-09-01,3950.2,175.22,131.67,317089.3,0.0,0.0,0.0,329.6,4094.7,188.2,136.49,287756.2,0,0,0,0,8044.9,363.42,268.16,604845.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32304,32304,50.9,49.1,0,0.0,0.0,1.04,0,68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-10-01,4548.7,186.06,146.73,321638.0,0.0,0.0,0.0,329.6,4447.8,203.7,143.48,292204.0,0,0,0,0,8996.5,389.76,290.21,613842.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,34056,34056,49.44,50.56,0,0.0,0.0,0.98,0,68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-11-01,3966.9,132.74,132.23,325604.9,0.0,0.0,0.0,329.6,4344.4,147.95,144.81,296548.4,0,0,0,0,8311.3,280.68,277.04,622153.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,33216,33216,52.27,47.73,0,0.0,0.0,1.1,0,68,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1986-12-01,4840.6,156.43,156.15,330445.5,0.0,0.0,0.0,329.6,4480.1,143.86,144.52,301028.5,0,0,0,0,9320.7,300.29,300.67,631474.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,34896,34896,48.07,51.93,0,0.0,0.0,0.93,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-01-01,4911.6,158.62,158.44,335357.1,0.0,0.0,0.0,329.6,4659.9,150.38,150.32,305688.4,0,0,0,0,9571.5,309.01,308.76,641045.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,34896,34896,48.69,51.31,0,0.0,0.0,0.95,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-02-01,4067.9,146.37,145.28,339425.0,0.0,0.0,0.0,329.6,4045.3,145.54,144.48,309733.7,0,0,0,0,8113.2,291.91,289.76,649158.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,31440,31440,49.86,50.14,0,0.0,0.0,0.99,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-03-01,4425.7,144.68,142.76,343850.7,0.0,0.0,0.0,329.6,4442.7,145.33,143.31,314176.4,0,0,0,0,8868.4,290.01,286.08,658027.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,34656,34656,50.1,49.9,0,0.0,0.0,1.0,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-04-01,3076.1,112.3,102.54,346926.8,0.0,0.0,0.0,329.6,2533.1,109.96,84.44,316709.5,0,0,0,0,5609.2,222.26,186.97,663636.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,26088,26088,45.16,54.84,0,0.0,0.0,0.82,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-05-01,5030.4,178.78,162.27,351957.2,0.0,0.0,0.0,329.6,3635.6,205.77,117.28,320345.1,0,0,0,0,8666.0,384.55,279.55,672302.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32880,32880,41.95,58.05,0,0.0,0.0,0.72,0,69,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-06-01,4774.3,159.73,159.14,356731.5,0.0,0.0,0.0,329.6,3994.1,209.12,133.14,324339.2,0,0,0,0,8768.4,368.84,292.28,681070.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,33168,33168,45.55,54.45,0,0.0,0.0,0.84,0,66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-07-01,4384.9,143.25,141.45,361116.4,0.0,0.0,0.0,329.6,3885.6,173.01,125.34,328224.8,0,0,0,0,8270.5,316.26,266.79,689341.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32640,32640,46.98,53.02,0,0.0,0.0,0.89,0,66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-08-01,5028.0,168.63,162.19,366144.4,0.0,0.0,0.0,329.6,3940.3,184.71,127.11,332165.1,0,0,0,0,8968.3,353.34,289.3,698309.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,33264,33264,43.94,56.06,0,0.0,0.0,0.78,0,66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-09-01,4597.4,170.36,153.25,370741.8,0.0,0.0,0.0,329.6,3566.0,244.69,118.87,335731.1,0,0,0,0,8163.4,415.05,272.11,706472.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,32208,32208,43.68,56.32,0,0.0,0.0,0.78,0,66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-10-01,5038.4,163.18,162.53,375780.2,0.0,0.0,0.0,329.6,5945.1,193.69,191.78,341676.2,0,0,0,0,10983.5,356.87,354.31,717456.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,36144,36144,54.13,45.87,0,0.0,0.0,1.18,0,64,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-11-01,5014.3,171.93,167.14,380794.5,0.0,0.0,0.0,329.6,6175.4,225.31,205.85,347851.6,0,0,0,0,11189.7,397.24,372.99,728646.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,35136,35136,55.19,44.81,0,0.0,0.0,1.23,0,64,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1987-12-01,5779.2,188.32,186.43,386573.7,0.0,0.0,0.0,329.6,6405.8,209.99,206.64,354257.4,0,0,0,0,12185.0,398.31,393.06,740831.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,37080,37080,52.57,47.43,0,0.0,0.0,1.11,0,65,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1988-01-01,4824.0,161.16,155.61,391397.7,0.0,0.0,0.0,329.6,7294.1,245.33,235.29,361551.5,0,0,0,0,12118.1,406.48,390.91,752949.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,36744,36744,60.19,39.81,0,0.0,0.0,1.51,0,65,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1988-02-01,5280.5,190.29,182.09,396678.2,0.0,0.0,0.0,329.6,8864.1,330.01,305.66,370415.6,0,0,0,0,14144.6,520.3,487.74,767093.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,34608,34608,62.67,37.33,0,0.0,0.0,1.68,0,66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1988-03-01,5865.4,202.42,189.21,402543.6,0.0,0.0,0.0,329.6,8526.0,295.79,275.03,378941.6,0,0,0,0,14391.4,498.21,464.24,781485.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,37008,37008,59.24,40.76,0,0.0,0.0,1.45,0,66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1988-04-01,4456.5,158.57,148.55,407000.1,0.0,0.0,0.0,329.6,6545.5,275.24,218.18,385487.1,0,0,0,0,11002.0,433.81,366.73,792487.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,31848,31848,59.49,40.51,0,0.0,0.0,1.47,0,66,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1988-05-01,6094.7,203.34,196.6,413094.8,0.0,0.0,0.0,329.6,10007.4,351.23,322.82,395494.5,0,0,0,0,16102.1,554.57,519.42,808589.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,36576,36576,62.15,37.85,0,0.0,0.0,1.64,0,67,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3859.8,0,0,0,0,0,0,0,0,0,0,0,0
1988-06-01,5327.4,191.64,177.58,418422.2,0.0,0.0,0.0,329.6,10567.3,540.95,352.24,406061.8,0,0,0,0,15894.7,732.59,529.82,824484.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,744,35376,36120,66.48,33.52,0,0.0,0.0,1.98,0,68,0,0,0,0,0,0,0,0,345.2,21.92,11.51,4205.0,0,0,0,0,0,0,0,0,0,0,0,0
1988-07-01,5718.5,184.32,184.47,424140.7,0.0,0.0,0.0,329.6,18604.3,653.4,600.14,424666.1,0,0,0,0,24322.8,837.73,784.61,848806.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1464,37776,39240,76.49,23.51,0,0.0,0.0,3.25,0,70,0,0,0,0,0,0,0,0,9717.5,316.16,313.47,13922.5,0,0,0,0,0,0,0,0,0,0,0,0
1988-08-01,6025.7,195.73,194.38,430166.4,0.0,0.0,0.0,329.6,20652.3,677.0,666.2,445318.4,0,0,0,0,26678.0,872.72,860.58,875484.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1488,36696,38184,77.41,22.59,0,0.0,0.0,3.43,0,70,0,0,0,0,0,0,0,0,12778.1,412.2,412.2,26700.6,0,0,0,0,0,0,0,0,0,0,0,0
1988-09-01,5818.9,208.5,193.96,435985.3,0.0,0.0,0.0,329.6,16695.6,677.55,556.52,462014.0,0,0,0,0,22514.5,886.05,750.48,897999.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1944,34056,36000,74.15,25.85,0,0.0,0.0,2.87,0,70,0,0,0,0,0,0,0,0,13622.4,470.91,454.08,40323.0,0,0,0,0,0,0,0,0,0,0,0,0
