ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
2020-07-01,22569.533333333333,679.29,752.3199999999999,7355638.9,289.3,15.66,9.33,194133.8,51029.7,3085.34,1646.12,22183953.0,61904.4,3764.63,1996.92,29539591.9,0,0,0,0,0,0,0,0,0,0,0,0,11727,12640,24367,82.43,17.57,26.6,176.39,4.69,61,73088.03333333334,1986.91,2436.266666666667,21996107.1,389,0,5.290453989535343,5.228298505664878,True,0,0,7260642.03333333,1.785564345991561,6.232457860777124,3.490469483650062,0.002988051154593688,0.0027873145756315758,49659403208.384476,2.1786910243456035,2.9903734262974764,0.0,0.0,0.0,0.2686293650121862,0.4796550164521126,1.0778545237486143
2020-08-01,23849.36666666667,847.71,794.98,7380861.2,787.8,26.4,25.41,194921.6,94805.6,3315.84,3058.25,22278758.6,120027.9,4163.55,3871.87,29659619.8,0,0,0,0,0,0,0,0,0,0,0,0,12456,22594,35050,78.99,21.01,31.23,120.34,3.76,61,79927.56666666667,2580.28,2664.253333333333,22075083.8,390,0,3.1312251460017526,7.74975214478207,True,0,0,7284491.399999997,1.0555619485999235,6.416792442731749,6.079029706634325,0.003267671149023446,0.0029453726999043783,49822521746.679924,-2.1592288435335902,2.9908547528301983,0.0,0.0,0.0,0.18249990812432632,0.1926399586390209,1.8139049454078355
2020-09-01,25129.2,882.84,837.64,7405990.4,824.5,29.17,27.48,195746.1,79881.4,2840.62,2662.71,22358640.0,105010.6,3723.46,3500.35,29764630.4,0,0,0,0,0,0,0,0,0,0,0,0,13745,21624,35369,76.07,23.93,32.81,96.88,3.18,60,86767.1,3109.51,2892.24,22161850.9,391,0,3.452839724304793,10.271205783899262,False,0,0,7309620.599999997,1.1620976692563818,6.312630047289924,5.432099396025235,0.003547291143453205,0.00310343082417718,49994393747.72003,0.3216145783030404,2.9924223099181977,0.0,0.0,0.0,0.22006524694024834,0.2557373105535927,1.573226627864678
2020-10-01,26354.4,915.36,850.14,7432344.8,1192.6,43.58,38.47,196938.7,88755.4,3122.31,2863.08,22447395.4,115109.8,4037.67,3713.22,29879740.2,0,0,0,0,0,0,0,0,0,0,0,0,12346,21379,33725,77.1,22.9,45.25,74.42,3.37,60,80495.7,2951.13,2596.64,22242346.6,392,0,3.0543552499772333,-11.540775308005124,False,0,0,7335974.999999997,1.2327237008279153,6.519982180463308,5.2890864157835145,0.003290898090359896,0.003254741786952831,-46006833615.000046,-0.39848447432755973,2.992641918335113,0.0,0.0,0.0,0.22649636878344287,0.27920744195081,1.7316539769965982
2020-11-01,25272.3,847.92,842.41,7457617.1,1007.6,33.81,33.59,197946.3,96796.9,3252.37,3226.56,22544192.3,122069.2,4100.28,4068.97,30001809.4,0,0,0,0,0,0,0,0,0,0,0,0,12882,21119,34001,79.3,20.7,39.87,96.07,3.83,58,80452.4,2700.68,2681.75,22322799.0,393,0,3.1834221657704282,4.225668110942782,False,0,0,7361247.299999997,1.1966617737582272,6.245334575376494,5.218963881299928,0.003289127860554918,0.003121103529672769,-318742008.0900213,0.12906691579319496,2.9932884325745284,0.0,0.0,0.0,0.20468156670609122,0.24493460667012404,1.6394193448222325
2020-12-01,25174.4,865.97,812.08,7482791.5,1116.1,38.39,36.0,199062.4,93323.6,6461.85,3010.44,22637515.9,118498.0,7327.82,3822.52,30120307.4,0,0,0,0,0,0,0,0,0,0,0,0,13033,20938,33971,78.76,21.24,44.33,83.62,3.71,58,78653.9,2600.72,2537.22,22401452.9,394,0,3.124360461421126,-1.8552897251379319,False,0,0,7386421.699999997,1.2023306906103735,6.034980434282207,5.01940146867456,0.003215599955144911,0.0031090129785335784,-13284479427.449995,-0.059061704349302246,2.99372939898165,0.0,0.0,0.0,0.20948483876026985,0.25187005085903796,1.6065372515921124
2021-01-01,27613.8,892.09,890.77,7510405.3,1146.2,37.03,36.97,200208.6,106301.3,3435.22,3429.07,22743817.2,133915.1,4327.31,4319.84,30254222.5,0,0,0,0,0,0,0,0,0,0,0,0,12768,22295,35063,79.38,20.62,41.51,92.74,3.85,57,86195.2,2780.54,2780.49,22487648.1,395,0,3.121453765870688,-0.09303329709645647,False,0,0,7414035.499999997,1.238564700605517,6.750877192982456,5.45056482691784,0.0035239102098396473,0.0034102764151928357,55911465916.15,-0.0029066955504379877,2.9941990081414116,0.0,0.0,0.0,0.21120058328311797,0.26158558720176556,1.7461622807017543
2021-02-01,25653.1,924.04,916.18,7536058.4,996.0,35.88,35.57,201204.6,86546.9,3120.79,3090.96,22830364.1,112200.0,4044.84,4007.14,30366422.5,0,0,0,0,0,0,0,0,0,0,0,0,11424,20004,31428,77.14,22.86,38.83,86.89,3.37,57,70091.6,2503.27,2503.27,22557739.7,396,0,2.732285766632493,-12.467524058606127,False,0,0,7439688.599999997,1.2823985202959407,6.135469187675071,4.784370139681057,0.0028655482540094653,0.003168131945135524,-119805769338.95988,-0.3891679992381949,2.9933074430527236,0.0,0.0,0.0,0.23562344748074088,0.3021631603963304,1.7510504201680672
2021-03-01,26387.0,857.47,851.19,7562445.4,1016.3,33.03,32.78,202220.9,94221.4,3070.1,3039.4,22924585.5,120608.4,3927.58,3890.59,30487030.9,0,0,0,0,0,0,0,0,0,0,0,0,12616,22058,34674,78.12,21.88,38.52,92.71,3.57,57,76068.7,2458.24,2453.83,22633808.4,397,0,2.8828097169060523,5.509085181052575,False,0,0,7466075.599999997,1.1962553268655363,6.029541851616994,5.040346919428797,0.0031099094680356815,0.003258767854032888,44625480468.75992,0.15052395027355914,2.9929218926988876,0.0,0.0,0.0,0.213004786040968,0.2548081099493618,1.7484147114774888
2021-04-01,26259.2,889.84,875.31,7588704.6,1073.6,36.38,35.79,203294.5,86458.7,2917.51,2881.96,23011044.2,112717.9,3807.35,3757.26,30599748.8,0,0,0,0,0,0,0,0,0,0,0,0,12240,21191,33431,76.7,23.3,40.88,80.53,3.29,57,71143.9,2371.46,2371.46,22704952.3,398,0,2.7092942663904456,-6.018969947896191,False,0,0,7492334.799999997,1.239167571138691,5.812410130718954,4.690576372473851,0.002908569335390032,0.003242984683087142,-36898250423.04001,-0.17351545051560668,2.991940455819034,0.0,0.0,0.0,0.23058295754175814,0.28573092344299633,1.7312908496732027
2021-05-01,27180.5,896.02,876.79,7615885.1,1071.3,35.31,34.56,204365.8,91388.8,2988.24,2948.03,23102433.0,118569.3,3884.26,3824.82,30718318.1,0,0,0,0,0,0,0,0,0,0,0,0,12648,20782,33430,77.08,22.92,39.41,85.31,3.36,56,82000.3,2645.17,2645.17,22786952.6,399,0,3.0168797483490004,11.35297430678679,False,0,0,7519515.299999997,1.3078866326628813,6.483262175838077,4.957052097579769,0.0033524105098649815,0.0033567643027453257,81634865902.92003,0.30758548195855484,2.9920294622091927,0.0,0.0,0.0,0.2406865078481794,0.3147906662769435,1.6431056293485136
2021-06-01,23450.8,899.38,781.69,7639335.9,817.1,31.34,27.24,205182.9,78597.3,3016.46,2619.91,23181030.3,102048.1,3915.84,3401.6,30820366.2,0,0,0,0,0,0,0,0,0,0,0,0,11994,17342,29336,77.02,22.98,34.84,96.19,3.35,56,77267.0,2621.88,2575.57,22864219.6,400,0,3.2948556126017023,9.214018702761528,False,0,0,7542966.099999997,1.3522546419098143,6.442137735534434,4.763997501562342,0.003158899453608554,0.0028961501190493213,-35703121441.130005,0.27797586425270193,2.9929590607476757,0.0,0.0,0.0,0.24924515093998864,0.3370429123321119,1.445889611472403
2021-07-01,29336.6,958.87,946.34,7668672.5,1187.9,38.83,38.32,206370.8,99207.9,3270.79,3200.25,23280238.2,128544.5,4229.66,4146.6,30948910.7,0,0,0,0,0,0,0,0,0,0,0,0,12556,20598,33154,77.18,22.82,40.49,83.52,3.38,56,100720.5,3369.84,3249.05,22964940.1,401,0,3.433271067540206,4.20095661883062,False,0,0,7572302.699999996,1.42424507233712,8.021702771583307,5.632248920770402,0.0041177466760347935,0.0036230404754849436,177597001374.44992,0.1384154549385035,2.9946434796896075,0.0,0.0,0.0,0.2612729936324052,0.3721167737157208,1.6404906021025805
2021-08-01,30256.2,977.02,976.01,7698928.7,1080.3,34.88,34.85,207451.1,93458.1,3017.74,3014.78,23373696.3,123714.3,3994.76,3990.78,31072625.0,0,0,0,0,0,0,0,0,0,0,0,0,13410,21542,34952,75.54,24.46,35.71,86.51,3.09,56,90704.7,3067.76,2925.96,23055644.8,402,0,2.9978880361710987,-12.681289149739083,False,0,0,7602558.899999997,1.4045214000557051,6.763959731543624,4.815846687188501,0.0037082716718615685,0.003736610146859812,-76145709430.62,-0.43538303136910717,2.994656230548024,0.0,0.0,0.0,0.2698395627101249,0.37899544040804384,1.60641312453393
2021-09-01,26926.3,911.47,897.54,7725855.0,945.5,33.09,31.52,208396.6,90557.8,3072.76,3018.59,23464254.1,117484.1,3984.23,3916.14,31190109.1,0,0,0,0,0,0,0,0,0,0,0,0,13212,20980,34192,77.08,22.92,35.11,95.78,3.36,56,88617.3,2986.89,2953.91,23144262.1,403,0,3.291105721915005,9.780808429336929,False,0,0,7629485.199999996,1.2834270734032411,6.707334241598547,5.2261124769737215,0.0036229326950737747,0.0033253708594400935,-15925787406.479948,0.2932176857439064,2.9956894220769095,0.0,0.0,0.0,0.23618528751708529,0.30312659233895584,1.587950348168332
2021-10-01,28311.2,939.66,913.26,7754166.2,967.5,32.25,31.21,209364.1,88137.3,2930.09,2843.14,23552391.4,116448.5,3869.75,3756.4,31306557.6,0,0,0,0,0,0,0,0,0,0,0,0,13051,22225,35276,75.69,24.31,34.17,91.1,3.11,55,86814.5,2936.99,2800.47,23231076.6,404,0,3.066436604594648,-6.826554243588023,False,0,0,7657796.399999997,1.2738447694038246,6.651942379894261,5.221941118467248,0.003549228993170433,0.0034964046109484176,-13805475349.920015,-0.224669117320357,2.995947726784603,0.0,0.0,0.0,0.24394819268736984,0.3107521292603224,1.7029346410236763
2021-11-01,28348.6,954.69,944.95,7782514.8,1000.0,33.82,33.33,210364.1,85227.7,2864.93,2840.92,23637619.1,113576.3,3819.62,3785.88,31420133.9,0,0,0,0,0,0,0,0,0,0,0,0,12984,22018,35002,75.04,24.96,35.28,85.23,3.01,55,85944.9,2903.88,2864.83,23317021.5,405,0,3.031715851929196,-1.1322834006555982,False,0,0,7686144.999999996,1.2875193023889544,6.619292975970425,5.141121351492378,0.0035136772186113324,0.0035010234731813667,-6683871692.000042,-0.03472075266545227,2.9960780158105194,0.0,0.0,0.0,0.25057281593088976,0.32261733716497504,1.6957794208256316
2021-12-01,27403.1,907.24,883.97,7809917.9,1761.0,58.67,56.81,212125.1,82769.4,2752.94,2669.98,23720388.5,110172.5,3660.18,3553.95,31530306.4,0,0,0,0,0,0,0,0,0,0,0,0,14136,23358,37494,75.13,24.87,64.26,47.0,3.02,56,95081.0,3067.13,3067.13,23412102.5,406,0,3.4697169298364057,14.447299789935553,False,0,0,7713548.099999996,1.1731783543111567,6.726160158460668,5.733280139156675,0.003887187530880647,0.003384255177960686,70471746796.41,0.4380010779072099,2.9977398994168682,0.0,0.0,0.0,0.22795140618829085,0.26742765557489306,1.6523769100169778
2022-01-01,26500.5,859.07,854.85,7836418.4,928.0,30.24,29.94,213053.1,91522.9,2980.68,2952.35,23811911.4,118023.4,3839.75,3807.21,31648329.8,0,0,0,0,0,0,0,0,0,0,0,0,14110,23633,37743,77.55,22.45,35.02,98.62,3.45,55,98055.6,3166.24,3163.08,23510158.1,407,0,3.7001415067640235,6.64101947182425,False,0,0,7740048.599999996,1.121334574535607,6.949369241672573,6.197409229578609,0.004008797821363052,0.003272784989418977,23023548565.56003,0.23042457692761786,3.0001152184523483,0.0,0.0,0.0,0.2034499191769372,0.22813542855957447,1.6749114103472715
2022-02-01,23608.4,866.39,843.16,7860026.8,812.1,30.29,29.0,213865.2,84246.2,3078.93,3008.79,23896157.6,107854.6,3945.32,3851.95,31756184.4,0,0,0,0,0,0,0,0,0,0,0,0,12369,21627,33996,78.11,21.89,34.4,103.74,3.57,55,86751.8,3247.24,3098.28,23596909.9,408,0,3.6746158147100183,-0.689857185389886,False,0,0,7763656.999999996,1.09161696028113,7.013647020777751,6.425007375271531,0.0035466656350001758,0.002915613559902605,-87758825996.59998,-0.025525692054005233,3.0021411504601994,0.0,0.0,0.0,0.19437291675233653,0.21218077254616274,1.7484841135095803
2022-03-01,26497.5,880.38,854.76,7886524.3,1008.0,33.4,32.52,214873.2,108520.1,3584.8,3500.65,24004677.7,135017.6,4465.18,4355.41,31891202.0,0,0,0,0,0,0,0,0,0,0,0,0,14127,24066,38193,80.37,19.63,38.04,107.66,4.1,55,102023.5,3296.27,3291.08,23698933.4,409,0,3.8503066327011983,4.781202358294556,False,0,0,7790154.499999996,1.1010346546995762,7.221880087775182,6.559176004996605,0.004171017101805847,0.0032724144924484197,118968902477.64992,0.17569081799118003,3.0049908550969655,0.0,0.0,0.0,0.18075231551032211,0.19901456329405637,1.7035464005096623
2022-04-01,25615.6,854.73,853.85,7912139.9,1004.2,33.56,33.47,215877.4,106479.2,3552.12,3549.31,24111156.9,132094.8,4406.85,4403.16,32023296.8,0,0,0,0,0,0,0,0,0,0,0,0,13680,22288,35968,80.61,19.39,39.2,106.03,4.16,53,96353.4,3211.78,3211.78,23795286.8,410,0,3.761512515810678,-2.3061570249075625,False,0,0,7815770.099999996,1.1493000717875088,7.043377192982455,6.12840577137342,0.003939206939745641,0.0031635007330035564,-44316198044.010025,-0.08879411689052041,3.0074400984744973,0.0,0.0,0.0,0.18698070221759275,0.21489693448155817,1.6292397660818714
2022-05-01,23131.1,914.94,746.16,7935271.0,996.7,39.06,32.15,216874.1,91700.3,3622.52,2958.07,24202857.2,114831.4,4537.47,3704.24,32138128.2,0,0,0,0,0,0,0,0,0,0,0,0,14101,18945,33046,79.86,20.14,43.09,92.0,3.96,53,79295.1,2560.96,2557.91,23874581.9,411,0,3.42807302722309,-8.864505626022767,False,0,0,7838901.1999999955,1.2209606756400104,5.623367137082477,4.605690624830965,0.0032418140741045424,0.002856667491886919,-133718328339.95984,-0.333439488587588,3.008666232066932,0.0,0.0,0.0,0.20473331087063432,0.24997132156662596,1.3435217360470888
2022-06-01,27497.1,988.66,916.57,7962768.1,1261.5,45.48,42.05,218135.6,104561.9,3768.56,3485.4,24307419.1,132059.0,4757.22,4401.97,32270187.2,0,0,0,0,0,0,0,0,0,0,0,0,13132,20597,33729,79.18,20.82,45.88,82.89,3.8,53,79221.6,2727.73,2640.72,23953803.5,412,0,2.881089278505734,-15.956012149497301,False,0,0,7866398.299999995,1.335005097829781,6.032713981114834,4.518869621488166,0.0032388091805556764,0.003395864083038152,-578180275.0499996,-0.5469837487173561,3.0082256822222413,0.0,0.0,0.0,0.22939808540617587,0.30624761344963625,1.5684587267742918
2022-07-01,26415.8,879.08,852.12,7989183.9,1010.8,33.92,32.61,219146.4,99617.3,3320.22,3213.46,24407036.4,126033.1,4199.3,4065.58,32396220.3,0,0,0,0,0,0,0,0,0,0,0,0,13469,22423,35892,79.04,20.96,38.26,98.55,3.77,53,77680.3,2553.53,2505.82,24031483.8,413,0,2.9406756562360408,2.068189214921201,False,0,0,7892814.099999995,1.1780671631806627,5.767339817358379,4.895595087963526,0.0031757963584214295,0.003262324624950239,-12165194372.330015,0.05958637773030695,3.0080023317525586,0.0,0.0,0.0,0.20336692261253642,0.23957989360693216,1.6647858044398247
2022-08-01,24377.5,787.94,786.37,8013561.4,964.4,31.17,31.11,220110.8,87271.4,2821.74,2815.21,24494307.8,111648.9,3609.68,3601.58,32507869.2,0,0,0,0,0,0,0,0,0,0,0,0,13768,22971,36739,78.17,21.83,39.56,90.49,3.58,52,81549.5,2672.06,2630.63,24113033.3,414,0,3.34527740744539,13.75880234705058,False,0,0,7917191.599999995,1.0612293761699534,5.9231188262638,5.581374733180422,0.0033339804960986034,0.0030105966332545087,30633197738.71996,0.4046017512093494,3.009028332895783,0.0,0.0,0.0,0.18866783010444238,0.20021984364507614,1.6684340499709471
2022-09-01,21415.3,772.79,713.84,8034976.7,908.5,32.51,30.28,221019.3,80232.3,2867.3,2674.41,24574540.1,101647.6,3640.08,3388.25,32609516.8,0,0,0,0,0,0,0,0,0,0,0,0,11062,19677,30739,78.93,21.07,42.42,88.31,3.75,48,94181.6,3399.43,3139.39,24207214.9,415,0,4.3978650777715,31.464884436292984,False,0,0,7938606.899999995,1.0883417187579407,8.513975772916291,7.822888368767837,0.0038504174457398297,0.002644767924526111,100281276221.48997,1.0525876703261097,3.0127299435728294,0.0,0.0,0.0,0.1884574404775655,0.20510609468207594,1.7787922617971434
2022-10-01,21144.8,683.62,682.09,8056121.5,838.7,27.11,27.05,221858.0,80954.1,2619.43,2611.42,24655494.2,102098.9,3303.05,3293.51,32711615.7,0,0,0,0,0,0,0,0,0,0,0,0,11160,20028,31188,79.29,20.71,39.66,96.52,3.83,46,77941.7,2514.25,2514.25,24285156.6,416,0,3.686093034694109,-16.18449021264796,False,0,0,7959751.699999995,1.0557619332933892,6.9840232974910395,6.615149757961794,0.0031864831498999813,0.0026113614476808507,-129265571632.82999,-0.7117720430773908,3.0144973111440785,0.0,0.0,0.0,0.1805815237972182,0.19065109868121727,1.7946236559139785
2022-11-01,20383.5,690.0,679.45,8076505.0,784.7,26.52,26.16,222642.7,83398.9,2825.0,2779.96,24738893.1,103782.4,3515.0,3459.41,32815398.1,0,0,0,0,0,0,0,0,0,0,0,0,10568,19109,29677,80.36,19.64,38.5,106.28,4.09,46,71281.3,2388.17,2376.04,24356437.9,417,0,3.4970098363872744,-5.129637166700696,False,0,0,7980135.199999995,1.0666963211052383,6.745013247539743,6.3232741259958765,0.0029141866465956677,0.002517341666452396,-53150892486.07992,-0.18908319830683462,3.0157150772518557,0.0,0.0,0.0,0.17537932195611972,0.18707647752852405,1.8081945495836487
2022-12-01,20383.5,682.48,679.45,8097232.2,709.4,23.29,22.88,223352.1,82097.3,2780.02,2648.3,24820990.4,102824.5,3462.49,3316.92,32918222.6,0,0,0,0,0,0,0,0,0,0,0,0,11410,20387,31797,79.84,20.16,34.23,115.73,3.96,46,71281.3,3531.55,2376.04,24460101.1,418,0,5.0013122853062635,-5.129637166700696,True,0,0,8000518.699999995,0.9998283219698828,6.247265556529361,6.248338258933161,0.0029141866465956677,0.002517341666452396,0.0,1.5043024489189891,3.020797785692746,0.0,0.0,0.0,0.16765336242448986,0.1676245800254863,1.786765994741455
