ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
2002-01-01,5079.65,172.7,172.89499999999998,1255173.5,120.4,3.97,3.88,3308.7,12736.4,503.6,410.85,1701642.2,17567.3,676.3,566.69,2956815.7,0,0,0,0,0,0,0,0,0,0,0,0,4372,6866,11238,72.5,27.5,24.92,105.78,2.64,21,12237.650000000001,963.07,418.82,813737.9,229,0,3.1618538988594262,-19.15598783802964,True,0,0,547590.0499999999,0.7398266822021555,2.799096523330284,3.7834490032159165,0.00047593009406674615,0.0005356074712816323,921840469.6725003,1.0219540590346052,0.6483071065474215,0.0,0.0,0.0,0.1529710383216377,0.113172055754516,1.570448307410796
2002-02-01,5227.2,197.44,186.69,1260400.7,114.4,4.41,4.09,3423.1,10103.3,445.0,360.83,1711745.5,15330.5,642.44,547.52,2972146.2,0,0,0,0,0,0,0,0,0,0,0,0,5097,6010,11107,65.9,34.1,21.89,88.32,1.93,23,13921.1,627.13,497.18,827659.0,230,0,2.663204009794919,-15.770807412840448,False,0,0,552817.2499999999,0.8697504159733777,2.7312340592505397,3.1402503627364067,0.0005414005493303518,0.0005511654097985784,930640199.5124992,-0.49864988906450725,0.6566633928400707,0.0,0.0,0.0,0.20284796682726056,0.1764271035273638,1.17912497547577
2002-03-01,5959.5,216.34,192.24,1266360.2,122.3,3.99,3.95,3545.4,22169.7,1024.97,715.15,1733915.2,28129.2,1241.31,907.39,3000275.4,0,0,0,0,0,0,0,0,0,0,0,0,5413,8136,13549,78.81,21.19,20.52,181.27,3.72,23,11601.9,485.73,374.25,839260.9,231,0,1.9467908381575636,-26.900424038206637,False,0,0,558776.7499999999,0.7324852507374632,2.143340107149455,2.92612049866062,0.00045120536690892294,0.0006283804445390703,-1295915038.6000001,-0.7164131716373554,0.6627347416635488,0.0,0.0,0.0,0.12742561512365722,0.09333738364422754,1.503048217254757
2002-04-01,5601.6,208.51,186.72,1271961.8,114.8,3.84,3.83,3660.2,25812.9,1172.37,860.43,1759728.1,31414.5,1380.89,1047.15,3031689.9,0,0,0,0,0,0,0,0,0,0,0,0,5363,9288,14651,82.17,17.83,20.49,224.85,4.61,23,13313.5,572.65,443.78,852574.4,232,0,2.3767316481005425,22.084591806990094,False,0,0,564378.3499999999,0.6031007751937985,2.482472496736901,4.116181903329823,0.0005177705938115262,0.0005906428220706529,965989983.86,0.4299408099429789,0.670283022650523,0.0,0.0,0.0,0.09179638416072222,0.0553624704473193,1.7318664926347194
2002-05-01,6311.3,227.36,203.59,1278273.1,101.2,3.26,3.26,3761.4,28667.7,1031.19,924.76,1788395.8,34979.0,1258.54,1128.35,3066668.9,0,0,0,0,0,0,0,0,0,0,0,0,5756,8578,14334,81.96,18.04,16.03,283.28,4.54,22,17293.1,581.3,557.84,869867.5,233,0,2.740021865542756,15.285285477329813,False,0,0,570689.6499999999,0.7357542550711121,3.004360667129951,4.0833751846118425,0.0006725398021438467,0.0006654748719891659,2271116531.139999,0.3632902174422137,0.6805020773729807,0.0,0.0,0.0,0.11313963003764259,0.08324296421736695,1.490271021542738
2002-06-01,5739.0,194.31,191.3,1284012.1,22.2,0.74,0.74,3783.6,26484.1,944.31,882.8,1814879.9,32223.1,1138.62,1074.1,3098892.0,0,0,0,0,0,0,0,0,0,0,0,0,5579,7344,12923,82.19,17.81,3.87,1192.98,4.61,22,18133.0,623.28,604.43,888000.5,234,0,3.159609688098972,15.313301978818416,False,0,0,576428.6499999999,0.7814542483660131,3.250224054490052,4.159199417350574,0.0007052040543496756,0.0006051305262538341,484142423.13500077,0.41958782255621596,0.6915826572039313,0.0,0.0,0.0,0.11894309763402972,0.092948588959926,1.3163649399533968
2002-07-01,6206.2,220.41,200.2,1290218.3,29.9,0.96,0.96,3813.5,20376.6,989.15,657.31,1835256.5,26582.8,1209.56,857.51,3125474.8,0,0,0,0,0,0,0,0,0,0,0,0,5398,8169,13567,76.65,23.35,4.82,681.49,3.28,21,14408.7,515.42,464.8,902409.2,235,0,2.3216622087589833,-26.52060102538022,False,0,0,582634.8499999999,0.759725792630677,2.6692663949610966,3.5134602785016917,0.0005603636275248536,0.0006543929381489013,-2169906971.854999,-0.8379474793399888,0.6994236556712922,0.0,0.0,0.0,0.1415936436976058,0.10757234318962922,1.5133382734346055
2002-08-01,7541.7,249.36,243.28,1297760.0,49.0,1.58,1.58,3862.5,22884.6,879.07,738.21,1858141.1,30426.3,1128.43,981.49,3155901.1,0,0,0,0,0,0,0,0,0,0,0,0,5097,7741,12838,75.21,24.79,6.5,467.03,3.03,21,13169.8,521.14,424.83,915579.0,236,0,1.7462641049100336,-24.78388551435835,False,0,0,590176.5499999998,0.9742539723549929,2.5838336276240925,2.6521150551517696,0.0005121820082156486,0.0007952104704388465,-731169727.7950007,-0.5753981038489497,0.7055071816052275,0.0,0.0,0.0,0.188994387584054,0.18412853285656378,1.5187365116735334
2002-10-01,8442.3,306.0,272.33,1315271.3,37.8,1.22,1.22,3944.0,19139.4,694.74,617.4,1883614.0,27581.7,1000.74,889.73,3198885.3,0,0,0,0,0,0,0,0,0,0,0,0,10606,8295,18901,69.39,30.61,4.48,506.33,2.27,35,34860.0,1781.12,1124.52,984609.6,238,0,4.129206495860133,9.590623843173818,False,0,0,598618.8499999999,1.017757685352622,3.2868187818216104,3.2294708545313786,0.0013557278627160253,0.000890171361176641,12984162580.269997,2.3829423909500997,0.7485981029161055,0.0,0.0,0.0,0.22390858952241602,0.22788468780290447,0.7821044691683953
2002-11-01,11660.95,428.68,376.15999999999997,1327286.4,66.3,2.56,2.21,4010.3,27817.8,1013.19,927.26,1911431.8,39832.9,1441.87,1327.76,3238718.2,0,0,0,0,0,0,0,0,0,0,0,0,9665,11082,20747,69.84,30.16,5.52,419.57,2.32,35,33142.8,735.71,1069.125,1005946.9,239,0,1.7758736922705594,14.258782410754613,True,0,0,610279.7999999998,1.0522423750225591,3.429156751163994,3.2589038728747983,0.0012889448482049537,0.0012295516309670058,-1047972472.5599979,-2.353332803589574,0.7578973912487916,0.0,0.0,0.0,0.22954195876843747,0.24153377586183097,1.146611484738748
2002-12-01,14879.6,517.91,479.99,1342166.0,36.1,1.17,1.16,4046.4,32348.1,1096.15,1043.49,1943779.9,47227.7,1614.05,1523.47,3285945.9,0,0,0,0,0,0,0,0,0,0,0,0,9517,11817,21334,68.49,31.51,2.43,896.07,2.17,35,31425.6,1041.29,1013.73,1037372.5,240,0,2.111992257856394,18.926940978335406,False,0,0,625159.3999999998,1.2591689938224593,3.302048965009982,2.622403332046759,0.001222161833693882,0.0015689319007573706,-1073523721.6800023,0.33611856558583453,0.7729092377544954,0.0,0.0,0.0,0.28177800972427935,0.354806132985816,1.2416727960491751
2003-01-01,13709.5,467.35,442.24,1355875.5,32.7,1.07,1.05,4079.1,31233.1,1223.54,1007.52,1975013.0,44942.6,1690.89,1449.76,3330888.5,0,0,0,0,0,0,0,0,0,0,0,0,8954,10995,19949,69.5,30.5,2.39,955.14,2.28,36,34098.7,1776.75,1099.96,1071471.2,241,0,2.487231481819176,17.767073840679615,False,0,0,638868.8999999998,1.2468849477035016,3.8082086218449853,3.054178036922252,0.0013261204151576286,0.0014455544432265095,1707760456.5899985,0.3752392239627822,0.7902430569768389,0.0,0.0,0.0,0.27385190069075505,0.3414618128712966,1.2279428188519097
2003-02-01,16167.7,587.64,577.42,1372043.2,24.2,0.86,0.86,4103.3,29901.7,1171.45,1067.92,2004914.7,46069.4,1759.09,1645.34,3376957.9,0,0,0,0,0,0,0,0,0,0,0,0,9408,10894,20302,64.91,35.09,1.5,1235.61,1.85,37,31816.9,1136.32,1136.32,1103288.1,242,0,1.9679298848939553,-20.878699900718544,False,0,0,655036.5999999997,1.484092160822471,3.381898384353742,2.2787657489407684,0.0012373797428356142,0.001704751491429537,-1494662513.8799965,-0.5193015969252208,0.8041205262341595,0.0,0.0,0.0,0.35098196973381685,0.5208895898719874,1.157950680272109
2003-03-01,20155.8,669.33,650.19,1392199.0,15.2,0.53,0.49,4118.5,38683.4,1375.67,1247.85,2043598.1,58839.2,2044.99,1898.04,3435797.1,0,0,0,0,0,0,0,0,0,0,0,0,10416,12283,22699,65.74,34.26,0.75,2544.96,1.92,37,37891.4,1222.3,1222.3,1141179.5,243,0,1.8799253812798302,-4.471932881839802,False,0,0,675192.3999999998,1.6409509077586908,3.6378072196620583,2.2168897329358828,0.0014736209620573152,0.002125263959063779,4101456233.7999988,-0.08800450361412504,0.8196956756900414,0.0,0.0,0.0,0.3833768138538188,0.6291025307070586,1.1792434715821813
2003-04-01,18904.5,634.63,630.15,1411103.5,32.7,1.09,1.09,4151.2,37244.9,1263.78,1241.5,2080843.0,56149.4,1898.41,1871.65,3491946.5,0,0,0,0,0,0,0,0,0,0,0,0,10213,12590,22803,66.33,33.67,1.73,1138.99,1.97,37,42013.2,1449.76,1400.44,1183192.7,244,0,2.222391494088709,18.217005643901253,False,0,0,694096.8999999998,1.5015488482922954,4.113698227748947,2.739636630821193,0.0016339204200189591,0.0019933246268627994,2860928602.4199963,0.34246611280887884,0.838487538298927,0.0,0.0,0.0,0.347779114822041,0.5222073293211497,1.2327425829824734
2003-05-01,18091.8,598.96,583.61,1429195.3,37.6,1.21,1.21,4188.8,39392.1,1434.11,1270.71,2120235.1,57483.9,2033.06,1854.32,3549430.4,0,0,0,0,0,0,0,0,0,0,0,0,10246,13374,23620,68.53,31.47,2.08,1047.66,2.18,39,34254.9,1551.87,1105.0,1217447.6,245,0,1.8933936921699335,-14.80377344828171,False,0,0,712188.6999999998,1.3527590847913862,3.3432461448370097,2.471427604829269,0.0013321951338081234,0.0019076320708972146,-5525373591.209995,-0.3289978019187756,0.8518413123804703,0.0,0.0,0.0,0.302205011641631,0.40881057496770296,1.3052898692172554
2003-06-01,21841.699999999997,602.57,704.575,1446675.8,36.3,1.21,1.21,4225.1,33233.1,1148.47,1107.77,2153468.2,50713.6,1751.04,1690.45,3600144.0,0,0,0,0,0,0,0,0,0,0,0,0,3600,11054,14654,65.53,34.47,2.08,915.51,1.9,39,41495.850000000006,259.6,1338.575,1225235.5,246,0,0.4455192929264037,-15.183059125755229,True,0,0,734030.3999999998,1.9759091731499907,11.526625000000001,5.833580387515625,0.0016138003451544691,0.0023030283002750244,5315077424.880002,-1.44787439924353,0.8469316345790812,0.0,0.0,0.0,0.46324123719932264,0.9153226099634924,3.0705555555555555
2003-08-01,25591.6,879.56,825.54,1490997.3,59.0,1.9,1.9,4346.2,52339.0,1821.36,1688.35,2246983.3,77930.6,2700.92,2513.89,3737980.6,0,0,0,0,0,0,0,0,0,0,0,0,9945,15909,25854,67.16,32.84,2.31,887.1,2.05,48,48736.8,1802.47,1572.15,1316215.7,248,0,1.9044061332624769,-15.562344803228745,False,0,0,759621.9999999998,1.6086240492802815,4.9006334841628965,3.0464753317318,0.0018954055565008144,0.0026984245296528347,5500384920.899996,1.4588868403360733,0.8827753745764663,0.0,0.0,0.0,0.3674671165205322,0.5911164409546076,1.5996983408748116
2003-09-01,23279.2,825.37,775.97,1514276.5,37.3,1.28,1.24,4383.5,68226.3,2627.45,2274.21,2315209.6,91505.5,3452.82,3050.18,3829486.1,0,0,0,0,0,0,0,0,0,0,0,0,8855,15372,24227,74.56,25.44,1.6,1829.12,2.93,48,48805.3,1752.48,1626.84,1365021.0,249,0,2.096519639850167,10.08784330360124,False,0,0,782901.1999999997,1.5143897996357014,5.511609260304913,3.639491801668748,0.0018980695656401158,0.0024546008968057594,53628732.19999998,0.19211350658769,0.9014344474077224,0.0,0.0,0.0,0.298572779307746,0.452155571432532,1.7359683794466403
2003-10-01,30935.3,1028.52,997.91,1545211.8,62.9,2.33,2.03,4446.4,83308.6,2892.41,2687.37,2398518.2,114243.9,3920.93,3685.29,3943730.0,0,0,0,0,0,0,0,0,0,0,0,0,14076,16583,30659,72.92,27.08,2.03,1324.46,2.69,48,68023.5,2202.85,2194.31,1433044.5,250,0,2.198895759860095,4.8831462421809135,False,0,0,813836.4999999998,1.8654827232708195,4.832587382779199,2.5905291549985763,0.0026454777472594247,0.003261873909883295,15640472624.299994,0.10237612000992824,0.9274097570313662,0.0,0.0,0.0,0.3825419648158244,0.7136254262899941,1.1781045751633987
2003-11-01,32396.6,1091.47,1079.89,1577608.4,46.4,1.62,1.55,4492.8,77697.7,2670.99,2589.92,2476215.9,110094.3,3762.46,3669.81,4053824.3,0,0,0,0,0,0,0,0,0,0,0,0,13680,17652,31332,70.57,29.43,1.43,1674.52,2.4,49,68150.7,2271.69,2271.69,1501195.2,251,0,2.103637418741473,-4.332098995210343,False,0,0,846233.0999999997,1.8352934511670065,4.981776315789474,2.714430388569041,0.002650424637223208,0.0034159560214035473,107640850.3199975,-0.09525834111862208,0.9515638988737636,0.0,0.0,0.0,0.39499256438683855,0.7249272666788269,1.2903508771929824
2003-12-01,29808.8,1045.42,961.57,1607417.2,36.0,1.26,1.16,4528.8,65615.7,2537.24,2116.64,2541831.6,95424.5,3582.66,3078.21,4149248.8,0,0,0,0,0,0,0,0,0,0,0,0,13008,16211,29219,68.76,31.24,1.21,1822.66,2.2,49,72441.8,2551.61,2336.83,1573637.0,252,0,2.4302152384530746,15.524434810014975,False,0,0,876041.8999999998,1.8388008142619208,5.569019065190652,3.0286146394959093,0.0028173082812765855,0.0031430937151063405,3759183397.090004,0.3265778197116016,0.9789847962308728,0.0,0.0,0.0,0.4093865914733994,0.7527803977491991,1.2462330873308733
2004-01-01,33586.1,1147.92,1083.42,1641003.3,51.8,1.69,1.67,4580.6,66314.4,2311.49,2139.17,2608146.0,99900.5,3459.4,3222.6,4249149.3,0,0,0,0,0,0,0,0,0,0,0,0,11904,16236,28140,66.38,33.62,1.54,1280.2,1.97,49,67432.8,2175.25,2175.25,1641069.8,253,0,2.007759162272488,-17.38348396043703,False,0,0,909627.9999999998,2.068619118009362,5.664717741935484,2.7384053896720526,0.002622505043630442,0.0035413790499762843,-4556326651.999999,-0.42245607618058667,1.000040523989196,0.0,0.0,0.0,0.47912029407730755,0.991117400154586,1.3639112903225807
2004-02-01,31150.9,1112.49,1074.17,1672154.2,678.3,23.97,23.39,5258.9,55792.8,2105.46,1923.89,2663938.8,86943.7,3217.95,2998.06,4336093.0,0,0,0,0,0,0,0,0,0,0,0,0,11832,14650,26482,64.17,35.83,21.77,82.25,1.79,49,66485.9,2292.62,2292.62,1707555.7,254,0,2.134317146535092,6.303444488798093,False,0,0,940778.8999999998,2.1263412969283277,5.619159905341446,2.6426425115567183,0.002585679492477091,0.003284607163317749,-890823540.4100081,0.1265579842626039,1.0211711934222334,0.0,0.0,0.0,0.5081757023286121,1.080554981956885,1.2381676808654496
2004-03-01,32862.3,1088.01,1060.07,1705016.5,804.5,21.67,25.95,6063.4,60336.9,2078.49,1946.35,2724275.7,93199.2,3166.5,3006.43,4429292.2,0,0,0,0,0,0,0,0,0,0,0,0,12696,16420,29116,64.74,35.26,24.48,75.0,1.84,50,74671.1,2539.29,2408.75,1782226.8,255,0,2.272242052443073,6.462249817553678,False,0,0,973641.1999999998,2.0013580998781975,5.881466603654695,2.9387377521357325,0.0029040071947692087,0.003465060270589192,7969447950.24001,0.137924905907981,1.045284195196938,0.0,0.0,0.0,0.4741404218213868,0.9489247736918978,1.2933207309388783
2004-04-01,32481.8,1136.66,1082.73,1737498.3,932.7,33.52,31.09,6996.1,65553.0,2311.23,2185.1,2789828.7,98034.8,3447.89,3267.83,4527327.0,0,0,0,0,0,0,0,0,0,0,0,0,12336,15184,27520,66.87,33.13,28.71,70.28,2.02,50,75784.4,2594.65,2526.15,1858011.2,256,0,2.3331342474862846,2.67982871709207,False,0,0,1006122.9999999999,2.1392123287671234,6.143352788586252,2.87178262109531,0.0029473041491456207,0.0034249396632987953,1120116735.8999882,0.06089219504321175,1.0693600103090748,0.0,0.0,0.0,0.491206537190018,1.050795080327893,1.230869001297017
2004-05-01,34712.4,1295.96,1119.75,1772210.7,946.3,36.55,30.53,7942.4,59033.8,2139.61,1904.32,2848862.5,93746.2,3435.57,3024.07,4621073.2,0,0,0,0,0,0,0,0,0,0,0,0,12072,16033,28105,62.97,37.03,27.26,62.38,1.7,50,81017.0,2645.58,2613.45,1939028.2,257,0,2.3339498277272672,0.03495642146873479,False,0,0,1040835.3999999999,2.1650595646479136,6.711149768058317,3.0997529479747583,0.0031508033348727547,0.003660138156391983,5446275314.040006,0.0008155802409826052,1.0941296088552,0.0,0.0,0.0,0.5256785229563234,1.138125314056576,1.32811464546057
2004-06-01,33391.6,1147.29,1113.05,1805602.3,1041.5,35.67,34.72,8983.9,61991.6,2115.49,2066.39,2910854.1,95383.2,3262.78,3179.44,4716456.4,0,0,0,0,0,0,0,0,0,0,0,0,11928,17233,29161,64.99,35.01,31.19,59.52,1.86,53,79706.9,2717.67,2656.9,2018735.1,258,0,2.387034463757352,2.2744548918507412,False,0,0,1074227.0,1.9376545000870422,6.682335680751173,3.448672444159159,0.0030998527016844507,0.0035208706186543866,-1407344792.7000062,0.05308463603008473,1.1180397255807661,0.0,0.0,0.0,0.45744884538188024,0.8863778138138219,1.4447518443997318
2004-07-01,31987.9,1075.61,1031.87,1837590.2,1119.0,37.5,36.1,10102.9,71270.6,2461.95,2299.05,2982124.7,103258.5,3537.56,3330.92,4819714.9,0,0,0,0,0,0,0,0,0,0,0,0,15480,19866,35346,69.02,30.98,34.98,63.69,2.23,56,80620.0,2621.93,2600.65,2099355.1,259,0,2.520327999024631,5.584064130245792,False,0,0,1106214.9,1.6101832276250883,5.208010335917312,3.2344209320816097,0.003135363749058117,0.003372861955175992,1010084825.1900064,0.13329353526727905,1.1424500957830532,0.0,0.0,0.0,0.35666006314270987,0.5742880516360963,1.2833333333333334
2004-08-01,33147.4,1119.19,1069.27,1870737.6,1105.9,36.72,35.67,11208.8,74211.6,2536.17,2393.92,3056336.3,107359.0,3655.36,3463.19,4927073.9,0,0,0,0,0,0,0,0,0,0,0,0,16344,19889,36233,69.12,30.88,33.36,67.11,2.24,56,78606.9,2538.85,2535.71,2177962.0,260,0,2.3714348636695486,-5.907688817197765,False,0,0,1139362.2999999998,1.6666197395545277,4.809526431718061,2.8857971123056565,0.0030570729928781504,0.003495121729560261,-2293650246.1300063,-0.14889313535508242,1.1642263458007152,0.0,0.0,0.0,0.3685333271612275,0.6142049177306085,1.2168991678903573
2004-09-01,35407.5,1209.97,1180.25,1906145.1,1235.9,42.35,41.2,12444.7,70088.8,2428.55,2336.29,3126425.1,105496.3,3638.52,3516.54,5032570.2,0,0,0,0,0,0,0,0,0,0,0,0,15840,19193,35033,66.44,33.56,34.91,56.71,1.98,56,83334.9,2777.83,2777.83,2261296.9,261,0,2.3535945774200377,-0.7522992312723686,False,0,0,1174769.7999999998,1.8448132131506279,5.261041666666666,2.8518018134105296,0.003240947959456503,0.003733430755938775,5554311614.399999,-0.01784028624951084,1.1863193940482284,0.0,0.0,0.0,0.4265448296955729,0.7868955378234772,1.211679292929293
2004-10-01,34408.6,1144.71,1109.95,1940553.7,1145.2,37.27,36.94,13589.9,60404.9,2102.91,1948.55,3186830.0,94813.5,3247.62,3058.5,5127383.7,0,0,0,0,0,0,0,0,0,0,0,0,16368,19629,35997,63.71,36.29,33.28,52.75,1.76,56,80849.0,2608.03,2608.03,2342145.9,262,0,2.3496742093546383,-0.16656938722627856,False,0,0,1209178.4,1.7529471700035661,4.939455034213099,2.817800284422177,0.0031442697066187014,0.0036281049356434347,-3005896584.559993,-0.0039203680653994155,1.2069472233620744,0.0,0.0,0.0,0.42114827989583803,0.738250685395279,1.1992302052785924
2004-11-01,34045.1,1195.42,1134.84,1974598.8,935.9,34.64,31.2,14525.8,68564.9,2458.42,2285.5,3255394.9,102610.0,3653.85,3420.33,5229993.7,0,0,0,0,0,0,0,0,0,0,0,0,13613,18236,31849,66.82,33.18,27.49,73.26,2.01,57,86141.0,2885.68,2871.37,2428286.9,263,0,2.530202584219168,7.683123649474521,False,0,0,1243223.5,1.8669170870805,6.327848380224785,3.3894640656593515,0.003350078996621375,0.003589776839059837,6579138762.0,0.18052837486452988,1.2297621673830652,0.0,0.0,0.0,0.4294227416652176,0.8016966539957502,1.339601851171674
2004-12-01,36969.0,1799.49,1192.55,2011567.8,989.8,32.48,31.93,15515.6,78202.4,4164.91,2522.66,3333597.3,115171.4,5964.4,3715.21,5345165.1,0,0,0,0,0,0,0,0,0,0,0,0,14688,18908,33596,67.9,32.1,26.77,79.01,2.12,57,96515.3,3136.14,3113.4,2524802.2,264,0,2.6107089723822665,3.1818159014307845,False,0,0,1280192.5,1.9552041463930612,6.571030773420479,3.3607901177698727,0.0037535422085024674,0.0038980781364485084,13281101052.750004,0.0805063881630983,1.2551414871524589,0.0,0.0,0.0,0.4412979590899831,0.8628275994075304,1.2873093681917211
2005-01-01,38249.6,1272.16,1233.86,2049817.4,1406.2,46.37,45.36,16921.8,83446.0,2769.44,2691.81,3417043.3,121695.6,4041.61,3925.66,5466860.7,0,0,0,0,0,0,0,0,0,0,0,0,14879,18529,33408,68.57,31.43,36.76,59.34,2.18,57,94617.6,3052.42,3052.18,2619419.8,265,0,2.473688613737137,-5.248396512005648,False,0,0,1318442.1,2.0643100005396944,6.3591370387794885,3.0805145724803698,0.0036797394326827256,0.004033106913573558,-2502007573.1699963,-0.1370203586451293,1.2778795808836436,0.0,0.0,0.0,0.46116476670436773,0.9519870398043814,1.2453121849586666
2005-02-01,34307.4,1261.43,1225.26,2084124.8,1090.8,40.03,38.96,18012.6,69415.6,2622.55,2479.13,3486458.9,103723.0,3883.99,3704.39,5570583.7,0,0,0,0,0,0,0,0,0,0,0,0,14020,15728,29748,66.92,33.08,31.79,63.64,2.02,57,91740.4,3311.49,3276.44,2711160.2,266,0,2.674070317191043,8.100522529033194,False,0,0,1352749.5,2.181294506612411,6.543537803138373,2.9998415084722345,0.0035678432707031914,0.0036174342248476714,-3892130861.400016,0.20038170345390593,1.300862693059456,0.0,0.0,0.0,0.5008694587143677,1.092543798823582,1.1218259629101284
2005-03-01,37089.6,1230.12,1196.44,2121214.4,1189.9,39.38,38.38,19202.5,84231.7,2766.63,2717.15,3570690.6,121321.3,3996.74,3913.59,5691905.0,0,0,0,0,0,0,0,0,0,0,0,0,16344,16274,32618,69.43,30.57,32.08,70.79,2.27,58,108429.1,3498.86,3497.71,2819589.3,267,0,2.923436758552263,9.3253509362897,False,0,0,1389839.1,2.2790709106550326,6.634183798335781,2.910915920746422,0.004216877567390195,0.0039107944182861475,23194607788.170017,0.24936644136121977,1.3292335277376959,0.0,0.0,0.0,0.5013998522148541,1.1427258177896062,0.995717082721488
2005-04-01,33358.8,1189.16,1111.96,2154573.2,1122.5,39.74,37.42,20325.0,81107.0,2968.01,2703.57,3651797.6,114465.8,4157.16,3815.53,5806370.8,0,0,0,0,0,0,0,0,0,0,0,0,15499,15564,31063,70.86,29.14,33.65,72.26,2.43,58,92422.5,3329.49,3080.75,2912011.8,268,0,2.7705582934637936,-5.229409004358876,False,0,0,1423197.9000000001,2.143330763299923,5.963126653332473,2.782177513353796,0.0035943705792275344,0.0035174121274083293,-22780559506.14001,-0.15287846508846936,1.3515492534669973,0.0,0.0,0.0,0.4589675580141235,0.983719286448313,1.0041938189560617
2005-05-01,35098.1,1188.78,1132.2,2189671.3,1151.7,38.9,37.15,21476.7,118387.7,4213.08,3818.96,3770185.3,153485.8,5401.86,4951.15,5959856.6,0,0,0,0,0,0,0,0,0,0,0,0,15720,19187,34907,77.13,22.87,32.81,102.79,3.37,58,98371.2,3400.37,3173.26,3010383.0,269,0,2.8027500064106037,1.161921516784381,False,0,0,1458296.0000000002,1.829264606243811,6.257709923664122,3.4208883188931454,0.0038257193553875696,0.0037008070610750465,8674965415.199997,0.032191712946810114,1.3748104567110142,0.0,0.0,0.0,0.33610272162369637,0.6148208127284441,1.2205470737913486
2005-06-01,33340.0,1227.93,1111.33,2223011.3,1315.4,46.53,43.85,22792.1,91976.8,3780.43,3065.89,3862162.1,125316.8,5008.36,4177.23,6085173.4,0,0,0,0,0,0,0,0,0,0,0,0,14424,19289,33713,73.4,26.6,39.45,69.92,2.76,58,93723.7,3325.62,3124.12,3104106.7,270,0,2.811148770245951,0.29966154013512103,False,0,0,1491636.0000000002,1.7284462647104568,6.497760676650027,3.759307309295212,0.0036449750856809506,0.0035154298214502226,-6932378310.000001,0.0083987638353471,1.3963521912821588,0.0,0.0,0.0,0.3503770171296727,0.6056078464981745,1.3372850804215197
2005-07-01,33848.9,1162.25,1091.9,2256860.2,1053.0,36.23,33.97,23845.1,88752.1,3073.68,2862.97,3950914.2,122601.0,4235.94,3954.87,6207774.4,0,0,0,0,0,0,0,0,0,0,0,0,14136,20329,34465,72.39,27.61,31.11,84.28,2.62,56,89016.8,2871.51,2871.51,3193123.5,271,0,2.6298284434649277,-6.450043793490135,False,0,0,1525484.9000000001,1.6650548477544396,6.297170345217884,3.7819597076399636,0.003461920711698792,0.0035690891566672596,-7180304875.809992,-0.18132032678102306,1.414852147244211,0.0,0.0,0.0,0.3454201182136912,0.575143442343618,1.4381013016411999
2005-08-01,39575.0,1309.12,1276.61,2296435.2,1172.5,38.82,37.82,25017.6,87701.3,2988.71,2829.07,4038615.5,127276.3,4297.83,4105.69,6335050.7,0,0,0,0,0,0,0,0,0,0,0,0,14136,19889,34025,68.91,31.09,29.63,74.8,2.22,56,83967.6,2708.63,2708.63,3277091.1,272,0,2.1217334175615923,-19.320462791629687,False,0,0,1565059.9000000001,1.9897933531097591,5.939983022071308,2.98522608530578,0.003265554070149,0.004172859483620053,-7902300447.079996,-0.5080950259033354,1.427033995995184,0.0,0.0,0.0,0.4414958084849129,0.8784854251490989,1.4069750990379173
2005-09-01,37042.7,1302.51,1234.76,2333477.9,846.6,29.7,28.22,25864.2,73687.9,2699.39,2456.26,4112303.4,110730.6,4001.9,3691.02,6445781.3,0,0,0,0,0,0,0,0,0,0,0,0,14022,18079,32101,66.55,33.45,22.85,87.04,1.99,56,94507.5,3211.63,3150.25,3371598.6,273,0,2.5513124043333777,20.246605120895932,False,0,0,1602102.6,2.0489352287184026,6.739944373127941,3.289486304232144,0.003675457572737658,0.0039058491975715102,16886001193.739992,0.4295789867717854,1.4448813078538263,0.0,0.0,0.0,0.47292171656815607,0.9689859655024744,1.289331051205249
