ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
2014-12-01,28071.5,911.39,905.53,308365.8,367.3,11.98,11.85,9636.6,47127.3,1530.17,1520.24,493814.9,75198.8,2441.56,2425.77,802180.7,0,0,0,0,0,0,0,0,0,0,0,0,5180,8081,13261,62.67,37.33,13.08,128.31,1.68,19,52520.5,1703.37,1694.21,564386.7,13,0,1.870954526833265,5.015291780196085,False,0,0,28071.5,3.473765623066452,10.139092664092663,2.918761299486412,0.009303669812854885,0.012408964531442732,,,1.83025063090654,0.0,0.0,0.0,0.8464143195155406,2.940244966004269,1.56003861003861
2015-01-01,27243.2,886.02,878.81,335609.0,325.6,10.87,10.5,9962.2,47521.0,1546.89,1532.94,541335.9,74764.2,2432.91,2411.75,876944.9,0,0,0,0,0,0,0,0,0,0,0,0,5196,7926,13122,63.56,36.44,11.95,145.95,1.74,19,52665.0,1704.12,1698.87,617051.7,14,0,1.933142949433253,3.323887443980089,False,0,0,55314.7,3.437194044915468,10.13568129330254,2.948824291225551,0.00932926706131896,0.012042815757013364,7992974.149999999,0.062188422599988025,1.8386029576084073,0.0,0.0,0.0,0.8286980085646102,2.8483958600715855,1.5254041570438799
2015-02-01,24748.0,889.53,883.86,360357.0,282.1,10.14,10.08,10244.3,44008.1,1582.93,1571.72,585344.0,68756.1,2472.47,2455.58,945701.0,0,0,0,0,0,0,0,0,0,0,0,0,4692,7340,12032,64.01,35.99,11.4,156.0,1.78,19,46638.0,1670.79,1665.64,663689.7,15,0,1.8845159204784225,-2.5154388592466326,False,0,0,80062.7,3.3716621253405994,9.939897698209718,2.9480705149854263,0.008261622656523188,0.010939816334151888,-482537892.9,-0.04862702895483051,1.8417560918755567,0.0,0.0,0.0,0.8072094294335848,2.721637460439013,1.5643648763853368
2015-03-01,27588.7,901.12,889.96,387945.7,305.0,10.04,9.84,10549.3,48723.1,1592.25,1571.71,634067.1,76311.8,2493.37,2461.67,1022012.8,0,0,0,0,0,0,0,0,0,0,0,0,5208,8045,13253,63.85,36.15,11.06,159.75,1.77,19,53013.8,1710.12,1710.12,716703.5,16,0,1.9215765875159032,1.9665881638225802,False,0,0,107651.4,3.429297700435053,10.179301075268818,2.96833403351871,0.00939105474480872,0.012195543514547285,686363796.1200002,0.03706066703748068,1.8474325143957002,0.0,0.0,0.0,0.8224492856020923,2.8204234438397076,1.5447388632872503
2015-04-01,26953.9,901.06,898.46,414899.6,302.3,10.44,10.08,10851.6,49441.2,1652.83,1648.04,683508.3,76395.1,2553.9,2546.5,1098407.9,0,0,0,0,0,0,0,0,0,0,0,0,5040,7637,12677,64.72,35.28,11.22,163.55,1.83,19,51426.6,1714.22,1714.22,768130.1,17,0,1.9079465309287338,-0.7093163330424201,False,0,0,134605.3,3.529383265680241,10.203690476190475,2.8910689795045115,0.009109892441956246,0.011914931125306958,-213645532.16000056,-0.013630056587169426,1.8513637998204868,0.0,0.0,0.0,0.8376059331089772,2.9562323635493075,1.5152777777777777
2015-05-01,23221.3,824.65,749.07,438120.9,249.6,10.81,8.05,11101.2,46367.2,1646.58,1495.72,729875.5,69588.5,2471.23,2244.79,1167996.4,0,0,0,0,0,0,0,0,0,0,0,0,4781,5928,10709,66.63,33.37,10.75,185.77,2.0,19,47708.7,1676.35,1538.99,815838.8,18,0,2.054523217907697,7.682431588248639,False,0,0,157826.59999999998,3.9172233468286097,9.978811964024262,2.547419710469949,0.008451290296180535,0.010264940885737888,-586783516.1400001,0.1465766869789631,1.8621316627442335,0.0,0.0,0.0,0.902586024614887,3.535631048142658,1.239907969044133
2015-06-01,25345.5,877.55,844.85,463466.4,484.4,16.92,16.15,11585.6,45545.8,1577.1,1518.19,775421.3,70891.3,2454.65,2363.04,1238887.7,0,0,0,0,0,0,0,0,0,0,0,0,4935,7504,12439,64.25,35.75,19.11,94.03,1.8,19,48283.8,1643.7,1609.46,864122.6,19,0,1.9050245605728828,-7.276562076872595,False,0,0,183172.09999999998,3.3775986140724945,9.783951367781155,2.8967181970696885,0.008553165573631682,0.011203940314257584,105342274.71000105,-0.14949865733481404,1.864477338594556,0.0,0.0,0.0,0.805801749707151,2.721674873028064,1.5205673758865248
2015-07-01,25790.0,845.31,831.94,489256.4,580.2,19.03,18.72,12165.8,47185.0,1546.56,1522.1,822606.3,72975.0,2391.87,2354.03,1311862.7,0,0,0,0,0,0,0,0,0,0,0,0,5187,8047,13234,64.66,35.34,22.5,81.33,1.83,19,51874.4,1680.14,1673.37,915997.0,20,0,2.01141527723924,5.584742520818886,False,0,0,208962.09999999998,3.204921088604449,10.000848274532485,3.1204663072959637,0.009189217340656686,0.01140043087351613,750299316.2599996,0.10639071666635713,1.8722228263135647,0.0,0.0,0.0,0.760603402034824,2.4376738832456954,1.5513784461152882
2015-08-01,25640.8,832.48,827.12,514897.2,618.1,20.04,19.94,12783.9,49274.7,1601.04,1589.51,871881.0,74915.5,2433.53,2416.63,1386778.2,0,0,0,0,0,0,0,0,0,0,0,0,5208,8149,13357,65.77,34.23,24.11,79.72,1.92,19,52291.6,1686.83,1686.83,968288.6,21,0,2.0393903466350505,1.3908151992465534,False,0,0,234602.89999999997,3.1464965026383602,10.040629800307219,3.1910506787114103,0.009263121645564731,0.011334477236977603,97876329.87999931,0.027975069395810515,1.8805474180088761,0.0,0.0,0.0,0.7351187645408033,2.3130486216514696,1.5647081413210446
2015-09-01,24004.6,809.05,800.15,538901.8,523.9,19.1,17.46,13307.8,48090.9,1623.91,1603.03,919971.9,72095.5,2432.97,2403.18,1458873.7,0,0,0,0,0,0,0,0,0,0,0,0,5020,5951,10971,66.7,33.3,21.82,91.79,2.0,19,50575.5,1694.12,1685.85,1018864.1,22,0,2.1069086758371314,3.310711424788515,False,0,0,258607.49999999997,4.033708620399932,10.074800796812749,2.49765209759099,0.008959125534220775,0.010611197477565153,-443796330.7499996,0.0675183292020809,1.8906303523202184,0.0,0.0,0.0,0.9294259494009061,3.749033464121826,1.1854581673306772
2015-10-01,24830.2,806.54,800.97,563732.0,583.0,18.94,18.81,13890.8,50249.1,1631.88,1620.94,970221.0,75079.3,2438.43,2421.91,1533953.0,0,0,0,0,0,0,0,0,0,0,0,0,5187,5914,11101,66.93,33.07,23.48,86.19,2.02,19,52562.4,1702.43,1695.56,1071426.5,23,0,2.116873806896441,0.47297403886525924,False,0,0,283437.69999999995,4.198545823469733,10.133487565066513,2.4135707912060056,0.009311092129191527,0.010976152721038397,563162366.1300004,0.009965131059309407,1.9005954957320146,0.0,0.0,0.0,0.9640712740136277,4.047697421037061,1.1401580875265085
2015-11-01,23757.4,803.48,791.91,587489.4,565.4,19.1,18.85,14456.2,50499.8,1707.98,1683.33,1020720.8,74257.2,2511.46,2475.24,1608210.2,0,0,0,0,0,0,0,0,0,0,0,0,5033,5688,10721,68.01,31.99,23.8,89.32,2.13,19,49579.0,1654.93,1652.63,1121005.5,24,0,2.0868866121713654,-1.4165792324219773,False,0,0,307195.1,4.176758087201126,9.850784820186767,2.3584762666462797,0.00878260194879204,0.01050192308780427,-916485861.3400004,-0.029987194725075383,1.9081288956022013,0.0,0.0,0.0,0.9410978940900779,3.9307382399886817,1.1301410689449631
2015-12-01,25133.5,812.59,810.76,612622.9,696.5,22.52,22.47,15152.7,49853.0,1611.56,1608.16,1070573.8,74986.5,2424.15,2418.92,1683196.7,0,0,0,0,0,0,0,0,0,0,0,0,5194,5939,11133,66.48,33.52,27.71,71.58,1.98,19,52060.8,1683.91,1679.38,1173066.3,25,0,2.071370879503452,-0.7434870959170059,False,0,0,332328.6,4.231941404276815,10.023257604928764,2.3684774072720445,0.009222236905457405,0.011110226031776567,824773119.4800009,-0.015515732667913618,1.9148260700016275,0.0,0.0,0.0,0.978479941872311,4.140869779263804,1.1434347323835194
2016-01-01,24420.7,794.99,787.76,637043.6,760.6,28.81,24.54,15913.3,48331.9,1573.64,1559.09,1118905.7,72752.6,2368.63,2346.86,1755949.3,0,0,0,0,0,0,0,0,0,0,0,0,5089,5424,10513,66.43,33.57,31.15,63.54,1.98,19,55993.3,1848.47,1806.24,1229059.6,26,0,2.292862202967155,10.692982394190986,False,0,0,356749.3,4.502341445427729,11.002809982314798,2.443797325386883,0.009918854065215059,0.010795133859359263,1402916622.25,0.22149132346370326,1.9293178677252234,0.0,0.0,0.0,1.0409999513129498,4.686937225484542,1.0658282570249558
2016-02-01,23027.5,796.08,794.05,660071.1,814.8,28.17,28.1,16728.1,46725.6,1615.17,1611.23,1165631.3,69753.1,2411.25,2405.28,1825702.4,0,0,0,0,0,0,0,0,0,0,0,0,4858,5554,10412,66.99,33.01,35.38,57.35,2.03,19,48514.5,1677.73,1672.91,1277574.1,27,0,2.106807078493106,-8.114535807397328,False,0,0,379776.8,4.1461109110550955,9.986517085220255,2.4086468740120854,0.00859403259938021,0.010179271885998166,-2840274731.840001,-0.18605512447404893,1.9355098261384267,0.0,0.0,0.0,0.9503900738137395,3.940422654797603,1.1432688349114861
2016-03-01,24028.6,777.98,775.12,684099.7,932.3,30.21,30.07,17660.4,49361.3,1597.99,1592.3,1214992.6,73389.9,2375.97,2367.42,1899092.3,0,0,0,0,0,0,0,0,0,0,0,0,5208,5927,11135,67.26,32.74,38.8,52.95,2.05,19,52061.1,1679.39,1679.39,1329635.2,28,0,2.166630598536744,2.839534794349863,False,0,0,403805.39999999997,4.054091445925426,9.996370967741935,2.4657487629660677,0.0092222900485338,0.010621806641619607,1432136231.6399994,0.05982352004363767,1.943627807467245,0.0,0.0,0.0,0.9260991058857426,3.7544904632505745,1.1380568356374807
2016-04-01,22995.6,772.98,766.52,707095.3,960.2,32.24,32.01,18620.6,49244.2,1654.54,1641.47,1264236.8,72239.8,2427.52,2407.99,1971332.1,0,0,0,0,0,0,0,0,0,0,0,0,5040,5722,10762,68.17,31.83,41.76,51.29,2.14,19,50468.1,1682.27,1682.27,1380103.3,29,0,2.19468507018734,1.294843323524697,False,0,0,426800.99999999994,4.018804613771408,10.013511904761904,2.4916642800817383,0.008940100312871005,0.010165170538775786,-679893992.9999999,0.02805447165059638,1.95179249529731,0.0,0.0,0.0,0.9039585849810536,3.632832931980132,1.1353174603174603
2016-05-01,23169.6,758.35,747.41,730264.9,985.2,32.18,31.78,19605.8,51170.8,1674.8,1650.67,1315407.6,74340.4,2433.15,2398.08,2045672.5,0,0,0,0,0,0,0,0,0,0,0,0,5173,5878,11051,68.83,31.17,42.52,51.94,2.21,19,51756.3,1682.29,1669.56,1431859.6,30,0,2.2338020509633316,1.782350520690068,False,0,0,449970.5999999999,3.941748894181694,10.005084090469747,2.538234768135021,0.009168296682915458,0.010242086978170582,579652126.9200019,0.03911698077599146,1.9607399999643966,0.0,0.0,0.0,0.8760874876828063,3.4533168857801204,1.136284554417166
2016-06-01,22044.7,740.2,734.82,752309.6,1039.4,35.12,34.65,20645.2,48892.0,1641.83,1629.73,1364299.6,70936.7,2382.03,2364.56,2116609.2,0,0,0,0,0,0,0,0,0,0,0,0,5012,5689,10701,68.92,31.08,47.15,47.04,2.22,19,50584.8,1695.58,1686.16,1482444.4,31,0,2.294646785848753,2.7238194565710083,False,0,0,472015.29999999993,3.8749692388820534,10.092737430167599,2.604598077552585,0.008960772969589052,0.009744826617968246,-552965923.9499999,0.0608447348854213,1.9705243692224583,0.0,0.0,0.0,0.8597790691685113,3.331617445262627,1.135075818036712
2016-07-01,20320.3,670.58,655.49,772629.9,1087.8,35.81,35.09,21733.0,46996.0,1550.81,1516.0,1411295.6,67316.3,2221.39,2171.49,2183925.5,0,0,0,0,0,0,0,0,0,0,0,0,5208,5829,11037,69.81,30.19,53.53,43.2,2.31,19,48224.9,1555.64,1555.64,1530669.3,32,0,2.373237599838585,3.4249634616755564,False,0,0,492335.5999999999,3.4860696517412935,9.259773425499231,2.6562215763170336,0.008542731816299266,0.008982558180655674,-1161862782.4400005,0.07859081398983214,1.9811157968388229,0.0,0.0,0.0,0.7617586553242706,2.655543730277196,1.1192396313364055
2016-08-01,21460.1,708.08,692.26,794090.0,1191.6,39.27,38.44,22924.6,49328.2,1627.44,1591.23,1460623.8,70788.3,2335.51,2283.49,2254713.8,0,0,0,0,0,0,0,0,0,0,0,0,5180,5824,11004,69.68,30.32,55.53,41.4,2.3,19,50107.2,1625.1,1616.36,1580776.5,33,0,2.3349005829422977,-1.6153889058093007,False,0,0,513795.6999999999,3.6847699175824173,9.673204633204632,2.6251855202810694,0.008876169191966609,0.00948640506354182,967117646.1099975,-0.038337016896287324,1.990676749486834,0.0,0.0,0.0,0.8065424676229955,2.9719234219499047,1.1243243243243244
2016-09-01,19845.9,677.27,661.53,813935.9,1156.0,39.41,38.53,24080.6,46943.1,1601.97,1564.77,1507566.9,66789.0,2279.24,2226.3,2321502.8,0,0,0,0,0,0,0,0,0,0,0,0,5317,7767,13084,70.29,29.71,58.25,40.61,2.37,21,48730.8,1736.63,1624.36,1629507.3,34,0,2.4554593140144814,5.163334659853613,False,0,0,533641.5999999999,2.555156431054461,9.165093097611436,3.5869009764811888,0.008632348757461732,0.008772850371179286,-734504298.2399967,0.12055873107218362,2.002009371991087,0.0,0.0,0.0,0.5527081323923076,1.4122557389783055,1.4607861576076735
2016-10-01,19733.9,587.23,657.795,831996.8,935.7,31.27,30.18,25016.3,42670.8,1387.5,1376.48,1550237.7,60731.7,1974.73,1959.09,2382234.5,0,0,0,0,0,0,0,0,0,0,0,0,6540,6246,12786,70.26,29.74,51.81,45.6,2.36,21,50230.55,1713.21,1674.35,1681802.8,35,0,2.895509083157539,-1.8934315011787772,True,0,0,553375.4999999999,3.1594460454691005,7.680512232415903,2.4309679994157123,0.008898019853544768,0.008723340938925165,829924906.1249999,0.4400497691430578,2.021405370789888,0.0,0.0,0.0,0.6845763994391342,2.1628821980294477,0.955045871559633
2016-11-01,19621.9,676.35,654.06,851618.7,804.7,27.74,26.82,25821.0,44916.9,1550.19,1497.23,1595154.6,64538.8,2226.55,2151.29,2446773.3,0,0,0,0,0,0,0,0,0,0,0,0,5760,5531,11291,69.6,30.4,41.01,55.82,2.29,17,51730.3,1724.34,1724.34,1733533.1,36,0,2.636355296887661,-8.950197662211167,False,0,0,572997.3999999999,3.5476224914120413,8.980954861111112,2.5315418658134816,0.009163690949627804,0.008673831506671042,859352850.6499999,-0.25915378626987806,2.035574254064642,0.0,0.0,0.0,0.7778400082554623,2.759482708007206,0.9602430555555556
2016-12-01,21975.8,714.69,708.9,873594.5,953.4,31.01,30.75,26774.4,50053.8,1627.91,1614.64,1645208.4,72029.6,2342.61,2323.54,2518802.9,0,0,0,0,0,0,0,0,0,0,0,0,5936,5904,11840,69.49,30.51,43.38,52.5,2.28,17,54747.1,1770.8,1766.04,1788280.2,37,0,2.4912449148608924,-5.5042043156352305,False,0,0,594973.2,3.7221883468834687,9.222894204851752,2.477815023136575,0.009698097725866045,0.009714369476161914,1794915149.7599974,-0.14511038202676874,2.047036926171124,0.0,0.0,0.0,0.8174999268380011,3.042888701254496,0.9946091644204852
2017-01-01,21002.2,690.14,677.49,894596.7,812.2,26.69,26.2,27586.6,49294.7,1619.74,1590.15,1694503.1,70296.9,2309.88,2267.64,2589099.8,0,0,0,0,0,0,0,0,0,0,0,0,5872,5843,11715,70.12,29.88,38.67,60.69,2.35,17,52398.3,1713.3,1690.27,1840678.5,38,0,2.4948957728237993,0.14654753296750034,False,0,0,615975.3999999999,3.5944206743111415,8.923416212534061,2.48257425078499,0.009282022866402912,0.00928399105435287,-1446803019.5199971,0.0036508579629068727,2.0575511847964565,0.0,0.0,0.0,0.780140789666871,2.8041541832520207,0.9950613079019074
2017-02-01,19890.9,713.9,710.39,914487.6,787.4,28.26,28.12,28374.0,47153.3,1692.4,1684.05,1741656.4,67044.2,2406.29,2394.44,2656144.0,0,0,0,0,0,0,0,0,0,0,0,0,5376,5350,10726,70.33,29.67,39.59,59.88,2.37,17,50037.9,1787.07,1787.07,1890716.4,39,0,2.5156176945236264,0.8305726405706038,False,0,0,635866.2999999999,3.71792523364486,9.307645089285714,2.5034513887093377,0.008863893141319131,0.00879274255378139,-1500898814.5200007,0.020721921699827117,2.0675145294479664,0.0,0.0,0.0,0.8042276736121623,2.9900583613181606,0.9951636904761905
2017-03-01,22029.6,711.61,710.63,936517.2,1005.5,32.48,32.44,29379.5,53847.6,1739.64,1737.02,1795504.0,75877.2,2451.25,2447.65,2732021.2,0,0,0,0,0,0,0,0,0,0,0,0,5952,5941,11893,70.97,29.03,45.64,53.55,2.44,17,55521.5,1791.02,1791.02,1946237.9,40,0,2.520313578094927,0.18666920579877289,False,0,0,657895.8999999999,3.708062615721259,9.328209005376344,2.5156557405010016,0.009835277720402939,0.009738151685583984,3607637957.2399983,0.004695883571300463,2.078165675974771,0.0,0.0,0.0,0.7927031953269053,2.939393083954484,0.9981518817204301
2017-04-01,19279.9,655.25,642.66,955797.1,851.5,28.94,28.38,30231.0,49200.4,1668.3,1640.01,1844704.4,68480.3,2323.55,2282.68,2800501.5,0,0,0,0,0,0,0,0,0,0,0,0,5760,5683,11443,71.85,28.15,44.17,57.78,2.55,17,52273.3,1742.44,1742.44,1998511.2,41,0,2.7112848095685145,7.577280586566548,False,0,0,677175.7999999999,3.3925567481963754,9.075225694444445,2.6750402036072685,0.009259879917904576,0.008522650918895062,-2199602433.559998,0.19097123147358763,2.090936664277387,0.0,0.0,0.0,0.7120339059304822,2.4156154325090804,0.9866319444444445
2017-05-01,13271.9,621.61,428.13,969069.0,614.7,28.79,19.83,30845.7,36297.8,1700.16,1170.9,1881002.2,49569.7,2321.77,1599.02,2850071.2,0,0,0,0,0,0,0,0,0,0,0,0,4224,4098,8322,73.23,26.77,46.32,59.05,2.73,17,37106.9,1686.68,1197.0,2035618.1,42,0,2.795899607441286,3.1208376771836743,False,0,0,690447.7,3.2386285993167396,8.784777462121212,2.7124991930147706,0.00657324940506326,0.005866823517263231,-10471605997.28,0.0846147978727716,2.1005914955488207,0.0,0.0,0.0,0.6597575870264316,2.1367097899600043,0.9701704545454546
2017-06-01,18605.3,650.88,620.18,987674.3,839.1,29.35,27.97,31684.8,48246.6,1687.65,1608.22,1929248.8,66851.9,2338.53,2228.4,2916923.1,0,0,0,0,0,0,0,0,0,0,0,0,5760,5489,11249,72.17,27.83,45.1,57.5,2.59,17,53279.5,1775.98,1775.98,2088897.6,43,0,2.863673254395253,2.424037214125563,False,0,0,709053.0,3.389560940061942,9.249913194444444,2.7289414050999206,0.009438121796136782,0.00822444499926443,11467230547.8,0.06777364695396715,2.1149660368807814,0.0,0.0,0.0,0.7066850095116575,2.395351905168016,0.9529513888888889
2017-07-01,18032.4,597.03,581.69,1005706.7,1003.5,33.22,32.37,32688.3,49851.1,1650.45,1608.1,1979099.9,67883.5,2247.48,2189.79,2984806.6,0,0,0,0,0,0,0,0,0,0,0,0,5896,5798,11694,73.44,26.56,55.65,49.68,2.76,17,48396.5,1576.01,1561.18,2137294.1,44,0,2.6838634901621523,-6.278990242937921,False,0,0,727085.4,3.1101069334253193,8.208361601085482,2.639253818853487,0.008573129655997781,0.007971195412314553,-3550358008.2000003,-0.1798097642331009,2.1251664128318923,0.0,0.0,0.0,0.6304563888021253,1.9607867860357786,0.9833785617367707
2017-08-01,17433.2,574.39,562.36,1023139.9,998.8,32.91,32.22,33687.1,49206.6,1620.47,1587.31,2028306.5,66639.8,2194.85,2149.67,3051446.4,0,0,0,0,0,0,0,0,0,0,0,0,5952,5836,11788,73.84,26.16,57.29,49.27,2.82,17,50530.4,1630.01,1630.01,2187824.5,45,0,2.898515476217791,7.9978727249898185,False,0,0,744518.6,2.987183002056203,8.48965053763441,2.842025591264622,0.008951136358402577,0.007706319949754999,1588728240.540001,0.21465198605563884,2.1383434464827342,0.0,0.0,0.0,0.5996076598259384,1.7911378093347414,0.980510752688172
2017-09-01,16402.3,548.81,546.74,1039542.2,962.8,32.21,32.09,34649.9,46781.8,1565.22,1559.39,2075088.3,63184.1,2114.03,2106.14,3114630.5,0,0,0,0,0,0,0,0,0,0,0,0,6600,5738,12338,74.04,25.96,58.7,48.59,2.85,19,52810.7,1870.4,1760.36,2240635.2,46,0,3.2197130890180037,11.08145239987941,False,0,0,760920.9,2.858539560822586,8.001621212121211,2.7991990461795915,0.009355076882088621,0.0072506121487659414,1735127928.2699966,0.32119761280021253,2.1554057160931035,0.0,0.0,0.0,0.5709770615257642,1.6321605186936288,0.8693939393939394
2017-10-01,18033.433333333334,511.16,593.48,1054522.6,1081.6,36.91,34.89,35731.5,42162.4,1471.73,1360.08,2117250.7,57142.8,1982.89,1843.32,3171773.3,0,0,0,0,0,0,0,0,0,0,0,0,7152,6051,13203,73.78,26.22,72.2,38.98,2.81,19,52823.73333333333,1847.35,1741.85,2296823.5,47,0,3.7507876959226727,2.911078166723703,True,0,0,778954.3333333334,2.9802401806863883,7.3858687546607005,2.4782797046108005,0.009357385653518714,0.007971652195766897,10152371.477777401,0.531074606904669,2.1780694885059835,0.0,0.0,0.0,0.5991945264344904,1.7857436037274206,0.8460570469798657
2017-11-01,19664.566666666666,605.9,640.22,1072138.6,1024.5,35.24,34.15,36756.0,50280.0,1736.46,1676.0,2167530.7,67896.0,2342.35,2263.2,3239669.3,0,0,0,0,0,0,0,0,0,0,0,0,6480,6256,12736,74.05,25.95,58.16,49.08,2.85,19,52836.76666666667,1683.33,1723.34,2347323.3,48,0,2.866700726612171,-5.259296066432004,True,0,0,798618.9,3.1433130861040066,8.153822016460905,2.594021592219818,0.009359694424948809,0.00869269224276785,10408666.330005424,-0.8840869693105016,2.1893841896933846,0.0,0.0,0.0,0.6278589577548751,1.9735572781385216,0.9654320987654321
