ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,DeltaMonInjSteam(m3),delta_wells,delta_SOR,delta_delta_SOR,CumPrdHours(hr),cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj,delta_OCT(%),delta_steam,delta_oil,delta_lnncg,delta_ncg,CalInjGas(m3/d),delta_PrdHours,delta_Inj/PrdHours,delta_cSOR,delta_delta_cSOR,scale,oil/wellhours(m3/d/well/hr),steam/wellhours(m3/d/well/hr),daily_sor,delta_sor_wellhour,Ncg/steam,lnncg,lnncg/steam,ncg/scale,oil/scale,Ncg/oil,OilRate/lnncg,cumsteam/oil,SteamRate/PrdHours,CumPrdHours(hr)/OilRate,CumOil/CumPrdHours,PrdHours(hr)/wells,min_sor,CumSteam/Months,cum_injected_volume,cum_produced_volume,system_volume,NCG_6_month_avg,SOR_6_month_avg,OIL_6_month_avg
1996-09-01,445163.4,16949.32,14838.78,64236330.7,15575.9,585.51,519.2,2676503.4,1690582.1,69724.5,56352.74,177177336.3,2135745.5,86673.82,71191.52,241413667.0,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,4961112.2,0.0,0.0,0.0,1379.1,254165,1062775,1316940,79.16,20.84,34.99,108.54,3.8,2730,1946903.7,108875.52,64896.79,223531500.9,108,109,4.373458599696201,0.0,773851100.0,49669660.99999999,0.41886890451883046,7.659999213109594,18.28734272339673,-23411864249875.402,-3.0,-0.8889624940755603,-1.6012029415136055,98730874,3.479829848064469,3.4619330916862285,0.0,0.0,1.3162415308800597,0.551332648121919,4.181437255326265,0.7100000000000009,-13111.439999999995,15.140000000001237,0.0,0.0,0.0,-80994.0,-138604.0,0.006236142560979818,-0.006743545472298607,2901375750,5.114394438569358e-06,2.2367592339599585e-05,4.373458599696201,-0.8889621012922202,0.0,0.0,0.0,0.0,5.114394438569358e-06,0.0,inf,1.8850620886547422,7.207545541727641e-06,235708291.86620012,0.21072513235213206,389.29487179487177,4.373458599696201,2069736.1194444445,997382600.9,2917917067.0,-1920534466.1,0.0,4.586884749286089,14536.546666666667
1996-10-01,523350.8,18963.19,16882.28,64759681.5,19314.3,688.71,623.04,2695817.7,1986426.0,77590.46,64078.26,179163762.3,2509776.8,96553.65,80960.54,243923443.8,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,4961112.2,0.0,0.0,0.0,1379.1,281347,1155702,1437049,79.15,20.85,36.91,102.85,3.8,2730,2453405.2,122208.0,79142.1,225984906.1,109,110,4.687878952320318,0.0,773851100.0,50193011.79999999,0.45284234171092547,8.720210985011393,19.256615783905627,25422835766217.707,0.0,0.3144203526241167,1.203382846699677,99886576,3.4895926117240093,3.424348614051087,0.0,0.0,1.4984210229244954,0.6785484848900089,4.107745950729882,0.010000000000001563,14245.310000000005,2043.4999999999982,0.0,0.0,0.0,92927.0,120109.0,0.009762763659540319,0.0035266210985605007,3155066460,5.350847664869792e-06,2.5084130874377842e-05,4.6878798361358776,0.3144212364396761,0.0,0.0,0.0,0.0,5.350847664869792e-06,0.0,inf,2.0388402767583598,7.545380197500214e-06,220576935.5016788,0.2275533100767826,423.33406593406596,4.6878798361358776,2073256.019266055,999836006.1,2939741143.8,-1939905137.7000003,0.0,4.639344345411725,14993.186666666666
1996-11-01,528540.8,20082.53,17618.03,65288222.3,18949.8,706.36,631.66,2714767.5,1926430.9,75525.67,64214.36,181090193.2,2454971.7,95608.2,81832.39,246378415.5,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,4961112.2,0.0,0.0,0.0,1379.1,286894,1130304,1417198,78.47,21.53,35.85,101.66,3.64,2736,2329387.7,118333.8,77646.26,228314293.8,110,111,4.4072050823701785,0.0,773851100.0,50721552.59999999,0.46760942189004023,8.119332227233752,17.363491510534697,-6290360149570.498,6.0,-0.28067386995013965,-0.5950942225742564,101016880,3.4970211434291114,3.3894115305714596,0.0,0.0,1.4300681816832215,0.6687133557002323,3.939796579921504,0.6799999999999997,-1495.840000000011,735.75,0.0,0.0,0.0,-25398.0,-19851.0,0.007428531705102159,-0.0023342319544381596,3092511744,5.6969969585991005e-06,2.5107830277652778e-05,4.407204437726579,-0.2806753984092989,0.0,0.0,0.0,0.0,5.6969969585991005e-06,0.0,inf,2.1048629125176035,7.183317255564655e-06,216028324.6468768,0.23479121398969421,413.12280701754383,4.407204437726579,2075584.4890909093,1002165393.8,2961145915.5,-1958980521.7,0.0,4.617471115070008,15890.044999999998
1996-12-01,649169.5,23663.75,20940.95,65937391.8,22645.1,803.49,730.49,2737412.6,2067169.1,78517.68,66682.87,183157362.3,2716338.6,102181.43,87623.83,249094754.1,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,4961112.2,0.0,0.0,0.0,1379.1,265462,1204533,1469995,76.1,23.9,34.88,91.29,3.18,2740,2322821.3,113938.38,74929.72,230637115.1,111,112,3.578142996551748,0.0,773851100.0,51370722.09999999,0.5389387422345423,8.750108490104044,16.23581272673854,-337320709597.45905,4.0,-0.8290620858184305,-0.5483882158682909,102221413,3.497819807607252,3.355275666123696,0.0,0.0,1.656999094457254,0.8930210078505679,4.537496892210561,2.3699999999999974,-2716.5399999999936,3322.920000000002,0.0,0.0,0.0,74229.0,52797.0,0.0007986641781405623,-0.006629867526961597,3300420420,6.3449340796406784e-06,2.270308338475254e-05,3.578143302954259,-0.8290611347723198,0.0,0.0,0.0,0.0,6.3449340796406784e-06,0.0,inf,2.419652121740321,7.264316120939853e-06,189671673.21497545,0.2708402431910641,439.61058394160585,3.578143302954259,2077811.8477477478,1004488215.1,2986507354.1,-1982019139.0,0.0,4.476547895173987,16822.91833333333
1997-01-01,627181.7,24936.42,20231.67,66564573.5,21368.6,820.18,689.31,2758781.2,1885669.1,75750.2,60828.04,185043031.4,2512850.8,100686.62,81059.7,251607604.9,0.0,0.0,0.0,773851.1,10562.4,364.8,340.72,4971674.6,0.0,0.0,0.0,1379.1,245338,1174710,1420048,75.04,24.96,34.07,88.24,3.01,2757,2095029.1,98755.96,67581.58,232732144.2,112,113,3.3403862070592942,0.0,773851100.0,51997903.79999999,0.5339034314852176,8.539358354596516,15.994200169947678,-11844716901990.344,17.0,-0.2377567894924537,0.5913052963259768,103396123,3.496336443889331,3.3250718445449703,0.0,0.0,1.6619021285226636,0.8872952492108371,4.788129030154318,1.0600000000000023,-7348.139999999999,-709.2800000000025,0.0,0.0,0.0,-29823.0,-49947.0,-0.0014833637179210157,-0.002282027896061578,3238675470,6.246896358528938e-06,2.0867042908748124e-05,3.3403856429054053,-0.23775766004885357,0.0,0.0,0.0,0.0,6.246896358528938e-06,0.0,inf,2.3896442226444616,7.269333158478702e-06,193660720.09009513,0.26850000235364946,426.08269858541894,3.3403856429054053,2077965.5732142855,1006583244.2,3010388804.9,-2003805560.7,0.0,4.27491548862825,17555.891666666666
1997-02-01,565915.3,23791.88,20211.26,67130488.8,20537.2,838.42,733.47,2779318.4,1761773.9,76743.94,62920.5,186804805.3,2327689.2,100535.82,83131.76,253935294.1,0.0,0.0,0.0,773851.1,14643.5,537.49,522.98,4986318.1,0.0,0.0,0.0,1379.1,230953,1089266,1320219,75.69,24.31,36.29,85.78,3.11,2748,1948960.8,114543.91,69605.74,234681105.0,113,114,3.4439090089983426,0.0,773851100.0,52563819.09999999,0.5195382027897686,8.438776720804666,16.242841576405542,-7677907697444.53,-9.0,0.10352280193904839,0.3412795914315021,104485389,3.4958944764900926,3.2974580548357313,0.0,0.0,1.6160715802883971,0.8396109244026551,4.716396842647638,-0.6500000000000021,2024.1600000000035,-20.409999999999854,0.0,0.0,0.0,-85444.0,-99829.0,-0.00044196739923840767,0.001041396318682608,2993302968,6.752159810105797e-06,2.3253823867521052e-05,3.4439089893455432,0.10352334644013794,0.0,0.0,0.0,0.0,6.752159810105797e-06,0.0,inf,2.3195764997299637,7.747213922774296e-06,201112042.26935372,0.26136584615654257,396.3850072780204,3.4439089893455432,2076823.9380530973,1008532205.0,3033253694.1,-2024721489.1,0.0,3.971830141166014,18453.828333333335
1997-03-01,561423.6,22795.94,18110.44,67691912.4,22138.1,874.29,714.13,2801456.5,1850571.6,74184.72,59695.86,188655376.9,2411995.2,96980.66,77806.3,256347289.3,0.0,0.0,0.0,773851.1,20744.6,770.21,669.18,5007062.7,0.0,0.0,0.0,1379.1,245302,1159761,1405063,76.72,23.28,39.43,83.59,3.3,2738,2193745.9,109751.03,70766.0,236874850.9,114,115,3.907470045790736,0.0,773851100.0,53125242.69999999,0.48408560039525383,8.943041230809369,18.474090581309202,13004267846843.76,-10.0,0.46356103679239347,0.3600382348533451,105645150,3.499308004481788,3.2669196289085662,0.0,0.0,1.6614723796695592,0.8042948544524697,4.72789051862602,-1.0299999999999976,1160.2599999999948,-2100.8199999999997,0.0,0.0,0.0,70495.0,84844.0,0.0034135279916953642,0.003855495390933772,3175425618,5.703311045089641e-06,2.228551649859493e-05,3.9074699455120916,0.46356095616654835,0.0,0.0,0.0,0.0,5.703311045089641e-06,0.0,inf,2.158441045888394,7.711107056375727e-06,218236505.92734256,0.2434296795316498,423.57962016070127,3.9074699455120916,2077849.5692982457,1010725950.9,3057803789.3,-2047077838.4,0.0,3.89416538218177,18999.105
1997-04-01,569959.4,22964.93,18998.65,68261871.8,21213.9,824.39,707.13,2822670.4,1580303.6,86477.46,52676.79,190235680.5,2150263.0,109442.39,71675.43,258497552.3,0.0,0.0,0.0,773851.1,20630.2,770.31,687.67,5027692.9,0.0,0.0,0.0,1379.1,214522,1045050,1259572,73.49,26.51,37.22,74.49,2.77,2746,1818668.9,108914.96,60622.3,238693519.8,115,116,3.1908744728133263,0.0,773851100.0,53695202.09999999,0.5453895985837999,8.477773375224919,15.544435385711333,-20139835318061.695,8.0,-0.7165955729774098,-1.1801566097698033,106690200,3.496732707525902,3.2420281063700664,0.0,0.0,1.7157261239389088,0.9357391820147803,4.871528328096885,3.2300000000000004,-10143.699999999997,888.2100000000028,0.0,0.0,0.0,-114711.0,-145491.0,-0.002575296955885875,-0.005988824947581239,2869707300,6.620413865901934e-06,2.1124907059336678e-05,3.190874088422072,-0.7165958570900197,0.0,0.0,0.0,0.0,6.620413865901934e-06,0.0,inf,2.4244431132940334,8.112313645495353e-06,195621992.56648806,0.2744844861027067,380.57174071376545,3.190874088422072,2075595.8243478262,1012544619.8,3081167952.3,-2068623332.5000002,0.0,3.644664635597271,19351.833333333332
1997-05-01,605652.3,23545.43,19537.17,68867524.1,21794.5,833.48,703.05,2844464.9,1816927.7,81142.39,58610.57,192052608.2,2422580.0,104687.82,78147.74,260920132.3,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,242269,1096534,1338803,75.0,25.0,35.99,83.37,3.0,2822,2137976.0,114400.12,68966.97,240831495.8,116,117,3.530038604658151,0.0,773851100.0,54300854.39999998,0.5523333521805982,8.824802182697745,15.977311795236785,17338648345986.24,76.0,0.33916413184482463,1.0557597048222345,107786734,3.4970256147193193,3.2132470772952777,0.0,0.0,1.7202343436057983,0.9501428015399815,4.526101152025229,-1.5100000000000016,8344.669999999998,538.5199999999968,0.0,0.0,0.0,51484.0,79231.0,0.0002929071934172356,0.0028682041493031107,3094418948,6.313679669208126e-06,2.228753480344834e-05,3.530038895090743,0.3391648066686712,0.0,0.0,0.0,0.0,6.313679669208126e-06,0.0,inf,2.449671719822547,8.04790565791644e-06,195147972.82195738,0.27825477054553466,388.56626506024094,3.530038895090743,2076133.5844827588,1014682595.8,3105385032.3,-2090702436.5000002,0.0,3.4984702226452664,19671.69
1997-06-01,638273.6,24342.37,21275.79,69505797.7,23128.6,872.78,770.95,2867593.5,1820775.8,81961.52,60692.53,193873384.0,2459049.4,106303.9,81968.31,263379181.7,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,192411,1107292,1299703,74.04,25.96,36.24,78.72,2.85,2887,1804731.1,116242.9,60157.7,242636226.9,117,118,2.8275195778111457,0.0,773851100.0,54939127.999999985,0.5764275367292457,9.37956301874633,16.271885746416054,-18308184216447.19,65.0,-0.7025190268470052,-1.0416831586918298,108894026,3.490877522868858,3.189346907866873,0.0,0.0,1.873514505182632,1.0799453512489363,5.754826906985567,0.9600000000000009,-8809.270000000004,1738.6200000000026,0.0,0.0,0.0,10758.0,-39100.0,-0.006148091850461057,-0.006440999043878293,3196752004,6.655439637913182e-06,1.8818381884089372e-05,2.827518978143702,-0.7025199169470411,0.0,0.0,0.0,0.0,6.655439637913182e-06,0.0,inf,2.545766700069309,8.470722283504559e-06,188911908.36906305,0.2908187656051281,383.5441634915137,2.827518978143702,2073813.9051282052,1016487326.9,3130972681.7,-2114485354.7999997,0.0,3.3733663195218333,19727.496666666666
1997-07-01,740035.0,27891.86,23872.1,70245832.7,24538.6,917.68,791.57,2892132.1,1791660.4,79892.24,57795.5,195665044.4,2531695.4,107784.1,81667.59,265910877.1,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,226268,1165556,1391824,70.77,29.23,33.16,73.01,2.42,2869,1948203.7,108762.6,62845.28,244584430.6,118,119,2.63258318863297,0.0,773851100.0,55679162.999999985,0.6349201582763934,8.610160075662488,13.561012299619435,7988434281433.79,-18.0,-0.19493638917817568,0.5075826376688295,110059582,3.481835451286493,3.1639426029761357,0.0,0.0,1.846858998618311,1.1726080077169194,5.151218908550922,3.2699999999999996,2687.5800000000017,2596.3099999999977,0.0,0.0,0.0,58264.0,92121.0,-0.009042071582365363,-0.002893979731904306,3343980164,7.1388282313985635e-06,1.8793556456036442e-05,2.632582805869614,-0.1949361722740881,0.0,0.0,0.0,0.0,7.1388282313985635e-06,0.0,inf,2.7890431001718468,7.387169793353977e-06,173343971.78186437,0.3212062261390117,406.2586266991983,2.632582805869614,2072749.4118644067,1018435530.6,3158042977.1,-2139607446.5,0.0,3.2553991497841115,20334.235
1997-08-01,735142.8,27303.35,23714.28,70980975.5,26252.8,967.06,846.86,2918384.9,1942994.0,83710.19,62677.23,197608038.4,2678136.8,111013.53,86391.51,268589013.9,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,250951,1254430,1505381,72.55,27.45,35.71,74.01,2.64,2927,2204629.7,114319.56,71117.09,246789060.3,119,120,2.9989135444161326,0.0,773851100.0,56414305.79999998,0.5860373237247196,8.785100278540433,14.990683908499784,14466094779070.809,58.0,0.36633035578316253,0.5612667449613382,111314012,3.4768338778325187,3.1356782957044227,0.0,0.0,1.8164604544511833,1.0645136233783594,4.998704926459747,-1.7800000000000011,8271.809999999998,-157.8199999999997,0.0,0.0,0.0,88874.0,113557.0,-0.0050015734539741175,0.0040404981283912456,3671716610,6.458635706092797e-06,1.936889404980522e-05,2.9989141563648567,0.3663313504952428,0.0,0.0,0.0,0.0,6.458635706092797e-06,0.0,inf,2.5636688845464883,7.003260667028398e-06,189943553.92334658,0.2970056347517141,428.5719166381961,2.9989141563648567,2073857.649579832,1020640160.3,3186973913.9,-2166333753.6000004,0.0,3.18123323902041,20918.071666666667
1997-09-01,650586.0,27102.72,21686.2,71631561.5,23231.1,954.13,774.37,2941616.0,1975417.5,81728.69,65847.25,199583455.9,2626003.5,108831.41,87533.45,271215017.4,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,261801,1273701,1535502,75.23,24.77,35.71,85.03,3.04,2958,2456886.3,136176.37,81896.21,249245946.6,120,121,3.7764204886056567,0.0,773851100.0,57064891.79999998,0.5107839280961545,9.384556590692931,18.372850190631485,14394995584835.854,31.0,0.7775069441895242,0.4111765884063616,112587713,3.479554841199434,3.1047690466232845,0.0,0.0,1.8175628034307234,0.9283818682978036,4.865149483768206,-2.6799999999999997,10779.12000000001,-2028.079999999998,0.0,0.0,0.0,19271.0,30121.0,0.0027209633669151856,0.007722536820889303,3767607558,5.755960424793267e-06,2.1736926879792614e-05,3.776420488605657,0.7775063322408005,0.0,0.0,0.0,0.0,5.755960424793267e-06,0.0,inf,2.2309833533477827,7.367943175590606e-06,220421408.75428152,0.258889969547441,430.5953346855984,3.776420488605657,2077049.555,1023097046.6,3212831017.4,-2189733970.8,0.0,3.15939164615623,21514.031666666666
1997-10-01,679465.4,26974.6,21918.24,72311026.9,25030.7,986.65,807.44,2966646.7,2118300.3,88577.74,68332.27,201701756.2,2797765.7,115552.34,90250.51,274012783.1,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,246975,1335265,1582240,75.71,24.29,36.84,84.63,3.12,2974,2466513.8,137887.71,79564.96,251712460.4,121,122,3.6300800600001115,0.0,773851100.0,57744357.19999998,0.5088618364144946,9.986896649458446,19.625949392918507,555933798942.9998,16.0,-0.1463404286055452,-0.9238473727950693,113922978,3.480969240667774,3.074345619482888,0.0,0.0,1.9094762106396508,0.971659571135883,5.406478388500861,-0.4800000000000004,-2331.25,232.04000000000087,0.0,0.0,0.0,61564.0,46738.0,0.0014143994683402106,-0.001306563898574975,3971078110,5.519468364222129e-06,2.003611054631207e-05,3.6300797874281874,-0.14634070117746978,0.0,0.0,0.0,0.0,5.519468364222129e-06,0.0,inf,2.218171108978156,7.479336797907865e-06,223878015.30316332,0.257927769825035,448.9794889038332,3.6300797874281874,2080268.2677685951,1025563560.4,3240659483.1,-2215095922.7,0.0,3.2325925773540276,22000.63
1997-11-01,641577.3,25941.66,21385.91,72952604.2,22944.1,914.52,764.8,2989590.8,2139037.4,86715.04,71301.25,203840793.6,2780614.7,112656.7,92687.16,276793397.8,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,234654,1288691,1523345,76.93,23.07,35.76,93.23,3.33,3014,2324070.1,130945.4,77469.0,254036530.5,122,123,3.6224319345463125,0.0,773851100.0,58385934.49999998,0.4978519288176918,9.904242416494073,19.893952083333,-8316708538137.631,40.0,-0.007648125453799004,0.1386923031517462,115211669,3.4822133258403953,3.046219764050824,0.0,0.0,1.8313190826199932,0.9117257375630096,5.491877402473429,-1.2199999999999989,-2095.9600000000064,-532.3300000000017,0.0,0.0,0.0,-46574.0,-58895.0,0.001244085172621201,-0.00017031429571900958,3884114674,5.505993461819196e-06,1.9945085689300636e-05,3.622431778680449,-0.007648008747738189,0.0,0.0,0.0,0.0,5.505993461819196e-06,0.0,inf,2.1661480249079412,7.685506002986033e-06,231417540.70051885,0.2522969275503543,427.5683477106835,3.622431778680449,2082266.6434426229,1027887630.5,3266384197.8,-2238496567.3,0.0,3.2479914656687217,22308.75333333333
1997-12-01,690742.3,27927.7,22282.01,73643346.5,26203.5,1043.22,845.27,3015794.3,2303563.0,92945.19,74308.48,206144356.6,2994305.3,120872.88,96590.49,279787703.1,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,269809,1341845,1611654,76.93,23.07,37.94,87.91,3.33,3034,2596886.4,141596.21,83770.53,256633416.9,123,124,3.7595589556336706,0.0,773851100.0,59076676.799999975,0.5147705584475107,9.624906507937096,18.69746890141642,16117080380871.822,20.0,0.13712702108735808,0.14477514654115708,116553514,3.4848147062409773,3.015394913677744,0.0,0.0,1.7796691776308475,0.9161212964208536,4.973314455781683,0.0,6301.529999999999,896.0999999999985,0.0,0.0,0.0,53154.0,88309.0,0.0026013804005819985,0.0013572952279607975,4071157730,5.473138472578904e-06,2.0576586699823097e-05,3.7595589446374005,0.1371271659569513,0.0,0.0,0.0,0.0,5.473138472578904e-06,0.0,inf,2.2362010608881424,7.17288994476791e-06,226418376.27915648,0.26091820712980895,442.26928147659856,3.7595589446374005,2086450.543902439,1030484516.9,3295582003.1,-2265097486.2,0.0,3.403331361972475,22476.456666666665
1998-01-01,756761.0,27625.72,24411.65,74400107.5,29504.0,1061.98,951.74,3045298.3,2218954.9,85219.22,71579.19,208363311.5,2975715.9,112844.94,95990.84,282763419.0,0.0,0.0,0.0,773851.1,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,247929,1369254,1617183,74.57,25.43,38.99,75.21,2.93,3021,2393594.6,131582.83,77212.73,259027011.5,124,125,3.162946557763944,0.0,773851100.0,59833437.799999975,0.5526812410261354,9.654355077461693,17.46821560206556,-12163647270550.023,-13.0,-0.5966123978697264,-0.7337394189570845,117922768,3.4815408230424936,2.9875305108865065,0.0,0.0,1.9034251476040067,1.0519873727781373,5.522766598501991,2.3599999999999994,-6557.800000000003,2129.640000000003,0.0,0.0,0.0,27409.0,5529.0,-0.0032738831984837624,-0.005875263599065761,4136516334,5.901499723172615e-06,1.8666124769132845e-05,3.1629459704690173,-0.5966129741683832,0.0,0.0,0.0,0.0,5.901499723172615e-06,0.0,inf,2.3926315357916987,7.050813857371746e-06,213364882.40682596,0.28042776826748217,453.24528301886795,3.1629459704690173,2088927.5120967743,1032878111.5,3328061719.0,-2295183607.5,0.0,3.4917252568276376,22566.381666666668
1998-02-01,714506.1,28941.28,25518.08,75114613.6,26358.7,1062.22,941.38,3071657.0,1957368.4,89763.51,69906.01,210320679.9,2671874.5,118704.79,95424.09,285435293.5,41.2,3.3,1.47,773892.3,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,194983,1176496,1371479,73.26,26.74,36.89,74.26,2.74,3008,1977357.6,112745.12,70619.91,261004369.1,125,126,2.767446771972976,41200.0,773892300.0,60547943.899999976,0.6073170669513538,10.141179487442496,16.698327841089316,-25202294525104.29,-13.0,-0.39549978579096834,0.20111261207875808,119099264,3.474748209315158,2.965054963135481,0.05766220890206536,0.02083588724669731,2.0625132171469067,1.25259947758606,6.033838847489268,1.3099999999999987,-6592.819999999992,1106.4300000000003,0.0,1470.0,1470.0,-192758.0,-245704.0,-0.006792613727335528,-0.0035187305288517656,3538899968,7.210737865083391e-06,1.995532810720012e-05,2.7674460617726724,-0.3954999086963449,0.020815659493193917,7.293017679772782,0.0001032714099999955,4.1538331495443954e-07,7.210737865083391e-06,0.05760621488764044,0.08327376863979782,2.617965164351363,8.619816376292393e-06,196107223.8556732,0.30874917664716295,391.1223404255319,2.7674460617726724,2088034.9527999999,1034896669.1,3357092293.5,-2322195624.4,245.0,3.453147461420445,22867.015
1998-03-01,753272.3,30309.27,24299.11,75867885.9,27882.2,1130.9,899.43,3099539.2,2080240.7,90927.62,67104.54,212400920.6,2833513.0,121236.89,91403.65,288268806.5,0.0,0.0,0.0,773892.3,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,219612,1236700,1456312,73.42,26.58,37.01,74.61,2.76,3033,2189642.5,122704.47,70633.63,263194011.6,126,127,2.9068405940321975,0.0,773892300.0,61301216.19999997,0.6090986496320854,9.97050479937344,16.369277464981966,13013322550895.37,25.0,0.13939382205922168,0.53489360785019,120335964,3.4691096038567744,2.9403871892653655,0.0,0.0,2.0211422259440384,1.2310750005369009,5.631295193340983,-0.16000000000000014,13.720000000001164,-1218.9700000000012,0.0,-1470.0,0.0,60204.0,84833.0,-0.005638605458383683,0.001154008268951845,3750911100,6.478188725933814e-06,1.883105947245724e-05,2.906840209373924,0.13939414760125146,0.0,0.0,0.0,0.0,6.478188725933814e-06,0.0,inf,2.6151376268585595,8.062185493145824e-06,197563997.3470417,0.3102853608105429,407.7481041872733,2.906840209373924,2088841.3619047618,1037086311.6,3387808006.5,-2350721694.9,245.0,3.3082174789915353,23302.5
1998-04-01,723140.6,29091.33,24104.69,76591026.5,26265.5,1054.97,875.52,3125804.7,1964663.1,94935.24,65488.77,214365583.7,2687803.7,124026.57,89593.46,290956610.2,0.0,0.0,0.0,773892.3,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,184688,1132703,1317391,73.1,26.9,36.32,74.8,2.72,3027,1846380.0,101556.11,61546.0,265040391.6,127,128,2.5532794037563376,0.0,773892300.0,62024356.799999975,0.6384203096486899,9.997292731525599,15.659421513433543,-21290635776059.992,-6.0,-0.35356119027585997,-0.49295501233508165,121468667,3.460462716216501,2.919903246928345,0.0,0.0,2.0399574128305624,1.302350243169428,6.133062245516763,0.3200000000000003,-9087.630000000005,-194.4200000000019,0.0,0.0,0.0,-103997.0,-138921.0,-0.008646887640273437,-0.0030082821818897543,3428691981,7.030287390519609e-06,1.795028551443391e-05,2.553279050674371,-0.3535611586995526,0.0,0.0,0.0,0.0,7.030287390519609e-06,0.0,inf,2.728076155957527,8.826049486516411e-06,190264415.408153,0.32599031546149104,374.199867855963,2.553279050674371,2086932.2173228345,1038932691.6,3416761310.2,-2377828618.6,245.0,3.1287507029509065,23666.908333333336
1998-05-01,797613.8,30098.08,25729.48,77388640.3,27178.4,1017.02,876.72,3152983.1,1846642.0,81926.19,59569.1,216212225.7,2644255.8,112024.27,85298.57,293600866.0,54.6,7.16,1.76,773946.9,0.0,0.0,0.0,5027692.9,0.0,0.0,0.0,1379.1,177803,1170479,1348282,69.84,30.16,34.07,67.95,2.32,3015,1849902.9,106346.9,59674.29,266890294.5,128,129,2.319296506655226,54600.0,773946900.0,62821970.59999997,0.6814422129743465,10.404227712693261,15.26795304811112,221315520226.73404,-12.0,-0.23398289710111175,0.11957829317474822,122639146,3.4487011719729104,2.899869032142718,0.06845418171049698,0.029515062655450727,2.2696356517606224,1.5466255411812317,6.583010410398025,3.2600000000000016,-1871.7099999999991,1624.7900000000009,0.0,1760.0,1760.0,37776.0,30891.0,-0.01176154424359055,-0.003114656603317112,3528994185,7.290881948562916e-06,1.690971616038523e-05,2.319296386868293,-0.23398266380607824,0.02949343846403535,7.473069088032197,0.0001252309677757741,4.987256730206258e-07,7.290881948562916e-06,0.06840402526595951,0.09118639275871906,2.895011270236326,8.888863202751404e-06,179969986.69147146,0.34906915177861164,388.2185737976783,2.319296386868293,2085080.42578125,1040837194.5,3446583966.0,-2405746771.5,538.3333333333334,2.911561464969058,24390.836666666666
