ProdDate,MonthlyOil(m3),AvgDlyOil(m3/d),CalDlyOil(m3/d),CumPrdOil(m3),MonthlyGas(E3m3),AvgDlyGas(E3m3/d),CalDlyGas(E3m3/d),CumPrdGas(E3m3),MonthlyWater(m3),AvgDlyWtr(m3/d),CalDlyWtr(m3/d),CumPrdWtr(m3),MonthlyFluid(m3),AvgDlyFluid(m3/d),CalDlyFluid(m3/d),CumPrdFluid(m3),MonInjGas(E3m3),AvgInjGas(E3m3/d),CalInjGas(E3m3/d),CumInjGas(E3m3),MonInjWtr(m3),AvgInjWtr(m3/d),CalInjWtr(m3/d),CumInjWtr(m3),MonInjSlv(E3m3),AvgInjSlv(E3m3/d),CalInjSlv(E3m3/d),CumInjSlv(E3m3),InjHours(hr),PrdHours(hr),Inj/PrdHours(hr),WCT(%),OCT(%),GOR(m3/m3),WGR(m3/E3m3),WOR(m3/m3),NbrofWells,MonInjSteam(m3),AvgInjSteam(m3/d),CalInjSteam(m3/d),CumInjSteam(m3),CumulativeMonth,MonthsNCG,SOR,percent_change_SOR,is_interpolated,MonInjGas(m3),CumInjGas(m3),CumPrdOilSinceSteamInj(m3),OilRate,SteamRate,SteamRateOverOilRate,scaled_steam,scaled_oil,DeltaMonInjSteam(m3),delta_SOR,cSOR,cN/S,Ncg/O,NCG/S,time,NewOilRate,Prod/Inj
2021-08-01,20397.0,706.58,657.97,2079354.1,608.7,21.09,19.64,69333.4,61226.9,2104.17,1975.06,6184041.1,81623.9,2810.75,2633.03,8263395.2,0,0,0,0,0,0,0.0,31,0,0,0,0,5083,4968,10051,75.01,24.99,29.84,100.59,3.0,21,54129.7,1800.61,1746.12,5369398.3,111,0,2.653806932392018,7.606740024378755,False,0,0,1856377.2500000005,4.105676328502415,10.649163879598662,2.59376605156867,0.008762892697905637,0.008728159115834102,286810285.12500006,0.18759809473855205,2.582243351433024,0.0,0.0,0.0,0.80032676968858,3.2858826733772073,0.9773755656108597
2021-09-01,19112.3,684.09,637.08,2098466.4,546.9,19.57,18.23,69880.3,59430.7,2114.17,1981.02,6243471.8,78543.0,2798.26,2618.1,8341938.2,0,0,0,0,0,0,0.0,31,0,0,0,0,4308,4785,9093,75.67,24.33,28.62,108.67,3.11,21,52778.0,1764.58,1759.27,5422176.3,112,0,2.7614677459018537,4.0568442336833765,False,0,0,1875489.5500000005,3.994211076280042,12.251160631383472,3.0672291467363904,0.008544070091097193,0.008178418172748742,-2535099224.7349954,0.10766081350983558,2.5838756817836113,0.0,0.0,0.0,0.7649131171032816,3.05522444472582,1.110724233983287
2021-10-01,20428.1,658.97,658.97,2118894.5,517.3,16.69,16.69,70397.6,65385.4,2109.21,2109.21,6308857.2,85813.5,2768.18,2768.18,8427751.7,0,0,0,0,0,0,0.0,31,0,0,0,0,4849,5208,10057,76.19,23.81,25.32,126.4,3.2,21,52929.3,1727.82,1707.4,5475105.6,113,0,2.591004547657394,-6.172920125445424,False,0,0,1895917.6500000006,3.9224462365591397,10.915508352237575,2.7828318589811727,0.008568563588478356,0.008741467237053028,286852340.4450056,-0.17046319824445977,2.583944410634885,0.0,0.0,0.0,0.7404194798699675,2.9042556022910295,1.0740358836873583
2021-11-01,19281.7,663.05,642.72,2138176.2,524.0,18.04,17.47,70921.6,60695.2,2230.47,2023.17,6369552.4,79976.9,2893.52,2665.9,8507728.6,0,0,0,0,0,0,0.0,31,0,0,0,0,5040,5248,10288,75.89,24.11,27.18,115.83,3.15,21,50682.3,1689.41,1689.41,5525787.9,114,0,2.628518232313541,1.4478432579388745,False,0,0,1915199.3500000006,3.6741044207317075,10.056011904761906,2.7369967625360045,0.008204803584410461,0.008250906781574663,-4303452939.450002,0.03751368465614702,2.584346369583573,0.0,0.0,0.0,0.6991103285633268,2.5686043487537153,1.0412698412698413
2021-12-01,20290.7,660.08,654.54,2158466.9,857.6,27.9,27.66,71779.2,62208.4,2028.54,2006.72,6431760.8,82499.1,2688.62,2661.26,8590227.7,0,0,0,0,0,0,0.0,31,0,0,0,0,5201,5154,10355,75.4,24.6,42.27,72.54,3.07,20,51775.1,1672.41,1670.16,5577563.0,115,0,2.5516665270296244,-2.92376534958535,False,0,0,1935490.0500000005,3.936883973612728,9.95483560853682,2.52860782163251,0.008381713656704806,0.008682671871925039,2115103526.639992,-0.0768517052839166,2.58403916224057,0.0,0.0,0.0,0.758800957696463,2.987311329517195,0.9909632762930206
2022-01-01,20138.0,650.24,649.61,2178604.9,547.3,17.67,17.65,72326.5,59995.5,1936.99,1935.34,6491756.3,80133.5,2587.22,2584.95,8670361.2,0,0,0,0,0,0,0.0,31,0,0,0,0,5187,5204,10391,74.87,25.13,27.18,109.62,2.98,20,51200.6,1658.32,1651.63,5628763.6,116,0,2.54248684079849,-0.3597525826315673,False,0,0,1955628.0500000005,3.869715603382014,9.870946597262387,2.5508196490293704,0.008288709596919757,0.008617329424653975,-1123508314.7250004,-0.009179686231134188,2.5836550721060068,0.0,0.0,0.0,0.7567769967047496,2.9285117524289483,1.003277424330056
2022-02-01,15723.8,609.06,561.56,2194328.7,396.9,15.37,14.18,72723.4,51952.7,1992.36,1855.45,6543709.0,67676.5,2601.42,2417.02,8738037.7,0,0,0,0,0,0,0.0,31,0,0,0,0,4704,4406,9110,76.77,23.23,25.24,130.9,3.3,20,46530.5,1661.8,1661.8,5675294.1,117,0,2.9592401327923277,16.39156141563165,False,0,0,1971351.8500000006,3.5687244666364046,9.891687925170068,2.771771263835671,0.0075326812947401935,0.006728432039297555,-9206410274.685,0.4167532919938375,2.5863463846596906,0.0,0.0,0.0,0.6630112708795758,2.366104544043639,0.9366496598639455
2022-03-01,17407.5,606.84,561.53,2211736.2,801.9,27.95,25.87,73525.3,58406.9,2037.12,1884.09,6602115.9,75814.4,2643.97,2445.63,8813852.1,0,0,0,0,0,0,0.0,31,0,0,0,0,5019,4895,9914,77.04,22.96,46.07,72.84,3.36,20,51679.6,1737.35,1667.08,5726973.7,118,0,2.96881229355163,0.32346684722304175,False,0,0,1988759.3500000006,3.556179775280899,10.296792189679218,2.8954644703995274,0.008366253451814515,0.007448910614741487,10240320769.085,0.009572160759302228,2.5893565878245335,0.0,0.0,0.0,0.6544332436902462,2.3272822654827294,0.975293883243674
2022-04-01,16837.1,588.46,561.24,2228573.3,433.1,15.14,14.44,73958.4,57661.7,2002.21,1922.06,6659777.6,74498.8,2590.67,2483.29,8888350.9,0,0,0,0,0,0,0.0,31,0,0,0,0,4823,4847,9670,77.4,22.6,25.72,133.14,3.42,20,49676.7,1730.39,1655.89,5776650.4,119,0,2.950430893681216,-0.6191499513235943,False,0,0,2005596.4500000007,3.4737157004332575,10.299958532034003,2.965112697838037,0.008042010055220128,0.007204828545825873,-4017009129.705004,-0.018381399870413873,2.5920845412623406,0.0,0.0,0.0,0.6332361526922683,2.199682365689084,1.0049761559195522
2022-05-01,11294.2,546.59,364.33,2239867.5,280.6,13.58,9.05,74239.0,43247.8,2092.47,1395.09,6703025.4,54542.0,2639.06,1759.42,8942892.9,0,0,0,0,0,0,0.0,31,0,0,0,0,3466,3446,6912,79.29,20.71,24.84,154.13,3.83,20,37949.6,1709.9,1224.18,5814600.0,120,0,3.3600963326309077,13.884935919938023,False,0,0,2016890.6500000006,3.2774811375507835,10.949105597230236,3.34070743284654,0.0061435454607810455,0.004832944780411508,-23652278341.615005,0.40966543894969165,2.595957126928267,0.0,0.0,0.0,0.5605927997321426,1.8373323269688813,0.9942296595499135
2022-06-01,16429.1,555.63,547.64,2256296.6,448.1,15.15,14.94,74687.1,56723.0,1919.32,1890.77,6759748.4,73152.1,2474.94,2438.4,9016045.0,0,0,0,0,0,0,0.0,31,0,0,0,0,4272,4977,9249,77.54,22.46,27.27,126.59,3.45,20,50401.6,1700.86,1680.05,5865001.6,121,0,3.0678247743333475,-8.69830889844505,False,0,0,2033319.7500000007,3.3010046212577855,11.798127340823969,3.5741020369515617,0.008159361914120358,0.007030239688677257,25318897527.000008,-0.29227155829756013,2.5993930053344934,0.0,0.0,0.0,0.5989194827741102,1.9770359803986606,1.1650280898876404
2022-07-01,15714.1,521.32,506.91,2272010.7,570.6,18.93,18.41,75257.7,56796.4,1897.19,1832.14,6816544.8,72510.5,2418.51,2339.05,9088555.5,0,0,0,0,0,0,0.0,31,0,0,0,0,4464,5040,9504,78.33,21.67,36.31,99.54,3.61,20,53878.1,1738.0,1738.0,5918879.7,122,0,3.428646884008629,11.761496702616924,False,0,0,2049033.8500000008,3.117876984126984,12.069466845878136,3.8710529335581296,0.008722161938215614,0.006724281274801621,7123466179.5250025,0.3608221096752815,2.605128444157415,0.0,0.0,0.0,0.5517210170695175,1.7201982607801796,1.1290322580645162
2022-08-01,15562.0,513.43,502.0,2287572.7,677.7,22.36,21.86,75935.4,60518.0,2008.02,1952.19,6877062.8,76080.0,2521.45,2454.19,9164635.5,0,0,0,0,0,0,0.0,31,0,0,0,0,4404,5087,9491,79.55,20.45,43.55,89.3,3.89,20,51513.7,1686.32,1661.73,5970393.4,123,0,3.310223621642462,-3.4539358053609637,False,0,0,2064595.8500000008,3.0591704344407313,11.697025431425976,3.823593906288648,0.008339396404785203,0.0066591955758498935,-4881530427.740005,-0.11842326236616696,2.6099250965881873,0.0,0.0,0.0,0.5184697189946842,1.586087235501332,1.155086285195277
2022-09-01,13340.4,464.15,444.68,2300913.1,743.2,25.86,24.77,76678.6,54020.2,1903.43,1800.67,6931083.0,67360.6,2367.58,2245.35,9231996.1,0,0,0,0,0,0,0.0,31,0,0,0,0,4128,4784,8912,80.2,19.8,55.71,72.69,4.05,20,46650.2,1648.66,1555.01,6017043.6,124,0,3.4969116368324786,5.639740287315864,False,0,0,2077936.2500000007,2.788545150501672,11.300920542635659,4.052622400825237,0.007552059164115773,0.005708542132121059,-10106042951.875004,0.18668801519001654,2.61506773115421,0.0,0.0,0.0,0.4612520098090631,1.2862220551122125,1.1589147286821706
2022-10-01,12525.0,459.74,417.5,2313663.4,984.0,35.49,31.74,77662.6,57420.7,2307.92,1852.28,6988503.7,70171.0,2767.66,2263.58,9302167.1,0,0,0,0,0,0,0.0,31,0,0,0,0,4500,5545,10045,81.83,18.17,77.17,58.35,4.5,20,48309.2,1789.54,1610.31,6070955.9,125,0,4.228316196481652,3.2806772885489277,True,0,0,2090461.2500000007,2.2587917042380523,10.735377777777778,4.752708165890441,0.007820629634408893,0.0053596211661431645,3468075213.750001,0.7314045596491732,2.623958134964663,0.0,0.0,0.0,0.3493877346075874,0.7891941164941446,1.2322222222222223
2022-11-01,11709.6,394.84,390.32,2325373.0,935.6,31.55,31.19,78598.2,72143.3,2430.16,2404.78,7060647.0,83852.9,2825.01,2795.1,9386020.0,0,0,0,0,0,0,0.0,31,0,0,0,0,5489,7115,12604,86.04,13.96,79.9,77.11,6.16,20,49968.2,1847.81,1665.61,6120924.1,126,0,4.2672849627655935,0.9216142897819912,False,0,0,2102170.8500000006,1.6457624736472243,9.10333394060849,5.531377757346912,0.00808920010470201,0.00501070020016527,3487501440.150001,0.03896876628394175,2.632233237420405,0.0,0.0,0.0,0.20187895642308457,0.33224481070017586,1.2962288212789215
2022-12-01,11545.9,377.25,372.45,2336918.9,922.3,30.06,29.75,79520.5,75193.9,2488.66,2425.61,7135840.9,86739.8,2865.91,2798.06,9472759.8,0,0,0,0,0,0,0.0,31,0,0,0,0,6569,7219,13788,86.69,13.31,79.88,81.53,6.51,20,56225.6,1829.9,1813.73,6177149.7,127,0,4.869745970431062,14.118133963920187,False,0,0,2113716.7500000005,1.5993766449646765,8.55923275993302,5.351605443833436,0.00910219158198481,0.004940650700373042,13226371191.450006,0.6024610076654682,2.643288006271848,0.0,0.0,0.0,0.18736611514628645,0.2996689886227329,1.0989496118130613
